"Site","Plot","TIMESTAMP","Instrument","Instrument_ID","Sensor_ID","Location","Value","research_name","Source_file","F_OOB","F_OOS","F_MAD"
"GCW","W","2022-07-01 08:00:00","CS106",,,,1019.448,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-01 08:15:00","CS106",,,,1019.489,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-01 08:30:00","CS106",,,,1019.349,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-01 08:45:00","CS106",,,,1019.21,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-01 09:00:00","CS106",,,,1019.096,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-01 09:15:00","CS106",,,,1019.072,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-01 09:30:00","CS106",,,,1018.972,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-01 09:45:00","CS106",,,,1018.866,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-01 10:00:00","CS106",,,,1018.688,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-01 10:15:00","CS106",,,,1018.346,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-01 10:30:00","CS106",,,,1018.283,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-01 10:45:00","CS106",,,,1018.258,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-01 11:00:00","CS106",,,,1018.199,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-01 11:15:00","CS106",,,,1018.022,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-01 11:30:00","CS106",,,,1017.919,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-01 11:45:00","CS106",,,,1017.881,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-01 12:00:00","CS106",,,,1017.631,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-01 12:15:00","CS106",,,,1017.462,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-01 12:30:00","CS106",,,,1017.445,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-01 12:45:00","CS106",,,,1017.418,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-01 13:00:00","CS106",,,,1017.04,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-01 13:15:00","CS106",,,,1016.917,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-01 13:30:00","CS106",,,,1016.617,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-01 13:45:00","CS106",,,,1016.407,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-01 14:00:00","CS106",,,,1016.404,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-01 14:15:00","CS106",,,,1016.176,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-01 14:30:00","CS106",,,,1016.286,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-01 14:45:00","CS106",,,,1016.279,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-01 15:00:00","CS106",,,,1016.211,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-01 15:15:00","CS106",,,,1016.382,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-01 15:30:00","CS106",,,,1016.696,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-01 15:45:00","CS106",,,,1016.721,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-01 16:00:00","CS106",,,,1016.574,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-01 16:15:00","CS106",,,,1016.276,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-01 16:30:00","CS106",,,,1016.034,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-01 16:45:00","CS106",,,,1016.047,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-01 17:00:00","CS106",,,,1016.023,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-01 17:15:00","CS106",,,,1016.015,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-01 17:30:00","CS106",,,,1016.027,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-01 17:45:00","CS106",,,,1015.905,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-01 18:00:00","CS106",,,,1016.04,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-01 18:15:00","CS106",,,,1016.025,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-01 18:30:00","CS106",,,,1016.006,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-01 18:45:00","CS106",,,,1015.762,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-01 19:00:00","CS106",,,,1015.895,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-01 19:15:00","CS106",,,,1015.833,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-01 19:30:00","CS106",,,,1015.811,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-01 19:45:00","CS106",,,,1015.751,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-01 20:00:00","CS106",,,,1015.713,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-01 20:15:00","CS106",,,,1015.563,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-01 20:30:00","CS106",,,,1015.415,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-01 20:45:00","CS106",,,,1015.329,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-01 21:00:00","CS106",,,,1015.249,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-01 21:15:00","CS106",,,,1015.222,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-01 21:30:00","CS106",,,,1015.008,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-01 21:45:00","CS106",,,,1014.943,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-01 22:00:00","CS106",,,,1014.988,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-01 22:15:00","CS106",,,,1014.856,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-01 22:30:00","CS106",,,,1014.721,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-01 22:45:00","CS106",,,,1014.767,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-01 23:00:00","CS106",,,,1014.719,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-01 23:15:00","CS106",,,,1014.767,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-01 23:30:00","CS106",,,,1014.846,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-01 23:45:00","CS106",,,,1014.813,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 00:00:00","CS106",,,,1014.653,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 00:15:00","CS106",,,,1014.572,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 00:30:00","CS106",,,,1014.618,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 00:45:00","CS106",,,,1014.444,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 01:00:00","CS106",,,,1014.306,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 01:15:00","CS106",,,,1014.348,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 01:30:00","CS106",,,,1014.265,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 01:45:00","CS106",,,,1014.222,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 02:00:00","CS106",,,,1014.3,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 02:15:00","CS106",,,,1014.182,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 02:30:00","CS106",,,,1014.219,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 02:45:00","CS106",,,,1014.17,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 03:00:00","CS106",,,,1014.163,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 03:15:00","CS106",,,,1014.077,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 03:30:00","CS106",,,,1014.018,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 03:45:00","CS106",,,,1014.096,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 04:00:00","CS106",,,,1014.26,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 04:15:00","CS106",,,,1014.379,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 04:30:00","CS106",,,,1014.51,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 04:45:00","CS106",,,,1014.418,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 05:00:00","CS106",,,,1014.488,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 05:15:00","CS106",,,,1014.488,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 05:30:00","CS106",,,,1014.447,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 05:45:00","CS106",,,,1014.408,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 06:00:00","CS106",,,,1014.594,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 06:15:00","CS106",,,,1014.791,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 06:30:00","CS106",,,,1014.82,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 06:45:00","CS106",,,,1014.908,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 07:00:00","CS106",,,,1014.925,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 07:15:00","CS106",,,,1014.924,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 07:30:00","CS106",,,,1014.889,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 07:45:00","CS106",,,,1014.853,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 08:00:00","CS106",,,,1014.787,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 08:15:00","CS106",,,,1014.909,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 08:30:00","CS106",,,,1014.683,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 08:45:00","CS106",,,,1014.536,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 09:00:00","CS106",,,,1014.506,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 09:15:00","CS106",,,,1014.498,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 09:30:00","CS106",,,,1014.543,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 09:45:00","CS106",,,,1014.706,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 10:00:00","CS106",,,,1014.864,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 10:15:00","CS106",,,,1014.983,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 10:30:00","CS106",,,,1014.966,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 10:45:00","CS106",,,,1014.829,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 11:00:00","CS106",,,,1014.763,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 11:15:00","CS106",,,,1014.645,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 11:30:00","CS106",,,,1014.642,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 11:45:00","CS106",,,,1014.59,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 12:00:00","CS106",,,,1014.528,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 12:15:00","CS106",,,,1014.473,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 12:30:00","CS106",,,,1014.47,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 12:45:00","CS106",,,,1014.329,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 13:00:00","CS106",,,,1014.205,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 13:15:00","CS106",,,,1014.034,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 13:30:00","CS106",,,,1013.982,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 13:45:00","CS106",,,,1013.936,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 14:00:00","CS106",,,,1013.835,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 14:15:00","CS106",,,,1013.879,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 14:30:00","CS106",,,,1013.881,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 14:45:00","CS106",,,,1013.65,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 15:00:00","CS106",,,,1013.55,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 15:15:00","CS106",,,,1013.5,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 15:30:00","CS106",,,,1013.415,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 15:45:00","CS106",,,,1013.23,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 16:00:00","CS106",,,,1013.143,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 16:15:00","CS106",,,,1012.974,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 16:30:00","CS106",,,,1012.89,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 16:45:00","CS106",,,,1012.814,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 17:00:00","CS106",,,,1012.822,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 17:15:00","CS106",,,,1012.935,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 17:30:00","CS106",,,,1012.87,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 17:45:00","CS106",,,,1012.936,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 18:00:00","CS106",,,,1012.831,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 18:15:00","CS106",,,,1012.902,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 18:30:00","CS106",,,,1013.313,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 18:45:00","CS106",,,,1013.597,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 19:00:00","CS106",,,,1013.618,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 19:15:00","CS106",,,,1013.468,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 19:30:00","CS106",,,,1013.137,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 19:45:00","CS106",,,,1013.362,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 20:00:00","CS106",,,,1013.435,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 20:15:00","CS106",,,,1013.632,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 20:30:00","CS106",,,,1014.036,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 20:45:00","CS106",,,,1014.67,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 21:00:00","CS106",,,,1015.092,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 21:15:00","CS106",,,,1014.923,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 21:30:00","CS106",,,,1014.797,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 21:45:00","CS106",,,,1015.028,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 22:00:00","CS106",,,,1014.974,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 22:15:00","CS106",,,,1014.931,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 22:30:00","CS106",,,,1014.657,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 22:45:00","CS106",,,,1014.448,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 23:00:00","CS106",,,,1014.523,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 23:15:00","CS106",,,,1014.553,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 23:30:00","CS106",,,,1014.346,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-02 23:45:00","CS106",,,,1014.772,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 00:00:00","CS106",,,,1015.63,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 00:15:00","CS106",,,,1015.537,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 00:30:00","CS106",,,,1015.16,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 00:45:00","CS106",,,,1015.226,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 01:00:00","CS106",,,,1015.059,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 01:15:00","CS106",,,,1014.693,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 01:30:00","CS106",,,,1014.547,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 01:45:00","CS106",,,,1014.616,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 02:00:00","CS106",,,,1014.757,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 02:15:00","CS106",,,,1014.675,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 02:30:00","CS106",,,,1014.357,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 02:45:00","CS106",,,,1014.174,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 03:00:00","CS106",,,,1014.379,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 03:15:00","CS106",,,,1014.817,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 03:30:00","CS106",,,,1014.897,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 03:45:00","CS106",,,,1015.051,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 04:00:00","CS106",,,,1015.082,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 04:15:00","CS106",,,,1014.797,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 04:30:00","CS106",,,,1014.688,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 04:45:00","CS106",,,,1015.107,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 05:00:00","CS106",,,,1015.387,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 05:15:00","CS106",,,,1015.602,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 05:30:00","CS106",,,,1015.885,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 05:45:00","CS106",,,,1016.142,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 06:00:00","CS106",,,,1016.272,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 06:15:00","CS106",,,,1016.287,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 06:30:00","CS106",,,,1016.422,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 06:45:00","CS106",,,,1016.559,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 07:00:00","CS106",,,,1016.771,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 07:15:00","CS106",,,,1016.765,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 07:30:00","CS106",,,,1016.82,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 07:45:00","CS106",,,,1016.74,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 08:00:00","CS106",,,,1016.966,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 08:15:00","CS106",,,,1016.993,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 08:30:00","CS106",,,,1016.986,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 08:45:00","CS106",,,,1017.335,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 09:00:00","CS106",,,,1017.268,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 09:15:00","CS106",,,,1017.399,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 09:30:00","CS106",,,,1017.478,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 09:45:00","CS106",,,,1017.494,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 10:00:00","CS106",,,,1017.766,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 10:15:00","CS106",,,,1018.113,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 10:30:00","CS106",,,,1018.162,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 10:45:00","CS106",,,,1018.167,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 11:00:00","CS106",,,,1018.195,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 11:15:00","CS106",,,,1018.236,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 11:30:00","CS106",,,,1018.467,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 11:45:00","CS106",,,,1018.361,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 12:00:00","CS106",,,,1018.154,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 12:15:00","CS106",,,,1018.07,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 12:30:00","CS106",,,,1017.858,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 12:45:00","CS106",,,,1017.84,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 13:00:00","CS106",,,,1017.671,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 13:15:00","CS106",,,,1017.39,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 13:30:00","CS106",,,,1017.197,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 13:45:00","CS106",,,,1017.13,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 14:00:00","CS106",,,,1017.089,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 14:15:00","CS106",,,,1017.066,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 14:30:00","CS106",,,,1017.11,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 14:45:00","CS106",,,,1017.164,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 15:00:00","CS106",,,,1017.263,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 15:15:00","CS106",,,,1017.251,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 15:30:00","CS106",,,,1017.196,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 15:45:00","CS106",,,,1017.099,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 16:00:00","CS106",,,,1016.976,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 16:15:00","CS106",,,,1016.77,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 16:30:00","CS106",,,,1016.661,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 16:45:00","CS106",,,,1016.612,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 17:00:00","CS106",,,,1016.46,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 17:15:00","CS106",,,,1016.428,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 17:30:00","CS106",,,,1016.536,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 17:45:00","CS106",,,,1016.743,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 18:00:00","CS106",,,,1016.912,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 18:15:00","CS106",,,,1017.14,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 18:30:00","CS106",,,,1017.379,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 18:45:00","CS106",,,,1017.478,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 19:00:00","CS106",,,,1017.501,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 19:15:00","CS106",,,,1017.509,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 19:30:00","CS106",,,,1017.526,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 19:45:00","CS106",,,,1017.598,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 20:00:00","CS106",,,,1017.655,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 20:15:00","CS106",,,,1017.798,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 20:30:00","CS106",,,,1017.964,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 20:45:00","CS106",,,,1018.112,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 21:00:00","CS106",,,,1018.114,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 21:15:00","CS106",,,,1018.162,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 21:30:00","CS106",,,,1018.26,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 21:45:00","CS106",,,,1018.416,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 22:00:00","CS106",,,,1018.575,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 22:15:00","CS106",,,,1018.703,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 22:30:00","CS106",,,,1018.85,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 22:45:00","CS106",,,,1018.997,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 23:00:00","CS106",,,,1019.037,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 23:15:00","CS106",,,,1019.092,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 23:30:00","CS106",,,,1019.084,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-03 23:45:00","CS106",,,,1019.063,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-04 00:00:00","CS106",,,,1019.08,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-04 00:15:00","CS106",,,,1019.055,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-04 00:30:00","CS106",,,,1019.039,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-04 00:45:00","CS106",,,,1019.052,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-04 01:00:00","CS106",,,,1019.044,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-04 01:15:00","CS106",,,,1019.114,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-04 01:30:00","CS106",,,,1019.18,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-04 01:45:00","CS106",,,,1019.254,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-04 02:00:00","CS106",,,,1019.102,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-04 02:15:00","CS106",,,,1019.169,"wx-barpress15","0fc57275",1,0,
"GCW","W","2022-07-04 02:30:00","CS106",,,,1019.146,"wx-barpress15","0fc57275",1,0,
