"TOA5","GCREW_MARSH_OUTLET","CR1000X","27811","CR1000X.Std.05.01","CPU:GCREW_MARSH_OUTLET_v4.5CR1X.CR1X","21222","FLUX"
"TIMESTAMP","RECORD","CH4_ppm","CH4_ppm_sd","H2O_ppm","H2O_ppm_sd","cCO2_ppm","CCO2_ppm_sd","CH4d_ppm","CH4d_ppm_sd","CO2d_ppm","CO2d_ppm_sd","GasP_torr","GasP_torr_sd","GasT_C","GasT_C_sd","AmbT_C","AmbT_C_sd","RD0_us","RD0_us_sd","RD1_us","RD1_us_sd","Fit_Flag","MIU_VALVE","LGR_Time","MIU_DESC"
"2023-09-22 00:24:20",538849,511.4723,0.2168943,5825.614,33.59582,4619.025,3.312943,514.4694,0.2133543,4646.091,3.324448,139.655,0.02463884,25.97607,0.001071828,27.47811,0.004635553,10.27103,0.003030366,7.185789,0.002864186,3,0,"   09/22/2023 01:28:58.303",""
"2023-09-22 00:24:40",538850,511.4707,0.207785,5818.055,39.35233,4628.558,3.484212,514.4639,0.2149554,4655.645,3.460968,139.6498,0.02251431,25.97711,0.0009140233,27.48197,0.004789545,10.27087,0.003060209,7.186724,0.002536702,3,0,"   09/22/2023 01:29:17.840",""
"2023-09-22 00:25:00",538851,511.5097,0.2076045,5837.214,40.31301,4639.042,3.56442,514.513,0.2070853,4666.28,3.602988,139.6533,0.02446897,25.97944,0.0003537378,27.48786,0.004084379,10.26924,0.003003772,7.185716,0.002645405,3,0,"   09/22/2023 01:29:37.380",""
"2023-09-22 00:25:20",538852,511.4306,0.2223421,5836.999,34.8553,4648.718,3.525761,514.4333,0.231892,4676.012,3.609239,139.6472,0.0216805,25.98248,0.001441857,27.48648,0.004360602,10.27035,0.003270929,7.186312,0.00188734,3,0,"   09/22/2023 01:29:56.918",""
"2023-09-22 00:25:40",538853,511.4291,0.1765748,5830.753,30.74612,4658.566,3.366975,514.4286,0.1791226,4685.888,3.38138,139.6505,0.02347649,25.98356,0.0008406892,27.49489,0.004014673,10.26902,0.002827718,7.186641,0.001998551,3,0,"   09/22/2023 01:30:16.458",""
"2023-09-22 00:26:00",538854,511.3672,0.1647425,5825.202,41.58702,4677.841,3.308506,514.3634,0.166821,4705.25,3.37906,139.6552,0.02391987,25.98838,0.0005289697,27.51507,0.005236331,10.26795,0.002842926,7.186733,0.001655861,3,0,"   09/22/2023 01:30:55.536",""
"2023-09-22 00:26:20",538855,511.3363,0.2142152,5833.982,31.30779,4688.692,3.260823,514.3369,0.2220021,4716.207,3.305112,139.6531,0.02053452,25.98961,0.0006666396,27.5233,0.005591367,10.26842,0.003146243,7.185742,0.001798493,3,0,"   09/22/2023 01:31:15.076",""
"2023-09-22 00:26:40",538856,511.2408,0.2343515,5842.088,33.40065,4698.709,3.176779,514.2451,0.2357966,4726.32,3.164466,139.651,0.02389214,25.99286,0.001067286,27.52903,0.004277557,10.26921,0.002888132,7.185059,0.001773612,3,0,"   09/22/2023 01:31:34.614",""
"2023-09-22 00:27:00",538857,511.3049,0.2237591,5843.547,35.13098,4707.798,3.665824,514.3103,0.2284996,4735.47,3.732123,139.6538,0.02020502,25.99452,0.001171288,27.53439,0.007477339,10.26744,0.003119201,7.185543,0.002059494,3,0,"   09/22/2023 01:31:54.156",""
"2023-09-22 00:27:20",538858,511.2396,0.1952458,5856.418,40.67622,4716.885,3.358013,514.2513,0.2020834,4744.672,3.380961,139.6454,0.02155924,25.99786,0.0005753691,27.54247,0.005559235,10.26889,0.003262029,7.185639,0.002392026,3,0,"   09/22/2023 01:32:13.692",""
"2023-09-22 00:27:40",538859,511.2184,0.231817,5849.025,29.36532,4725.204,3.144477,514.2261,0.2345759,4753.004,3.144189,139.6487,0.02055951,25.99851,0.0006684693,27.53705,0.004322588,10.26871,0.003684822,7.18647,0.002300447,3,0,"   09/22/2023 01:32:33.232",""
"2023-09-22 00:28:00",538860,511.194,0.2861632,5836.329,38.40978,4735.039,3.001899,514.195,0.3002484,4762.837,3.052422,139.6477,0.02343285,26.00202,0.0009608455,27.54238,0.00673949,10.26889,0.003390178,7.185715,0.002229495,3,0,"   09/22/2023 01:32:52.772",""
"2023-09-22 00:28:20",538861,511.2503,0.2171121,5864.481,32.75825,4743.412,3.430651,514.2662,0.2248594,4771.394,3.459072,139.6465,0.01877957,26.00259,0.000700973,27.56259,0.006818491,10.26824,0.004091543,7.185892,0.002059214,3,0,"   09/22/2023 01:33:12.312",""
"2023-09-22 00:28:40",538862,511.1961,0.2396406,5857.628,30.50822,4750.743,3.255098,514.2081,0.242662,4778.735,3.270178,139.6521,0.02410259,26.00611,0.0008744225,27.5613,0.004760526,10.26846,0.004124074,7.185744,0.002111678,3,0,"   09/22/2023 01:33:31.849",""
"2023-09-22 00:29:00",538863,511.203,0.2263458,5841.891,37.94379,4759.288,3.26277,514.207,0.2350547,4787.255,3.343335,139.6462,0.02317678,26.00866,0.001498943,27.5676,0.004560368,10.26892,0.002387304,7.186148,0.002504407,3,0,"   09/22/2023 01:33:51.389",""
"2023-09-22 00:29:20",538864,511.1408,0.2295927,5866.103,47.82615,4765.575,3.084372,514.1569,0.2384358,4793.695,3.142932,139.6508,0.02051741,26.0108,0.001328095,27.57487,0.006415037,10.26808,0.003498828,7.186048,0.002234933,3,0,"   09/22/2023 01:34:10.926",""
"2023-09-22 00:29:40",538865,511.0665,0.1953338,5860.283,32.82471,4773.556,2.802847,514.0792,0.1964292,4801.695,2.832116,139.6479,0.02281485,26.01363,0.0004994813,27.57898,0.005518057,10.26865,0.002912446,7.185525,0.002224421,3,0,"   09/22/2023 01:34:30.467",""
"2023-09-22 00:30:00",538866,511.1604,0.1866316,5880.229,35.13717,4780.809,2.993015,514.1839,0.1831745,4809.087,3.011695,139.6481,0.02308976,26.01622,0.0007790336,27.58362,0.004883217,10.26649,0.003015942,7.185946,0.002259375,3,0,"   09/22/2023 01:34:50.006",""
"2023-09-22 00:30:20",538867,511.0765,0.1889309,5865.602,28.11654,4788.516,3.232311,514.092,0.1935605,4816.769,3.237955,139.648,0.02333818,26.01845,0.0009250507,27.5821,0.005861771,10.26696,0.002915063,7.185624,0.002446849,3,0,"   09/22/2023 01:35:09.545",""
"2023-09-22 00:30:40",538868,511.0742,0.2122358,5867.351,45.58386,4796.163,2.467315,514.0905,0.2215897,4824.47,2.486964,139.6444,0.02256255,26.02157,0.001878747,27.58918,0.00396606,10.26765,0.004033061,7.185701,0.002074156,3,0,"   09/22/2023 01:35:29.102",""
"2023-09-22 00:31:00",538869,511.0515,0.2105495,5867.034,27.16112,4803.045,3.282617,514.0675,0.2109309,4831.391,3.311407,139.6525,0.02171629,26.02536,0.0008269072,27.59109,0.005605146,10.26733,0.002587037,7.186391,0.001933577,3,0,"   09/22/2023 01:35:48.643",""
"2023-09-22 00:31:20",538870,510.9606,0.2162609,5872.146,33.24193,4812.532,3.064361,513.9787,0.2237764,4840.959,3.017281,139.6515,0.02233851,26.02804,0.0008433191,27.59987,0.005364015,10.2691,0.003450545,7.185205,0.002773004,3,0,"   09/22/2023 01:36:08.180",""
"2023-09-22 00:31:40",538871,511.1674,0.1363093,5861.811,29.50264,4820.354,2.899689,514.1815,0.1302926,4848.777,2.934432,139.6481,0.02309522,26.03051,0.0006364882,27.59685,0.005853415,10.26649,0.002038201,7.186044,0.001886031,3,0,"   09/22/2023 01:36:27.722",""
"2023-09-22 00:32:00",538872,511.0987,0.2323049,5868.004,50.37796,4829.365,2.520729,514.1155,0.2431847,4857.871,2.56518,139.6489,0.02105481,26.03173,0.0004027102,27.6138,0.005091068,10.26878,0.003008212,7.185632,0.002006783,3,0,"   09/22/2023 01:36:47.271",""
"2023-09-22 00:32:20",538873,511.2157,0.1636702,5872.539,29.98026,4838.039,2.782813,514.2356,0.1638497,4866.618,2.828754,139.648,0.01873051,26.03368,0.000999213,27.6193,0.005361585,10.26819,0.0029377,7.185932,0.002538871,3,0,"   09/22/2023 01:37:06.810",""
"2023-09-22 00:32:40",538874,511.3489,0.218055,5873.115,32.46664,4848.329,3.766894,514.3698,0.2195579,4876.972,3.777267,139.6504,0.02022335,26.03718,0.0009819051,27.62418,0.004941185,10.26742,0.00330323,7.184951,0.001720308,3,0,"   09/22/2023 01:37:26.349",""
"2023-09-22 00:33:00",538875,511.4358,0.1590764,5873.074,31.28236,4857.889,3.356501,514.4572,0.1596935,4886.588,3.404163,139.6463,0.02490338,26.03991,0.0008345576,27.6274,0.003078694,10.26685,0.002733372,7.18518,0.002182448,3,0,"   09/22/2023 01:37:45.893",""
"2023-09-22 00:33:20",538876,511.4983,0.1990413,5893.273,37.49602,4867.277,4.467398,514.5306,0.2061488,4896.131,4.530571,139.6482,0.02107472,26.04287,0.001052311,27.62586,0.003232161,10.26671,0.002577169,7.18613,0.002661983,3,0,"   09/22/2023 01:38:05.432",""
"2023-09-22 00:33:40",538877,511.5768,0.1714272,5904.313,41.55036,4878.161,3.959825,514.6153,0.1843783,4907.135,4.09469,139.6508,0.02367586,26.04674,0.001205143,27.62643,0.00693025,10.2668,0.002735844,7.185604,0.002060183,3,0,"   09/22/2023 01:38:24.973",""
"2023-09-22 00:34:00",538878,511.6606,0.1563664,5883.745,30.53044,4889.701,3.760837,514.6889,0.1600948,4918.641,3.785938,139.6487,0.02428699,26.04979,0.0008415456,27.63125,0.00371027,10.26718,0.002112895,7.184809,0.002414089,3,0,"   09/22/2023 01:38:44.512",""
"2023-09-22 00:34:20",538879,511.8179,0.2119383,5889.309,35.09301,4901.346,3.605345,514.85,0.2128194,4930.382,3.696655,139.6514,0.02261751,26.05249,0.001041521,27.6387,0.00472947,10.26619,0.003153959,7.18493,0.002483575,3,0,"   09/22/2023 01:39:04.062",""
"2023-09-22 00:34:40",538880,511.9456,0.2243869,5902.838,33.88399,4912.282,4.287713,514.9855,0.2239218,4941.451,4.31998,139.6466,0.022619,26.0548,0.0006209599,27.65317,0.005919628,10.26534,0.003245014,7.185545,0.002620584,3,0,"   09/22/2023 01:39:23.603",""
"2023-09-22 00:35:00",538881,512.0099,0.2125488,5883.986,34.33368,4925.537,4.867824,515.0404,0.2122956,4954.69,4.858167,139.6462,0.0237944,26.05739,0.001132668,27.65818,0.006321145,10.26624,0.002981,7.184951,0.002805144,3,0,"   09/22/2023 01:39:43.140",""
"2023-09-22 00:35:20",538882,512.0119,0.2468578,5917.254,48.92092,4936.731,5.255214,515.0596,0.2462044,4966.117,5.299109,139.6501,0.02217283,26.06147,0.001441447,27.67322,0.004131279,10.26697,0.004096614,7.186084,0.002415382,3,0,"   09/22/2023 01:40:02.679",""
"2023-09-22 00:35:40",538883,512.2135,0.3051921,5888.545,47.3836,4951.301,5.621676,515.2475,0.2929169,4980.63,5.533158,139.6496,0.02406739,26.06505,0.0006735081,27.6762,0.004334901,10.26489,0.004364369,7.184354,0.003814802,3,0,"   09/22/2023 01:40:22.219",""
"2023-09-22 00:36:00",538884,512.2039,0.3176263,5901.178,66.36722,4965.544,3.855207,515.2445,0.3137953,4995.02,3.897271,139.6487,0.02002042,26.06626,0.0003424382,27.67066,0.004760725,10.26612,0.004982194,7.18362,0.003097869,3,0,"   09/22/2023 01:40:41.757",""
"2023-09-22 00:36:20",538885,512.1727,0.2313149,5911.935,36.812,4977.588,4.683281,515.2186,0.2334802,5007.19,4.783411,139.6512,0.02391258,26.06988,0.001842548,27.67572,0.005030681,10.26589,0.004060765,7.185029,0.001566371,3,0,"   09/22/2023 01:41:01.297",""
"2023-09-22 00:36:40",538886,512.2541,0.2360116,5898.501,49.61478,4991.151,5.048775,515.2936,0.2281798,5020.766,5.058419,139.6482,0.02205358,26.07385,0.0005075164,27.67997,0.003953672,10.26515,0.003854778,7.185335,0.00300128,3,0,"   09/22/2023 01:41:20.836",""
"2023-09-22 00:37:00",538887,512.2238,0.3913542,5898.598,73.91578,5005.049,5.985742,515.2631,0.3804891,5034.746,5.914153,139.648,0.02183479,26.07568,0.001307806,27.68322,0.005404242,10.26673,0.00575178,7.18664,0.003257458,3,0,"   09/22/2023 01:41:40.376",""
"2023-09-22 00:37:20",538888,512.383,0.2328712,5904.786,62.47313,5020.477,4.556639,515.4265,0.21575,5050.298,4.568217,139.6528,0.02411437,26.07994,0.0006912009,27.68954,0.006543564,10.26594,0.004468712,7.185104,0.00274578,3,0,"   09/22/2023 01:41:59.915",""
"2023-09-22 00:37:40",538889,512.4532,0.196115,5902.737,47.58961,5036.863,5.676672,515.496,0.1931645,5066.771,5.614899,139.6481,0.02159167,26.08179,0.001417842,27.70078,0.004415005,10.26553,0.003795936,7.183929,0.002489149,3,0,"   09/22/2023 01:42:19.453",""
"2023-09-22 00:38:00",538890,512.4777,0.2165078,5903.619,45.35688,5051.522,5.132042,515.5211,0.2117658,5081.521,5.113107,139.6464,0.01722533,26.08508,0.0004449785,27.70339,0.004237667,10.26649,0.003046194,7.184497,0.002154464,3,0,"   09/22/2023 01:42:38.992",""
"2023-09-22 00:38:20",538891,512.6031,0.259874,5917.948,37.7061,5066.01,4.968181,515.6548,0.2568566,5096.169,5.016199,139.6491,0.02306092,26.08876,0.002008548,27.70845,0.00532395,10.26522,0.004866183,7.185195,0.001620355,3,0,"   09/22/2023 01:42:58.535",""
"2023-09-22 00:38:40",538892,512.6471,0.1773229,5914.544,43.05696,5080.582,4.266053,515.6973,0.173311,5110.81,4.368729,139.6495,0.01922807,26.09163,0.001042781,27.71453,0.005113648,10.26504,0.003826675,7.18465,0.002010834,3,0,"   09/22/2023 01:43:18.071",""
"2023-09-22 00:39:00",538893,512.6017,0.2476181,5896.211,48.73231,5095.54,4.980864,515.642,0.2447241,5125.763,5.053633,139.6452,0.02737035,26.09524,0.0005742268,27.71352,0.005795015,10.26567,0.003403107,7.185028,0.001406239,3,0,"   09/22/2023 01:43:37.610",""
"2023-09-22 00:39:20",538894,512.6969,0.2095259,5916.635,39.33122,5110.097,4.186366,515.7484,0.1985911,5140.512,4.193455,139.6438,0.02118292,26.09856,0.001031816,27.71829,0.005267067,10.26504,0.002929562,7.185358,0.002481648,3,0,"   09/22/2023 01:43:57.150",""
"2023-09-22 00:39:40",538895,512.7155,0.2213408,5916.747,37.2293,5124.125,4.619243,515.7672,0.2227302,5154.624,4.615421,139.6464,0.0231331,26.10109,0.00136212,27.72424,0.005764862,10.26492,0.003894493,7.185715,0.001814746,3,0,"   09/22/2023 01:44:16.688",""
"2023-09-22 00:40:00",538896,512.7421,0.3143575,5924.347,36.55526,5140.374,4.327235,515.7979,0.3088737,5171.009,4.353748,139.6454,0.02146126,26.1039,0.000645677,27.72856,0.007051473,10.26445,0.004460312,7.18395,0.002007387,3,0,"   09/22/2023 01:44:36.227",""
"2023-09-22 00:40:20",538897,512.7386,0.1785791,5927.094,29.59828,5168.908,4.9493,515.7958,0.1792786,5199.727,5.004469,139.6484,0.02363476,26.11143,0.001750632,27.73172,0.005601784,10.26682,0.002697696,7.185569,0.002748794,3,0,"   09/22/2023 01:45:15.308",""
"2023-09-22 00:40:40",538898,512.8488,0.2183775,5918.631,40.06022,5184.275,4.867617,515.9022,0.2240016,5215.142,4.948132,139.6488,0.02290307,26.11447,0.001377608,27.74444,0.005929922,10.26565,0.003439478,7.185233,0.002009818,3,0,"   09/22/2023 01:45:34.846",""
"2023-09-22 00:41:00",538899,513.0059,0.2159376,5921.825,37.45616,5199.512,5.317238,516.0619,0.2205392,5230.486,5.299715,139.6417,0.02100743,26.11828,0.0008483539,27.74773,0.003934641,10.26539,0.002444182,7.184708,0.002117656,3,0,"   09/22/2023 01:45:54.383",""
"2023-09-22 00:41:20",538900,513.0622,0.1932313,5921.083,39.2593,5213.047,5.362585,516.1182,0.1914851,5244.098,5.359476,139.6479,0.02291278,26.12145,0.000558117,27.75174,0.0052805,10.26513,0.002250724,7.184523,0.002976327,3,0,"   09/22/2023 01:46:13.924",""
"2023-09-22 00:41:40",538901,513.1747,0.2441998,5921.166,41.44706,5227.476,4.782483,516.2314,0.2448871,5258.613,4.782249,139.6472,0.02204628,26.12489,0.001890685,27.75849,0.002963711,10.26455,0.00348281,7.18481,0.001918976,3,0,"   09/22/2023 01:46:33.461",""
"2023-09-22 00:42:00",538902,513.2087,0.2288383,5934.278,34.93045,5240.28,4.855818,516.2724,0.2298196,5271.563,4.921367,139.6463,0.02115096,26.12884,0.001887613,27.76497,0.005663439,10.26579,0.002348063,7.18452,0.00178557,3,0,"   09/22/2023 01:46:53.002",""
"2023-09-22 00:42:20",538903,513.4066,0.2023566,5932.645,36.13339,5252.993,3.807618,516.4707,0.2088704,5284.343,3.848535,139.6453,0.02125305,26.13178,0.001412747,27.77134,0.003935733,10.26475,0.002922528,7.184111,0.002019938,3,0,"   09/22/2023 01:47:12.539",""
"2023-09-22 00:42:40",538904,513.4326,0.2119685,5929.365,36.77756,5266.527,4.151126,516.495,0.2120594,5297.94,4.225746,139.6451,0.02294726,26.13601,0.0005588575,27.77213,0.005980198,10.26527,0.003321307,7.183808,0.002004578,3,0,"   09/22/2023 01:47:32.079",""
"2023-09-22 00:43:00",538905,513.5093,0.1726361,5925.323,31.87107,5276.699,3.927986,516.5701,0.1752397,5308.152,3.942941,139.6479,0.01935401,26.13966,0.001783199,27.78279,0.00438603,10.26556,0.00321106,7.185119,0.002268885,3,0,"   09/22/2023 01:47:51.619",""
"2023-09-22 00:43:20",538906,513.7408,0.1832319,5932.308,38.64794,5288.917,3.591463,516.8066,0.1804485,5320.479,3.656096,139.653,0.02137779,26.14206,0.0009288492,27.77791,0.004862706,10.26369,0.002945424,7.184691,0.00144855,3,0,"   09/22/2023 01:48:11.158",""
"2023-09-22 00:43:40",538907,513.7998,0.1792666,5940.328,40.89963,5300.503,4.288142,516.8701,0.1770618,5332.178,4.286669,139.6472,0.02200897,26.14595,0.001568015,27.77823,0.005693015,10.26468,0.002531034,7.183848,0.0019659,3,0,"   09/22/2023 01:48:30.708",""
"2023-09-22 00:44:00",538908,513.8534,0.1974073,5946.384,42.09751,5310.223,3.731992,516.9272,0.1939018,5341.989,3.712896,139.6515,0.02096136,26.1498,0.001588944,27.78876,0.004378268,10.26655,0.003055763,7.185117,0.002667909,3,0,"   09/22/2023 01:48:50.262",""
"2023-09-22 00:44:20",538909,514.0358,0.204186,5956.229,32.41925,5320.842,4.097376,517.1159,0.2056234,5352.724,4.090712,139.6444,0.02018131,26.15346,0.001633264,27.78997,0.005627815,10.26387,0.003061149,7.184737,0.002473992,3,0,"   09/22/2023 01:49:09.813",""
"2023-09-22 00:44:40",538910,514.1224,0.258575,5964.29,48.70992,5330.516,3.033216,517.2072,0.2586926,5362.499,3.0563,139.6457,0.02284066,26.15716,0.001540833,27.79403,0.006735886,10.26462,0.003700909,7.184448,0.002195985,3,0,"   09/22/2023 01:49:29.351",""
"2023-09-22 00:45:00",538911,514.2515,0.1875258,5956.854,50.23681,5339.326,4.212297,517.3332,0.194993,5371.323,4.243646,139.6507,0.02200116,26.16082,0.001565023,27.78853,0.003982695,10.26411,0.003152275,7.184793,0.002514113,3,0,"   09/22/2023 01:49:48.891",""
"2023-09-22 00:45:20",538912,514.3644,0.2297273,5949.648,34.19765,5349.723,3.03046,517.443,0.2320585,5381.743,3.114198,139.6526,0.02150968,26.1634,0.001704777,27.7931,0.005516899,10.26516,0.003335263,7.184014,0.001928127,3,0,"   09/22/2023 01:50:08.441",""
"2023-09-22 00:45:40",538913,514.5203,0.2385593,5965.567,27.96255,5356.066,3.253525,517.6081,0.2395084,5388.21,3.289703,139.6444,0.0245961,26.16792,0.0008871113,27.80562,0.007383568,10.26323,0.002956527,7.185201,0.002511999,3,0,"   09/22/2023 01:50:27.985",""
"2023-09-22 00:46:00",538914,514.557,0.1498172,5953.903,27.47478,5365.234,3.384557,517.639,0.1520501,5397.369,3.415702,139.6516,0.02304924,26.17198,0.001016469,27.81159,0.004702218,10.26374,0.002335203,7.184408,0.002312188,3,0,"   09/22/2023 01:50:47.528",""
"2023-09-22 00:46:20",538915,514.5528,0.2155348,5953.206,37.44361,5373.265,2.298798,517.6344,0.2217582,5405.445,2.294644,139.6491,0.02403571,26.17581,0.001243752,27.81409,0.004332445,10.26499,0.003801794,7.18411,0.002373502,3,0,"   09/22/2023 01:51:07.065",""
"2023-09-22 00:46:40",538916,514.6782,0.187368,5967.709,41.80381,5380.466,2.841358,517.7681,0.1890922,5412.768,2.831387,139.6463,0.02359001,26.17893,0.001481944,27.81618,0.005156503,10.26397,0.003264966,7.184337,0.001847153,3,0,"   09/22/2023 01:51:26.604",""
"2023-09-22 00:47:00",538917,514.6642,0.2049849,5976.862,31.85757,5388.07,2.859061,517.7588,0.2091938,5420.467,2.933526,139.6449,0.02236611,26.18273,0.001192197,27.81911,0.003652069,10.26454,0.002625427,7.184974,0.001891708,3,0,"   09/22/2023 01:51:46.144",""
"2023-09-22 00:47:20",538918,514.71,0.2226614,5976.968,32.18298,5394.772,3.359768,517.8049,0.2247912,5427.211,3.388427,139.6434,0.01977627,26.1857,0.001544686,27.82975,0.006212152,10.26372,0.003678215,7.184777,0.001890992,3,0,"   09/22/2023 01:52:05.682",""
"2023-09-22 00:47:40",538919,514.8005,0.2064642,5975.47,42.02607,5403.36,3.655046,517.8951,0.2030377,5435.841,3.654869,139.6501,0.02257134,26.18963,0.001318488,27.83497,0.004170738,10.26298,0.003080747,7.184186,0.002179557,3,0,"   09/22/2023 01:52:25.220",""
"2023-09-22 00:48:00",538920,514.7442,0.1841713,5974.599,36.74814,5410.767,2.696311,517.8381,0.1911993,5443.288,2.638263,139.648,0.02109243,26.19341,0.0008342364,27.84168,0.005081052,10.26355,0.003517178,7.18421,0.001651819,3,0,"   09/22/2023 01:52:44.759",""
"2023-09-22 00:48:20",538921,514.7578,0.2063805,5965.553,40.62253,5417.757,3.556472,517.8471,0.2150082,5450.271,3.634711,139.6503,0.02091497,26.19729,0.00146852,27.83655,0.005655241,10.26325,0.002597157,7.184742,0.0020897,3,0,"   09/22/2023 01:53:04.299",""
"2023-09-22 00:48:40",538922,514.7803,0.2281216,5976.432,31.16665,5426.616,3.411439,517.8754,0.2296957,5459.243,3.452601,139.6514,0.02534595,26.20076,0.001513282,27.8481,0.003808722,10.26381,0.002782282,7.184378,0.00188983,3,0,"   09/22/2023 01:53:23.837",""
"2023-09-22 00:49:00",538923,514.8201,0.269057,5994.142,33.42893,5433.879,3.367891,517.9246,0.267202,5466.646,3.364523,139.6486,0.02194262,26.20384,0.001242684,27.85115,0.006004889,10.26327,0.003795784,7.184186,0.002491244,3,0,"   09/22/2023 01:53:43.376",""
"2023-09-22 00:49:20",538924,514.8591,0.1575972,5978.828,32.35779,5442.823,3.427675,517.9559,0.1591048,5475.56,3.46245,139.6448,0.02339149,26.20764,0.001669111,27.85942,0.004304165,10.26225,0.002587683,7.183554,0.001669934,3,0,"   09/22/2023 01:54:02.915",""
"2023-09-22 00:49:40",538925,514.9488,0.1890043,5988.999,37.93515,5450.648,3.522312,518.0514,0.1924775,5483.489,3.515445,139.6443,0.02123648,26.21144,0.001474903,27.86586,0.005957928,10.26224,0.003659791,7.184964,0.002628096,3,0,"   09/22/2023 01:54:22.454",""
"2023-09-22 00:50:00",538926,514.9085,0.1843688,5995.557,39.02434,5458.953,3.488184,518.0143,0.1909351,5491.88,3.500496,139.6531,0.02285893,26.21539,0.00127429,27.87854,0.004937771,10.26272,0.002512149,7.184432,0.001338826,3,0,"   09/22/2023 01:54:41.994",""
"2023-09-22 00:50:20",538927,515.0542,0.2066433,5986.972,34.37261,5467.398,3.116264,518.1564,0.2130877,5500.328,3.17241,139.6428,0.02325149,26.21905,0.001454242,27.88536,0.004994859,10.26192,0.003280858,7.185828,0.002232611,3,0,"   09/22/2023 01:55:01.533",""
"2023-09-22 00:50:40",538928,514.9584,0.2828291,6000.017,34.86861,5477.56,3.378959,518.0668,0.2884859,5510.623,3.329961,139.6462,0.02412669,26.22299,0.001272474,27.87707,0.003636761,10.26412,0.004653108,7.183792,0.002749677,3,0,"   09/22/2023 01:55:21.073",""
"2023-09-22 00:51:00",538929,514.8914,0.187933,5974.989,30.67213,5484.972,2.500218,517.9863,0.187068,5517.941,2.525908,139.6458,0.02135026,26.22665,0.001434818,27.88782,0.004073855,10.26641,0.003323408,7.185147,0.002130937,3,0,"   09/22/2023 01:55:40.612",""
"2023-09-22 00:51:20",538930,514.8495,0.1975246,5973.97,31.38654,5494.743,3.688059,517.9437,0.1992324,5527.765,3.70743,139.6464,0.02051654,26.23052,0.001734314,27.89384,0.006120133,10.26863,0.002830666,7.184785,0.002069774,3,0,"   09/22/2023 01:56:00.151",""
"2023-09-22 00:51:40",538931,515.0663,0.2317851,5991.311,46.42184,5503.465,3.640051,518.1708,0.2277593,5536.637,3.67606,139.646,0.02322431,26.23506,0.001276667,27.89296,0.005839908,10.26653,0.003423801,7.184964,0.001838923,3,0,"   09/22/2023 01:56:19.691",""
"2023-09-22 00:52:00",538932,515.107,0.1968736,5981.743,34.70815,5514.666,3.290289,518.2067,0.2047728,5547.851,3.306509,139.6471,0.02087732,26.23893,0.001301371,27.90545,0.003711411,10.26752,0.003381954,7.184243,0.001996698,3,0,"   09/22/2023 01:56:39.229",""
"2023-09-22 00:52:20",538933,515.2219,0.2649935,5990.346,32.98676,5523.358,4.363471,518.3268,0.2710975,5556.645,4.411248,139.6515,0.02312838,26.24257,0.001323204,27.89944,0.005352451,10.26674,0.003645051,7.184554,0.002167491,3,0,"   09/22/2023 01:56:58.769",""
"2023-09-22 00:52:40",538934,515.3058,0.1968374,5994.139,19.99256,5533.063,3.79599,518.4132,0.2023553,5566.428,3.811818,139.6462,0.02050179,26.24638,0.001204508,27.91122,0.004871893,10.26705,0.003099167,7.185126,0.001850525,3,0,"   09/22/2023 01:57:18.307",""
"2023-09-22 00:53:00",538935,515.3962,0.1877364,5990.306,34.75003,5543.175,3.866559,518.5021,0.189627,5576.58,3.949497,139.6422,0.02171919,26.24963,0.001534954,27.90977,0.003986116,10.26689,0.002895147,7.183502,0.001854963,3,0,"   09/22/2023 01:57:37.845",""
"2023-09-22 00:53:20",538936,515.4362,0.2356406,6003.609,37.23463,5552.018,3.557258,518.5493,0.2391753,5585.551,3.594747,139.6495,0.02090291,26.25356,0.001502831,27.91477,0.005599577,10.26741,0.003541918,7.18378,0.00225744,3,0,"   09/22/2023 01:57:57.385",""
"2023-09-22 00:53:40",538937,515.5641,0.2052839,5994.201,32.53384,5562.419,3.447675,518.6731,0.199096,5595.963,3.471576,139.6457,0.02346876,26.25782,0.001079661,27.91822,0.00464464,10.26718,0.003302775,7.183624,0.002526755,3,0,"   09/22/2023 01:58:16.926",""
"2023-09-22 00:54:00",538938,515.6678,0.1642527,5996.59,36.44906,5571.402,3.935214,518.7787,0.1670781,5605.013,3.986547,139.646,0.0210733,26.26163,0.001264364,27.92657,0.00420415,10.26673,0.002643836,7.183497,0.00198072,3,0,"   09/22/2023 01:58:36.462",""
"2023-09-22 00:54:20",538939,515.9409,0.2027418,6003.235,33.82721,5590.759,5.050721,519.0569,0.1974945,5624.524,4.990978,139.6453,0.0259273,26.2691,0.001151742,27.92624,0.005362192,10.26619,0.003031806,7.184206,0.002828648,3,0,"   09/22/2023 01:59:15.541",""
"2023-09-22 00:54:40",538940,516.0977,0.1994698,5990.527,31.93168,5601.179,4.327454,519.2081,0.2036107,5634.935,4.333606,139.6454,0.02220398,26.27257,0.001228401,27.92266,0.005276781,10.26588,0.003029858,7.184177,0.002156327,3,0,"   09/22/2023 01:59:35.080",""
"2023-09-22 00:55:00",538941,516.2595,0.2009901,6002.8,43.43068,5611.875,2.99316,519.3772,0.2021319,5645.765,2.981573,139.6471,0.02324416,26.27722,0.001516911,27.92437,0.005438179,10.26623,0.002990307,7.183847,0.001636949,3,0,"   09/22/2023 01:59:54.621",""
