"TOA5","GCREW_MARSH_OUTLET","CR1000X","27811","CR1000X.Std.05.01","CPU:GCREW_MARSH_OUTLET_v4.5CR1X.CR1X","21222","FLUX"
"TIMESTAMP","RECORD","CH4_ppm","CH4_ppm_sd","H2O_ppm","H2O_ppm_sd","cCO2_ppm","CCO2_ppm_sd","CH4d_ppm","CH4d_ppm_sd","CO2d_ppm","CO2d_ppm_sd","GasP_torr","GasP_torr_sd","GasT_C","GasT_C_sd","AmbT_C","AmbT_C_sd","RD0_us","RD0_us_sd","RD1_us","RD1_us_sd","Fit_Flag","MIU_VALVE","LGR_Time","MIU_DESC"
"2023-11-16 02:28:00",776820,91.79128,0.03170911,1476.644,40.02274,3218.719,1.813131,91.92702,0.03122767,3223.479,1.779962,139.6763,0.02072798,17.84704,0.0007335495,18.8082,0.008330542,10.07488,0.002565827,7.199467,0.002154217,3,0,"   11/16/2023 02:35:55.463",""
"2023-11-16 02:28:20",776821,91.81836,0.03976447,1452.576,45.71452,3219.087,1.382482,91.95192,0.04012316,3223.769,1.339796,139.6815,0.02314484,17.84433,0.001060872,18.81138,0.004990184,10.07414,0.002111179,7.19891,0.002231734,3,0,"   11/16/2023 02:36:15.004",""
"2023-11-16 02:28:40",776822,91.84989,0.0456734,1456.504,47.3218,3219.229,1.433896,91.98387,0.04526113,3223.924,1.364728,139.6775,0.02836156,17.84029,0.002132941,18.80373,0.009505141,10.07424,0.002085073,7.198795,0.002289419,3,0,"   11/16/2023 02:36:34.543",""
"2023-11-16 02:29:00",776823,91.85996,0.03168101,1441.434,46.54171,3219.834,2.013768,91.99256,0.03256186,3224.481,1.922017,139.6772,0.02487956,17.83853,0.001198632,18.8015,0.007819222,10.07609,0.002646579,7.198538,0.002531642,3,0,"   11/16/2023 02:36:54.082",""
"2023-11-16 02:29:20",776824,91.90004,0.04331338,1453.995,39.3937,3219.376,1.581972,92.03385,0.04236265,3224.064,1.574697,139.6775,0.02439162,17.82855,0.002839021,18.79208,0.007468919,10.07384,0.002849763,7.19887,0.001819024,3,0,"   11/16/2023 02:37:13.621",""
"2023-11-16 02:29:40",776825,91.92328,0.04565617,1450.887,57.74248,3219.354,1.23591,92.05684,0.0456273,3224.032,1.2144,139.6782,0.02082017,17.82334,0.0009736772,18.79002,0.009036074,10.07506,0.002852088,7.199467,0.001762022,3,0,"   11/16/2023 02:37:33.160",""
"2023-11-16 02:30:00",776826,91.9543,0.04002901,1459.73,50.22163,3219.701,1.555644,92.08872,0.03883009,3224.408,1.508214,139.6812,0.02502984,17.81982,0.001332108,18.77937,0.009833192,10.07473,0.002635046,7.199894,0.001941983,3,0,"   11/16/2023 02:37:52.698",""
"2023-11-16 02:30:20",776827,91.98872,0.04508812,1449.398,49.69903,3219.999,1.781885,92.12224,0.04562251,3224.673,1.68866,139.6727,0.02376848,17.81505,0.001584208,18.77915,0.008194498,10.07521,0.002948963,7.199726,0.002461846,3,0,"   11/16/2023 02:38:12.250",""
"2023-11-16 02:30:40",776828,92.02636,0.04037907,1441.068,56.15759,3220.261,1.622001,92.15917,0.03985853,3224.908,1.615881,139.6736,0.02437815,17.80846,0.005864279,18.78149,0.01002611,10.0742,0.002922467,7.199235,0.002076619,3,0,"   11/16/2023 02:38:31.789",""
"2023-11-16 02:31:00",776829,92.03072,0.03496494,1457.059,47.86622,3219.958,1.557989,92.16501,0.03711995,3224.657,1.504022,139.6836,0.02198755,17.79335,0.002139854,18.77326,0.009918261,10.07502,0.00321215,7.199265,0.002905105,3,0,"   11/16/2023 02:38:51.328",""
"2023-11-16 02:31:20",776830,92.05851,0.02944069,1431.317,50.95103,3220.89,1.736412,92.19047,0.03151501,3225.507,1.71582,139.6812,0.02674221,17.78592,0.001614339,18.76916,0.009905191,10.07452,0.001903948,7.198879,0.002119334,3,0,"   11/16/2023 02:39:10.880",""
"2023-11-16 02:31:40",776831,92.07346,0.03219106,1443.815,40.08452,3220.713,1.637374,92.20659,0.03204684,3225.369,1.629129,139.6806,0.0211296,17.78154,0.00120103,18.75855,0.00666477,10.07589,0.002923866,7.198742,0.002158962,3,0,"   11/16/2023 02:39:30.420",""
"2023-11-16 02:32:00",776832,92.14708,0.02339963,1456.595,49.58724,3220.662,1.761842,92.2815,0.02283624,3225.36,1.705934,139.6772,0.02106469,17.77117,0.002215015,18.75658,0.008154397,10.07488,0.002710532,7.199924,0.002349209,3,0,"   11/16/2023 02:40:09.496",""
"2023-11-16 02:32:20",776833,92.18538,0.04464282,1434.466,36.65979,3221.608,1.056556,92.31781,0.04282341,3226.236,1.077301,139.6803,0.02209491,17.76448,0.001812214,18.75223,0.007996887,10.07421,0.003687041,7.198412,0.001720759,3,0,"   11/16/2023 02:40:29.037",""
"2023-11-16 02:32:40",776834,92.18855,0.03484496,1440.286,49.06928,3221.671,1.635826,92.32152,0.03467541,3226.318,1.612699,139.6802,0.02314819,17.75868,0.001740147,18.7433,0.008143235,10.07662,0.002702285,7.19976,0.002277642,3,0,"   11/16/2023 02:40:48.574",""
"2023-11-16 02:33:00",776835,92.2335,0.03932633,1429.878,52.28897,3221.895,1.768294,92.36557,0.03871113,3226.509,1.697788,139.6812,0.02333028,17.75439,0.0009891276,18.74119,0.009461139,10.07561,0.002649271,7.199627,0.002159508,3,0,"   11/16/2023 02:41:08.116",""
"2023-11-16 02:33:20",776836,92.26973,0.03264032,1433.362,49.49742,3223.246,1.453382,92.40218,0.03308466,3227.873,1.421767,139.6731,0.02546963,17.75189,0.001050872,18.74453,0.009730592,10.07583,0.003075104,7.198431,0.00146726,3,0,"   11/16/2023 02:41:27.673",""
"2023-11-16 02:33:40",776837,92.3043,0.03414872,1433.348,39.3629,3222.365,1.96206,92.43679,0.03373907,3226.991,1.926953,139.6818,0.02865676,17.74644,0.001838532,18.73888,0.007350172,10.07477,0.003079895,7.199237,0.002654879,3,0,"   11/16/2023 02:41:47.213",""
"2023-11-16 02:34:00",776838,92.33342,0.04066537,1436.444,53.24675,3223.932,1.453271,92.46625,0.04110464,3228.57,1.500197,139.6714,0.02721049,17.7413,0.001443052,18.73696,0.01023011,10.07542,0.002319621,7.198517,0.002713172,3,0,"   11/16/2023 02:42:06.749",""
"2023-11-16 02:34:20",776839,92.3557,0.0307668,1433.785,40.20924,3223.941,1.542764,92.4883,0.03075275,3228.571,1.507711,139.6797,0.02016386,17.73678,0.001456682,18.72375,0.01036824,10.07534,0.002591018,7.197941,0.001977087,3,0,"   11/16/2023 02:42:26.288",""
"2023-11-16 02:34:40",776840,92.38048,0.04056498,1435.425,42.71666,3224.261,1.889017,92.51327,0.04061845,3228.896,1.85943,139.681,0.02053976,17.73203,0.00138524,18.71957,0.008757084,10.07535,0.002520966,7.198915,0.001976966,3,0,"   11/16/2023 02:42:45.829",""
"2023-11-16 02:35:00",776841,92.41306,0.02778904,1435.564,47.01333,3223.988,1.375033,92.54592,0.02911568,3228.623,1.349393,139.6807,0.02286638,17.72836,0.001115664,18.71291,0.008657689,10.07461,0.002422774,7.19929,0.002012835,3,0,"   11/16/2023 02:43:05.367",""
"2023-11-16 02:35:20",776842,92.43673,0.04329208,1429.52,45.37554,3225.323,1.282509,92.56906,0.04363063,3229.941,1.283385,139.6794,0.0235279,17.72451,0.001278985,18.71601,0.006760493,10.07528,0.003457094,7.197953,0.001720448,3,0,"   11/16/2023 02:43:24.906",""
"2023-11-16 02:35:40",776843,92.46957,0.03291262,1426.968,44.60313,3224.511,1.563447,92.60171,0.03371224,3229.119,1.525951,139.6711,0.02175862,17.7202,0.001424371,18.71124,0.009266988,10.0746,0.001960064,7.199453,0.002000577,3,0,"   11/16/2023 02:43:44.445",""
"2023-11-16 02:36:00",776844,92.49901,0.04680841,1411.549,45.30368,3225.511,1.457519,92.62976,0.04613013,3230.07,1.381454,139.6775,0.02505548,17.71521,0.001676929,18.70993,0.00770572,10.0744,0.002963936,7.198604,0.002034055,3,0,"   11/16/2023 02:44:03.985",""
"2023-11-16 02:36:20",776845,92.50894,0.03642364,1436.602,48.82817,3225.432,1.144503,92.64203,0.03397081,3230.072,1.114543,139.6755,0.02227159,17.70851,0.00194206,18.71112,0.00926703,10.07542,0.003157372,7.199219,0.001374993,3,0,"   11/16/2023 02:44:23.524",""
"2023-11-16 02:36:40",776846,92.55012,0.03205101,1418.173,42.43596,3225.614,1.823631,92.68156,0.03028567,3230.195,1.83431,139.6813,0.0167676,17.70398,0.001170325,18.70864,0.007555893,10.07467,0.002660519,7.199163,0.002438792,3,0,"   11/16/2023 02:44:43.069",""
"2023-11-16 02:37:00",776847,92.5698,0.0354155,1450.22,48.94882,3225.705,1.661068,92.70424,0.03604063,3230.39,1.593114,139.6783,0.0245498,17.69968,0.001423527,18.69825,0.009388684,10.07502,0.002500735,7.199888,0.001943485,3,0,"   11/16/2023 02:45:02.608",""
"2023-11-16 02:37:20",776848,92.58896,0.04022889,1419.845,44.93798,3225.976,1.307557,92.72061,0.04089185,3230.563,1.269081,139.678,0.02603201,17.69398,0.00170097,18.69619,0.007794691,10.07536,0.00291145,7.199316,0.001730138,3,0,"   11/16/2023 02:45:22.147",""
"2023-11-16 02:37:40",776849,92.62636,0.0514036,1434.143,55.41591,3226.867,1.383785,92.75939,0.05177687,3231.501,1.383663,139.6707,0.02722534,17.68914,0.001484501,18.69086,0.009788846,10.07466,0.003470434,7.199162,0.001569952,3,0,"   11/16/2023 02:45:41.687",""
"2023-11-16 02:38:00",776850,92.6475,0.03268878,1424.579,37.83267,3226.54,2.013541,92.77967,0.03270783,3231.143,1.93759,139.6773,0.0228351,17.68461,0.001412381,18.68727,0.009125178,10.07509,0.002655411,7.199379,0.002332788,3,0,"   11/16/2023 02:46:01.227",""
"2023-11-16 02:38:20",776851,92.65967,0.04498282,1411.627,59.874,3227.602,2.055878,92.79066,0.04345298,3232.164,2.006362,139.6743,0.02419101,17.68069,0.000756364,18.68554,0.00512663,10.07596,0.002636655,7.199467,0.002947511,3,0,"   11/16/2023 02:46:20.764",""
"2023-11-16 02:38:40",776852,92.70262,0.04402063,1416.888,38.06334,3226.868,1.486581,92.83416,0.04300652,3231.447,1.45515,139.679,0.02185976,17.67751,0.001383723,18.68284,0.008438262,10.07497,0.003289276,7.199494,0.002307156,3,0,"   11/16/2023 02:46:40.304",""
"2023-11-16 02:39:00",776853,92.73453,0.03509291,1406.179,55.21493,3227.714,1.843312,92.86511,0.03681291,3232.259,1.766021,139.68,0.02456666,17.67358,0.001140314,18.68435,0.008737103,10.07427,0.00228939,7.199053,0.001887733,3,0,"   11/16/2023 02:46:59.843",""
"2023-11-16 02:39:20",776854,92.75028,0.03599381,1423.992,41.3298,3228.038,1.224728,92.88254,0.03642023,3232.641,1.223834,139.6798,0.01926918,17.67003,0.001242473,18.6803,0.009907227,10.07521,0.001973813,7.198951,0.001825002,3,0,"   11/16/2023 02:47:19.383",""
"2023-11-16 02:39:40",776855,92.78668,0.03501234,1431.185,55.43704,3228.166,1.361769,92.91966,0.03625903,3232.793,1.336821,139.6757,0.02418239,17.66629,0.001196353,18.6694,0.007838373,10.07458,0.003054448,7.199583,0.002832281,3,0,"   11/16/2023 02:47:38.940",""
"2023-11-16 02:40:00",776856,92.78768,0.04451346,1426.283,45.84577,3227.907,1.703793,92.92021,0.04494054,3232.517,1.618359,139.6821,0.02555712,17.66171,0.001272278,18.66396,0.008698084,10.076,0.003359749,7.200334,0.002503694,3,0,"   11/16/2023 02:47:58.480",""
"2023-11-16 02:40:20",776857,92.8277,0.04286119,1411.387,32.58409,3229.259,1.476015,92.9589,0.04249967,3233.823,1.470637,139.6724,0.02583473,17.65861,0.001060835,18.65227,0.009164871,10.07575,0.003557517,7.199196,0.002388765,3,0,"   11/16/2023 02:48:18.020",""
"2023-11-16 02:40:40",776858,92.83962,0.0348002,1414.242,43.31493,3228.696,1.760049,92.9711,0.03554449,3233.269,1.77508,139.6814,0.0248598,17.65512,0.001193318,18.6547,0.007191099,10.07596,0.002425288,7.199902,0.002581478,3,0,"   11/16/2023 02:48:37.558",""
"2023-11-16 02:41:00",776859,92.86597,0.0404711,1400.891,53.77822,3229.926,1.216847,92.99625,0.04246116,3234.457,1.204718,139.6825,0.02498222,17.65157,0.001055198,18.65831,0.009376321,10.07686,0.003495915,7.198858,0.00212883,3,0,"   11/16/2023 02:48:57.098",""
"2023-11-16 02:41:20",776860,92.89331,0.04674343,1420.176,50.07162,3230.014,1.447254,93.02542,0.04735382,3234.607,1.369749,139.6762,0.02767177,17.64834,0.0008486878,18.65511,0.007799108,10.07605,0.003119749,7.198623,0.00205195,3,0,"   11/16/2023 02:49:16.641",""
"2023-11-16 02:41:40",776861,92.9317,0.04648475,1415.255,52.58711,3230.166,1.74368,93.06341,0.04682616,3234.744,1.726518,139.6741,0.02463338,17.64506,0.001345739,18.64562,0.007580415,10.07559,0.003734272,7.199135,0.00224013,3,0,"   11/16/2023 02:49:36.181",""
"2023-11-16 02:42:00",776862,92.93214,0.03969043,1411.399,49.3191,3230.066,1.719403,93.06349,0.03919763,3234.631,1.67973,139.6807,0.02071417,17.64264,0.0005350504,18.63432,0.006755159,10.07627,0.001693173,7.199737,0.002331546,3,0,"   11/16/2023 02:49:55.720",""
"2023-11-16 02:42:20",776863,92.96995,0.03318225,1409.918,32.62772,3230.661,1.538666,93.10121,0.03306973,3235.222,1.489808,139.6802,0.02178918,17.63972,0.001217047,18.63206,0.01023808,10.07681,0.002159768,7.199765,0.001887109,3,0,"   11/16/2023 02:50:15.297",""
"2023-11-16 02:42:40",776864,92.98818,0.03838937,1414.378,45.13702,3230.941,1.626249,93.11989,0.03834836,3235.518,1.60525,139.6756,0.02542463,17.63463,0.001384959,18.63027,0.008137024,10.07704,0.002846999,7.19965,0.002542682,3,0,"   11/16/2023 02:50:34.835",""
"2023-11-16 02:43:00",776865,93.01935,0.04679503,1377.138,53.68526,3231.08,1.466312,93.14763,0.04607892,3235.536,1.429845,139.6809,0.02608837,17.63052,0.001171901,18.62708,0.009666928,10.07612,0.002772224,7.199281,0.001755963,3,0,"   11/16/2023 02:50:54.376",""
"2023-11-16 02:43:20",776866,93.0349,0.02275139,1412.148,31.61358,3231.796,1.500065,93.16647,0.02334317,3236.366,1.467277,139.6787,0.02368062,17.62618,0.001677233,18.63109,0.008235512,10.07668,0.001743465,7.198664,0.002095906,3,0,"   11/16/2023 02:51:13.919",""
"2023-11-16 02:43:40",776867,93.07589,0.0398067,1394.926,50.55136,3231.747,1.264329,93.20591,0.04107142,3236.261,1.235147,139.6782,0.02107211,17.62074,0.001372948,18.62335,0.008575588,10.07545,0.002527279,7.198915,0.00181745,3,0,"   11/16/2023 02:51:33.459",""
"2023-11-16 02:44:00",776868,93.08356,0.03965621,1396.317,32.30476,3231.973,1.701841,93.21371,0.04077091,3236.492,1.681799,139.679,0.02090313,17.61693,0.001323388,18.61792,0.009083958,10.07645,0.002882813,7.1993,0.001770279,3,0,"   11/16/2023 02:51:53.000",""
"2023-11-16 02:44:20",776869,93.11074,0.03199348,1411.1,42.09894,3232.22,1.441477,93.24231,0.03234531,3236.788,1.414336,139.6773,0.02047779,17.61199,0.001507642,18.61533,0.01077658,10.07616,0.00295577,7.200113,0.002297907,3,0,"   11/16/2023 02:52:12.539",""
"2023-11-16 02:44:40",776870,93.13205,0.04268609,1392.366,49.62902,3233.873,1.558269,93.26191,0.04231663,3238.382,1.565383,139.6797,0.02626752,17.6072,0.001309032,18.60748,0.006437439,10.076,0.002716056,7.198207,0.001884816,3,0,"   11/16/2023 02:52:32.078",""
"2023-11-16 02:45:00",776871,93.14464,0.03575733,1399.25,59.22565,3233.932,1.742268,93.27515,0.03518647,3238.463,1.676685,139.6757,0.02478607,17.60287,0.001319368,18.60026,0.008554852,10.07744,0.002590013,7.199247,0.002469485,3,0,"   11/16/2023 02:52:51.615",""
"2023-11-16 02:45:20",776872,93.19855,0.03807774,1404.062,61.53911,3234.21,1.410044,93.32959,0.0394225,3238.757,1.334439,139.6767,0.02656811,17.59829,0.001214658,18.59929,0.008563632,10.07459,0.003038685,7.198644,0.002313234,3,0,"   11/16/2023 02:53:11.155",""
"2023-11-16 02:45:40",776873,93.2042,0.03734403,1420.227,33.38431,3234.621,1.959699,93.33676,0.03849636,3239.222,1.970209,139.6739,0.02278268,17.59558,0.0008176688,18.58828,0.01010486,10.07627,0.003038043,7.198813,0.002509954,3,0,"   11/16/2023 02:53:30.694",""
"2023-11-16 02:46:00",776874,93.25411,0.04857676,1401.027,54.63242,3235.053,1.33066,93.38495,0.04837962,3239.591,1.311861,139.6757,0.02440275,17.5927,0.0008967066,18.58109,0.01064492,10.07423,0.003403831,7.199659,0.00209177,3,0,"   11/16/2023 02:53:50.233",""
"2023-11-16 02:46:20",776875,93.27405,0.04964567,1399.014,38.9927,3236.379,1.677266,93.40473,0.04979906,3240.913,1.620445,139.6807,0.02490517,17.58696,0.00115016,18.57653,0.008583245,10.07604,0.003063466,7.199458,0.002572265,3,0,"   11/16/2023 02:54:29.312",""
"2023-11-16 02:46:40",776876,93.28939,0.04461862,1404.657,51.17307,3236.531,1.799454,93.42062,0.04693128,3241.083,1.695886,139.6755,0.02370408,17.58165,0.00203086,18.57206,0.008005925,10.07673,0.00335064,7.198846,0.002770319,3,0,"   11/16/2023 02:54:48.850",""
"2023-11-16 02:47:00",776877,93.33088,0.03690351,1400.182,44.94481,3237.258,1.431695,93.46174,0.03666491,3241.797,1.425888,139.6756,0.02414226,17.57651,0.001159379,18.56637,0.009393836,10.07504,0.00272588,7.198665,0.00219248,3,0,"   11/16/2023 02:55:08.390",""
"2023-11-16 02:47:20",776878,93.36139,0.02880901,1405.378,51.8203,3237.413,1.439802,93.49278,0.02850465,3241.969,1.417843,139.6796,0.02454139,17.57298,0.001305023,18.5669,0.005808802,10.07479,0.002106882,7.199284,0.001688149,3,0,"   11/16/2023 02:55:27.929",""
"2023-11-16 02:47:40",776879,93.38562,0.04372994,1379.871,40.18432,3238.494,1.515371,93.51466,0.04515969,3242.969,1.490598,139.6768,0.02159099,17.56898,0.001160542,18.56034,0.008912079,10.07532,0.003180929,7.198453,0.001831449,3,0,"   11/16/2023 02:55:47.468",""
"2023-11-16 02:48:00",776880,93.39985,0.04718917,1403.569,50.32378,3238.633,1.591086,93.53113,0.0470229,3243.185,1.522219,139.6764,0.02506492,17.56457,0.001153411,18.56244,0.009224511,10.0759,0.002904896,7.19959,0.002695367,3,0,"   11/16/2023 02:56:07.008",""
"2023-11-16 02:48:20",776881,93.43732,0.04069052,1408.227,44.67895,3238.937,1.065022,93.56909,0.0394885,3243.505,1.067868,139.6798,0.02550769,17.55991,0.001584798,18.56361,0.006571877,10.07576,0.002873437,7.199439,0.002095507,3,0,"   11/16/2023 02:56:26.546",""
"2023-11-16 02:48:40",776882,93.46671,0.04858171,1392.125,50.9429,3240.45,1.811855,93.59701,0.04733056,3244.967,1.887634,139.6797,0.02555824,17.5553,0.001028818,18.55487,0.008475533,10.07566,0.00239934,7.198515,0.002174769,3,0,"   11/16/2023 02:56:46.087",""
"2023-11-16 02:49:00",776883,93.48686,0.05322375,1396.119,43.05544,3240.183,1.70951,93.61757,0.05356586,3244.713,1.676445,139.681,0.02078238,17.55208,0.001094554,18.5455,0.01065088,10.07656,0.003297087,7.199329,0.002523254,3,0,"   11/16/2023 02:57:05.624",""
"2023-11-16 02:49:20",776884,93.53209,0.03729689,1404.341,55.00584,3240.087,1.140214,93.66362,0.03659372,3244.643,1.150376,139.6785,0.02168661,17.54825,0.001191761,18.54429,0.008521118,10.07594,0.00265546,7.199599,0.001556956,3,0,"   11/16/2023 02:57:25.164",""
"2023-11-16 02:49:40",776885,93.56424,0.03466236,1393.13,53.90745,3240.778,1.790575,93.69477,0.0362599,3245.299,1.694637,139.6791,0.02234983,17.54427,0.001247141,18.54275,0.007848871,10.07582,0.003217959,7.199987,0.00226378,3,0,"   11/16/2023 02:57:44.712",""
"2023-11-16 02:50:00",776886,93.59593,0.0411372,1377.254,48.45219,3241.529,1.424148,93.72501,0.04138828,3246,1.372949,139.678,0.02694689,17.53995,0.001332028,18.5361,0.009071849,10.07671,0.002549473,7.19897,0.002366839,3,0,"   11/16/2023 02:58:04.253",""
"2023-11-16 02:50:20",776887,93.65068,0.04398118,1387.894,41.47079,3240.955,1.261969,93.78084,0.04373603,3245.459,1.264165,139.6753,0.02447952,17.53558,0.001426146,18.5308,0.006015133,10.07552,0.002802846,7.200045,0.002195253,3,0,"   11/16/2023 02:58:23.794",""
"2023-11-16 02:50:40",776888,93.69399,0.04485745,1389.736,33.40491,3241.445,1.1361,93.82438,0.04380318,3245.956,1.133145,139.6821,0.02044952,17.53215,0.0009785129,18.5299,0.01029407,10.07485,0.003409151,7.199189,0.001451205,3,0,"   11/16/2023 02:58:43.333",""
"2023-11-16 02:51:00",776889,93.71645,0.02631152,1377.545,38.82858,3241.723,1.229152,93.84573,0.02795192,3246.195,1.174825,139.679,0.01979367,17.52827,0.001466642,18.52438,0.009567012,10.07617,0.002331449,7.198986,0.001976281,3,0,"   11/16/2023 02:59:02.872",""
"2023-11-16 02:51:20",776890,93.77006,0.04736647,1385.878,45.3694,3240.74,1.311068,93.9002,0.04894392,3245.237,1.329044,139.6799,0.0216038,17.52382,0.001387244,18.51333,0.008903106,10.07507,0.002490109,7.200274,0.002120763,3,0,"   11/16/2023 02:59:22.411",""
"2023-11-16 02:51:40",776891,93.80642,0.04245062,1400.362,45.47969,3240.717,1.509149,93.93797,0.04187728,3245.261,1.48259,139.6806,0.02375001,17.51943,0.001180949,18.51515,0.008402246,10.07529,0.003609743,7.200401,0.002357607,3,0,"   11/16/2023 02:59:41.958",""
"2023-11-16 02:52:00",776892,93.83431,0.04589845,1374.201,40.35564,3241.262,1.146256,93.96343,0.0471488,3245.723,1.177048,139.6756,0.0239264,17.51481,0.001498811,18.51366,0.01052817,10.0766,0.002667494,7.199583,0.002353035,3,0,"   11/16/2023 03:00:01.496",""
"2023-11-16 02:52:20",776893,93.86751,0.03954155,1388.775,49.60936,3240.999,1.69988,93.99805,0.03922889,3245.506,1.665655,139.6739,0.02439995,17.5106,0.0009623523,18.49774,0.007450943,10.07675,0.002482352,7.199105,0.001800206,3,0,"   11/16/2023 03:00:21.035",""
"2023-11-16 02:52:40",776894,93.9024,0.04400255,1395.129,55.07191,3240.827,1.21976,94.03359,0.04479092,3245.355,1.158301,139.6789,0.01918328,17.50692,0.001259111,18.49015,0.008722715,10.07646,0.003062299,7.199277,0.001458855,3,0,"   11/16/2023 03:00:40.574",""
"2023-11-16 02:53:00",776895,93.93131,0.02824493,1373.551,47.12888,3240.94,1.510164,94.06051,0.02928052,3245.398,1.44016,139.6799,0.02254802,17.50258,0.001313329,18.48444,0.009135599,10.0768,0.002554688,7.19953,0.002111622,3,0,"   11/16/2023 03:01:00.113",""
"2023-11-16 02:53:20",776896,93.95738,0.03287553,1371.067,44.9172,3240.523,1.714756,94.08637,0.03347877,3244.972,1.67643,139.6781,0.02701446,17.49865,0.001201656,18.48242,0.01104213,10.07669,0.00209166,7.199151,0.002331378,3,0,"   11/16/2023 03:01:19.659",""
"2023-11-16 02:53:40",776897,94.0075,0.04233299,1385.317,47.0131,3239.952,1.565409,94.13791,0.04287559,3244.446,1.522448,139.6766,0.02457897,17.49444,0.001412596,18.46897,0.007146747,10.07562,0.002963526,7.199536,0.00221059,3,0,"   11/16/2023 03:01:39.197",""
"2023-11-16 02:54:00",776898,94.02415,0.03531581,1381.452,58.44802,3238.797,1.736804,94.15422,0.03491584,3243.277,1.68557,139.6838,0.023319,17.48974,0.001298964,18.45836,0.00923724,10.07634,0.002700831,7.199439,0.002636713,3,0,"   11/16/2023 03:01:58.735",""
"2023-11-16 02:54:20",776899,94.07982,0.04799751,1394.461,51.03159,3238.292,1.979631,94.21119,0.04847644,3242.814,1.967734,139.6776,0.02396001,17.48635,0.001247103,18.46719,0.008844343,10.07461,0.003243267,7.200473,0.002254754,3,0,"   11/16/2023 03:02:18.275",""
"2023-11-16 02:54:40",776900,94.07577,0.03989051,1381.904,62.96884,3238.585,1.644414,94.20596,0.04102454,3243.066,1.613267,139.6828,0.02121173,17.48256,0.001226941,18.46466,0.007740903,10.07703,0.002875591,7.199325,0.002088699,3,0,"   11/16/2023 03:02:37.822",""
"2023-11-16 02:55:00",776901,94.13377,0.05289812,1388.365,40.988,3238.225,1.721196,94.26465,0.05229872,3242.727,1.708377,139.6761,0.0210416,17.4788,0.001165811,18.47115,0.00798091,10.07575,0.00361755,7.199418,0.002007698,3,0,"   11/16/2023 03:02:57.360",""
"2023-11-16 02:55:20",776902,94.14754,0.03382717,1391.661,45.51749,3238.581,1.50534,94.27875,0.03612735,3243.094,1.455288,139.6805,0.02342226,17.47482,0.001047316,18.47146,0.0083194,10.07729,0.002349083,7.1984,0.002396427,3,0,"   11/16/2023 03:03:16.900",""
"2023-11-16 02:55:40",776903,94.19448,0.04175725,1358.408,34.00908,3237.972,1.805128,94.3226,0.04239254,3242.377,1.806984,139.6803,0.02563351,17.47076,0.001122378,18.46063,0.008457353,10.07643,0.003182159,7.199385,0.002257165,3,0,"   11/16/2023 03:03:36.440",""
"2023-11-16 02:56:00",776904,94.22876,0.04507153,1375.725,46.57306,3237.367,1.832423,94.35857,0.04483218,3241.827,1.78349,139.6766,0.02488885,17.46803,0.0007369239,18.45605,0.008214725,10.07641,0.002603262,7.199483,0.002393464,3,0,"   11/16/2023 03:03:55.977",""
"2023-11-16 02:56:20",776905,94.25581,0.03341888,1354.786,29.78368,3236.98,1.426124,94.38368,0.03360673,3241.372,1.406498,139.6785,0.02422641,17.46527,0.0008792268,18.45024,0.008725364,10.07722,0.003079527,7.199476,0.002374233,3,0,"   11/16/2023 03:04:15.530",""
"2023-11-16 02:56:40",776906,94.29207,0.0358505,1364.664,41.48155,3236.777,1.37623,94.42092,0.0359267,3241.2,1.383835,139.679,0.02091114,17.46242,0.0008226485,18.4453,0.009630244,10.07746,0.0022363,7.199559,0.001984711,3,0,"   11/16/2023 03:04:35.067",""
"2023-11-16 02:57:00",776907,94.33956,0.03487116,1370.05,37.24266,3236.117,1.09493,94.46899,0.03643241,3240.557,1.088662,139.6785,0.02232199,17.46014,0.0008137634,18.43294,0.007308041,10.07683,0.002557217,7.199789,0.001720831,3,0,"   11/16/2023 03:04:54.606",""
"2023-11-16 02:57:20",776908,94.38753,0.04032864,1373.196,25.05038,3235.519,1.413832,94.51732,0.04041086,3239.968,1.420233,139.6789,0.02176435,17.45717,0.001324774,18.43105,0.007304376,10.07556,0.002291173,7.200037,0.001730544,3,0,"   11/16/2023 03:05:14.145",""
"2023-11-16 02:57:40",776909,94.42172,0.03482879,1368.483,41.7304,3235.08,1.305445,94.55111,0.03615741,3239.513,1.264961,139.6817,0.02339978,17.45378,0.0007770913,18.42651,0.009111586,10.07632,0.002177982,7.200982,0.001809002,3,0,"   11/16/2023 03:05:33.687",""
"2023-11-16 02:58:00",776910,94.46724,0.03345646,1364.9,49.49587,3235.73,1.430557,94.59635,0.03369553,3240.152,1.405968,139.6806,0.01958103,17.45027,0.00162703,18.42637,0.008617743,10.07639,0.002597304,7.199413,0.002542921,3,0,"   11/16/2023 03:05:53.226",""
"2023-11-16 02:58:20",776911,94.49595,0.03978172,1374.894,42.17187,3235.154,1.815466,94.62605,0.0401203,3239.608,1.786834,139.6793,0.02301914,17.44549,0.001362689,18.41971,0.008020564,10.07739,0.00264551,7.200215,0.002229003,3,0,"   11/16/2023 03:06:12.789",""
"2023-11-16 02:58:40",776912,94.55022,0.04939721,1356.368,54.42203,3235.075,1.766944,94.67864,0.05183793,3239.469,1.77211,139.6807,0.02607916,17.4409,0.001376009,18.41094,0.007661883,10.07707,0.00331365,7.199072,0.002251679,3,0,"   11/16/2023 03:06:32.333",""
