"TOA5","GCREW_MARSH_OUTLET","CR1000X","27811","CR1000X.Std.05.01","CPU:GCREW_MARSH_OUTLET_v4.5CR1X.CR1X","21222","FLUX"
"TIMESTAMP","RECORD","CH4_ppm","CH4_ppm_sd","H2O_ppm","H2O_ppm_sd","cCO2_ppm","CCO2_ppm_sd","CH4d_ppm","CH4d_ppm_sd","CO2d_ppm","CO2d_ppm_sd","GasP_torr","GasP_torr_sd","GasT_C","GasT_C_sd","AmbT_C","AmbT_C_sd","RD0_us","RD0_us_sd","RD1_us","RD1_us_sd","Fit_Flag","MIU_VALVE","LGR_Time","MIU_DESC"
"2023-08-10 14:06:20",355566,957.5219,0.6662407,559.7223,28.33893,12595.33,8.062607,958.0581,0.6637819,12602.39,8.039929,139.5882,0.0109167,33.84,0.0003865508,35.11029,0.006387196,10.38802,0.003558112,7.16308,0.001752877,3,0,"   08/10/2023 15:12:26.925",""
"2023-08-10 14:06:40",355567,958.8449,0.6462219,564.1829,29.7778,12618.62,9.536318,959.3862,0.6417228,12625.74,9.423117,139.5938,0.009336716,33.84037,0.0004493382,35.11135,0.004677634,10.38775,0.004432913,7.163474,0.001873109,3,0,"   08/10/2023 15:12:46.464",""
"2023-08-10 14:07:00",355568,960.0233,0.4632695,558.9999,29.11341,12640.79,10.37032,960.5602,0.4689546,12647.86,10.44992,139.5884,0.01813241,33.84086,0.0004046889,35.11742,0.005994218,10.3904,0.003747719,7.163258,0.002095429,3,0,"   08/10/2023 15:13:06.007",""
"2023-08-10 14:07:20",355569,961.2764,0.608117,557.5431,23.70497,12665.37,6.027827,961.8127,0.6083482,12672.44,6.003931,139.5942,0.01046617,33.8412,0.0003485554,35.11705,0.007887021,10.39149,0.00315298,7.162707,0.001800526,3,0,"   08/10/2023 15:13:25.543",""
"2023-08-10 14:07:40",355570,962.8795,0.5179653,551.5056,31.27262,12692.08,7.730596,963.4109,0.5290915,12699.08,7.896673,139.5913,0.01079635,33.84138,0.0003471019,35.11865,0.006011623,10.39036,0.002832243,7.16237,0.001765852,3,0,"   08/10/2023 15:13:45.082",""
"2023-08-10 14:08:00",355571,964.2316,0.6257797,562.6286,26.32477,12713.21,9.973223,964.7744,0.6268333,12720.36,9.906112,139.5887,0.009687476,33.8412,0.0003903469,35.1223,0.004877996,10.39206,0.003844277,7.162952,0.00229208,3,0,"   08/10/2023 15:14:04.622",""
"2023-08-10 14:08:20",355572,965.9458,0.619058,544.1034,30.04187,12737.72,8.252622,966.4717,0.6297357,12744.66,8.32081,139.5892,0.0081212,33.84089,0.0003974634,35.12296,0.006078381,10.38988,0.003405236,7.162518,0.002239681,3,0,"   08/10/2023 15:14:24.161",""
"2023-08-10 14:08:40",355573,967.5402,0.7706996,553.0012,25.85143,12762.64,8.820766,968.0756,0.7730758,12769.7,8.780712,139.5885,0.009577265,33.84154,0.0004235514,35.12105,0.004141896,10.38933,0.004544693,7.162473,0.002073299,3,0,"   08/10/2023 15:14:43.699",""
"2023-08-10 14:09:00",355574,968.8927,0.5608465,569.3862,29.36979,12783.76,8.206368,969.4447,0.5546618,12791.05,8.151084,139.5762,0.01124156,33.84156,0.0004837604,35.1234,0.004807811,10.3904,0.004033183,7.162087,0.00223204,3,0,"   08/10/2023 15:15:03.239",""
"2023-08-10 14:09:20",355575,970.2718,0.5885934,559.8168,30.15179,12809.05,7.99315,970.8153,0.5894122,12816.23,8.027079,139.5957,0.01068783,33.8416,0.0004824779,35.12857,0.006967353,10.39105,0.003403955,7.162282,0.001636098,3,0,"   08/10/2023 15:15:22.778",""
"2023-08-10 14:09:40",355576,972.0358,0.6744075,535.8649,26.10045,12833.63,8.113904,972.557,0.6747226,12840.51,8.086929,139.591,0.01090643,33.84136,0.0003815303,35.13547,0.004322159,10.39139,0.002754601,7.1621,0.001998532,3,0,"   08/10/2023 15:15:42.317",""
"2023-08-10 14:10:00",355577,975.1409,0.6253467,521.7528,27.05854,12881.77,5.889436,975.6499,0.6263714,12888.5,6.000022,139.5889,0.009438762,33.84072,0.0005093617,35.14329,0.008857559,10.39234,0.003048125,7.162466,0.001709381,3,0,"   08/10/2023 15:16:21.395",""
"2023-08-10 14:10:20",355578,976.7983,0.7139521,526.9948,39.72419,12905.18,6.632339,977.3134,0.7037372,12911.99,6.618851,139.5921,0.01064844,33.84103,0.0006287178,35.14387,0.007978943,10.3915,0.003987901,7.162671,0.002150639,3,0,"   08/10/2023 15:16:40.934",""
"2023-08-10 14:10:40",355579,978.4124,0.6598078,534.8303,20.55479,12929.3,9.852706,978.936,0.6615267,12936.22,9.945753,139.5954,0.009475309,33.84163,0.0005522673,35.13855,0.00412418,10.39058,0.003402431,7.162012,0.002180536,3,0,"   08/10/2023 15:17:00.472",""
"2023-08-10 14:11:00",355580,979.8779,0.6078733,523.8916,24.75859,12955.9,13.37941,980.3915,0.6167348,12962.7,13.46579,139.5875,0.01220967,33.8422,0.0005686751,35.14295,0.006281122,10.39334,0.003765585,7.162122,0.001571636,3,0,"   08/10/2023 15:17:20.013",""
"2023-08-10 14:11:20",355581,981.5944,0.61014,516.5225,35.05465,12983.71,11.40653,982.1017,0.6233022,12990.42,11.41775,139.5905,0.009320535,33.84255,0.0004926266,35.1531,0.006349628,10.39333,0.003044754,7.161647,0.00199587,3,0,"   08/10/2023 15:17:39.552",""
"2023-08-10 14:11:40",355582,983.2195,0.5684555,510.2612,32.66701,13012.97,10.33872,983.7214,0.575263,13019.62,10.5324,139.5877,0.008934203,33.84291,0.0005466787,35.15461,0.005784228,10.39485,0.004167773,7.161083,0.002308671,3,0,"   08/10/2023 15:17:59.092",""
"2023-08-10 14:12:00",355583,985.1623,0.5576206,532.297,41.07316,13039.03,10.23848,985.687,0.5681369,13045.97,10.38554,139.5868,0.009986792,33.84279,0.0005662483,35.16721,0.006036266,10.39226,0.003666068,7.161829,0.00210881,3,0,"   08/10/2023 15:18:18.630",""
"2023-08-10 14:12:20",355584,986.718,0.6530236,502.1936,33.13545,13065.27,8.24835,987.2137,0.6587741,13071.84,8.267899,139.5919,0.009113823,33.84339,0.0006555296,35.17471,0.003536464,10.39307,0.003393002,7.16214,0.002405458,3,0,"   08/10/2023 15:18:38.169",""
"2023-08-10 14:12:40",355585,988.582,0.5417688,504.1055,34.20972,13093.75,10.55823,989.0806,0.5392278,13100.35,10.47811,139.5906,0.01046722,33.84424,0.0006098267,35.17696,0.003244631,10.39295,0.003660889,7.162013,0.001727219,3,0,"   08/10/2023 15:18:57.708",""
"2023-08-10 14:13:00",355586,990.3044,0.5245738,500.5931,28.61595,13120.52,10.49726,990.8004,0.5215665,13127.09,10.49774,139.5797,0.01209171,33.84441,0.0004950798,35.17787,0.004477051,10.39308,0.003029518,7.16225,0.002353637,3,0,"   08/10/2023 15:19:17.265",""
"2023-08-10 14:13:20",355587,991.4596,0.7770767,501.6809,25.41824,13146.58,9.018588,991.9573,0.7757496,13153.17,9.012761,139.5966,0.01196688,33.84501,0.0006441732,35.17199,0.007444059,10.39453,0.003757941,7.161923,0.002232024,3,0,"   08/10/2023 15:19:36.803",""
"2023-08-10 14:13:40",355588,993.1621,0.6065896,476.5723,27.08973,13176.35,8.793155,993.6357,0.6118287,13182.64,8.866482,139.5885,0.009354334,33.84554,0.0005767922,35.16718,0.005490584,10.39574,0.003975755,7.160783,0.002366438,3,0,"   08/10/2023 15:19:56.342",""
"2023-08-10 14:14:00",355589,994.5947,0.5547957,484.48,37.55767,13201.34,8.92956,995.0768,0.5456213,13207.74,8.715136,139.5933,0.01224996,33.84632,0.0005001577,35.17415,0.007423439,10.39579,0.003182143,7.161076,0.001744233,3,0,"   08/10/2023 15:20:15.882",""
"2023-08-10 14:14:20",355590,995.9582,0.5765819,464.8539,27.39281,13230.35,9.672682,996.4213,0.5765944,13236.5,9.553661,139.5875,0.01058902,33.84676,0.0005449073,35.18648,0.005497718,10.39759,0.003219828,7.159883,0.00273975,3,0,"   08/10/2023 15:20:35.421",""
"2023-08-10 14:14:40",355591,997.5108,0.5705997,478.3274,28.71722,13249.8,6.565675,997.9882,0.5765539,13256.14,6.679748,139.5953,0.01168284,33.84797,0.0005295157,35.17913,0.003613517,10.39497,0.00375798,7.161295,0.002464592,3,0,"   08/10/2023 15:20:54.960",""
"2023-08-10 14:15:00",355592,998.8411,0.5481777,477.9253,35.5486,13274.7,7.702569,999.3187,0.550466,13281.04,7.683403,139.5885,0.009801689,33.84881,0.0005118736,35.18091,0.005543497,10.39714,0.003750524,7.160888,0.00237984,3,0,"   08/10/2023 15:21:14.498",""
"2023-08-10 14:15:20",355593,1000.25,0.6234097,469.4619,30.4965,13292.2,9.603426,1000.72,0.624067,13298.44,9.704785,139.5897,0.01247875,33.84968,0.0005770613,35.18837,0.005360105,10.3964,0.005150307,7.161626,0.001948274,3,0,"   08/10/2023 15:21:34.039",""
"2023-08-10 14:15:40",355594,1001.671,0.5187262,454.4269,26.71952,13312.18,6.821961,1002.126,0.5225543,13318.23,6.809879,139.5905,0.01416961,33.85022,0.0003918945,35.1833,0.006415245,10.39673,0.002868652,7.161717,0.001451509,3,0,"   08/10/2023 15:21:53.576",""
"2023-08-10 14:16:00",355595,1003.088,0.4314678,467.6371,41.08023,13331.77,8.696113,1003.557,0.422836,13338.01,8.569699,139.5888,0.01011818,33.8507,0.0006683196,35.17208,0.004701307,10.396,0.002677398,7.161225,0.001840471,3,0,"   08/10/2023 15:22:13.115",""
"2023-08-10 14:16:20",355596,1004.409,0.5616613,451.7448,38.57938,13347.88,7.805015,1004.863,0.5745887,13353.91,7.898291,139.588,0.008733591,33.85072,0.0003891085,35.17885,0.008038244,10.39712,0.003113212,7.162279,0.002074449,3,0,"   08/10/2023 15:22:32.656",""
"2023-08-10 14:16:40",355597,1005.916,0.6626442,453.8598,23.52119,13365.55,5.378069,1006.373,0.6618353,13371.62,5.351161,139.5877,0.009905067,33.85177,0.0007111666,35.1871,0.004625717,10.39717,0.003820091,7.162259,0.001650742,3,0,"   08/10/2023 15:22:52.193",""
"2023-08-10 14:17:00",355598,1007.553,0.5122568,458.7011,41.45902,13382.23,6.794674,1008.015,0.5002413,13388.37,6.669772,139.5903,0.01221466,33.85274,0.0007031985,35.1858,0.005219017,10.39507,0.004260811,7.161333,0.002353786,3,0,"   08/10/2023 15:23:11.734",""
"2023-08-10 14:17:20",355599,1009.057,0.6613186,453.2546,34.56822,13400.96,8.132944,1009.515,0.655375,13407.04,8.195536,139.5892,0.008727041,33.85354,0.0006356299,35.18416,0.005244165,10.39572,0.004665236,7.160337,0.00239521,3,0,"   08/10/2023 15:23:31.272",""
"2023-08-10 14:17:40",355600,1010.627,0.6410884,454.9225,40.60207,13415.26,6.694004,1011.087,0.6514572,13421.36,6.88526,139.5895,0.008521354,33.85448,0.000426809,35.18185,0.006603913,10.39647,0.003145715,7.162273,0.002154125,3,0,"   08/10/2023 15:23:50.812",""
"2023-08-10 14:18:00",355601,1012.369,0.678016,446.0649,24.37179,13437.95,7.020618,1012.821,0.6775001,13443.95,6.970055,139.5857,0.01121848,33.85559,0.0004881713,35.19288,0.00609257,10.39552,0.003830239,7.160465,0.002124411,3,0,"   08/10/2023 15:24:10.351",""
"2023-08-10 14:18:20",355602,1013.896,0.6315204,444.8145,30.41388,13451.79,7.348524,1014.347,0.6388545,13457.78,7.502383,139.5884,0.009361472,33.8563,0.0005589178,35.20476,0.004645725,10.39593,0.002818735,7.162015,0.002009268,3,0,"   08/10/2023 15:24:29.890",""
"2023-08-10 14:18:40",355603,1015.356,0.6702199,442.001,20.38206,13469.92,6.35185,1015.805,0.6668703,13475.87,6.323696,139.5887,0.009725864,33.85707,0.0008249135,35.20417,0.00381818,10.39798,0.002796328,7.161796,0.001920948,3,0,"   08/10/2023 15:24:49.428",""
"2023-08-10 14:19:00",355604,1017.247,0.5679101,446.938,31.77005,13487.36,7.729244,1017.702,0.5773616,13493.39,7.827423,139.5859,0.01129935,33.85886,0.0005292291,35.20757,0.008061136,10.39552,0.00356489,7.161347,0.002180147,3,0,"   08/10/2023 15:25:08.968",""
"2023-08-10 14:19:20",355605,1018.725,0.7100979,426.5766,37.36085,13507.02,6.711465,1019.16,0.7270266,13512.79,6.892892,139.5853,0.01030326,33.86018,0.0004994668,35.21461,0.004999799,10.39743,0.004245106,7.160311,0.001552405,3,0,"   08/10/2023 15:25:28.506",""
"2023-08-10 14:19:40",355606,1020.388,0.7011658,438.0606,30.70137,13520.1,8.168334,1020.835,0.698172,13526.03,8.188757,139.5906,0.009786538,33.86142,0.0006171256,35.21519,0.006017006,10.39604,0.004808368,7.161195,0.002485692,3,0,"   08/10/2023 15:25:48.046",""
"2023-08-10 14:20:00",355607,1022.313,0.7990436,421.4277,23.21811,13538.26,7.634377,1022.744,0.7982808,13543.97,7.629896,139.5913,0.01433457,33.86234,0.0007089181,35.21609,0.007562862,10.39617,0.00347698,7.160897,0.002231577,3,0,"   08/10/2023 15:26:07.584",""
"2023-08-10 14:20:20",355608,1024.21,0.7301565,417.3509,35.21352,13556.21,8.958307,1024.638,0.7259658,13561.87,9.059012,139.5879,0.01011581,33.86318,0.0005637419,35.20913,0.003918556,10.39733,0.00325781,7.16145,0.002386798,3,0,"   08/10/2023 15:26:27.124",""
"2023-08-10 14:20:40",355609,1025.765,0.5281706,433.2875,31.59044,13573.06,8.343613,1026.209,0.533341,13578.94,8.331504,139.578,0.01142505,33.864,0.0005717894,35.22533,0.004527555,10.39997,0.002864566,7.161354,0.002594433,3,0,"   08/10/2023 15:26:46.686",""
"2023-08-10 14:21:00",355610,1027.824,0.8260925,416.1137,25.45691,13595.41,9.340496,1028.252,0.8337347,13601.07,9.482881,139.5966,0.01045138,33.86569,0.0007780208,35.22717,0.004545526,10.40032,0.003441689,7.160315,0.002316065,3,0,"   08/10/2023 15:27:06.225",""
"2023-08-10 14:21:20",355611,1030.07,0.7683344,416.7301,35.29582,13618.55,9.690363,1030.5,0.7726734,13624.23,9.629513,139.595,0.01460321,33.86695,0.0005736204,35.23252,0.005944719,10.40042,0.004021046,7.160693,0.00141133,3,0,"   08/10/2023 15:27:25.765",""
"2023-08-10 14:21:40",355612,1031.978,0.7074686,412.1059,28.29678,13639.77,9.718283,1032.403,0.700293,13645.39,9.513094,139.591,0.01140016,33.86769,0.0007261431,35.23577,0.003654052,10.40251,0.004501107,7.161079,0.001469235,3,0,"   08/10/2023 15:27:45.305",""
"2023-08-10 14:22:00",355613,1034.352,0.7577735,418.4945,24.45633,13665.91,8.748101,1034.785,0.7614294,13671.63,8.767794,139.5861,0.01308882,33.86879,0.000646599,35.23216,0.004792937,10.40036,0.00288939,7.161037,0.002476968,3,0,"   08/10/2023 15:28:04.842",""
"2023-08-10 14:22:20",355614,1036.474,0.9051241,404.8187,31.00916,13694.54,7.800139,1036.894,0.9142742,13700.09,7.878523,139.5885,0.009650835,33.86986,0.0005741441,35.2318,0.006541939,10.40003,0.003829203,7.160335,0.002077204,3,0,"   08/10/2023 15:28:24.382",""
"2023-08-10 14:22:40",355615,1038.553,0.8220834,401.9334,29.73044,13719.63,10.19685,1038.97,0.8359871,13725.14,10.39121,139.5867,0.008425997,33.8701,0.0005678685,35.22501,0.004144955,10.40115,0.002989474,7.160671,0.002294823,3,0,"   08/10/2023 15:28:43.921",""
"2023-08-10 14:23:00",355616,1039.974,0.5504314,387.3749,35.51465,13743.89,12.6023,1040.377,0.5451889,13749.22,12.35729,139.5897,0.01064391,33.87142,0.00104836,35.23408,0.01176221,10.40913,0.009646355,7.161146,0.002190213,3,0,"   08/10/2023 15:29:03.460",""
"2023-08-10 14:23:20",355617,1041.944,0.9407517,375.0119,27.78761,13775.36,9.780585,1042.335,0.9368928,13780.53,9.681071,139.5895,0.01082891,33.87243,0.0006223538,35.23768,0.007082812,10.4115,0.004722713,7.159697,0.002488235,3,0,"   08/10/2023 15:29:22.999",""
"2023-08-10 14:23:40",355618,1044.22,0.6913892,374.7665,33.13872,13801.87,9.907082,1044.611,0.7072129,13807.04,10.08816,139.5868,0.01131447,33.87322,0.0006468533,35.23465,0.005773079,10.40933,0.003268911,7.160592,0.002032811,3,0,"   08/10/2023 15:29:42.538",""
"2023-08-10 14:24:00",355619,1047.967,0.7793516,381.0709,31.00533,13853.15,10.01977,1048.366,0.7866353,13858.43,10.05854,139.5921,0.01100596,33.87529,0.0007215403,35.23789,0.004006368,10.40749,0.003303425,7.160383,0.001926575,3,0,"   08/10/2023 15:30:21.617",""
"2023-08-10 14:24:20",355620,1049.866,0.708016,374.5024,30.08928,13885.57,9.655416,1050.259,0.7008835,13890.77,9.593081,139.5894,0.01034332,33.87596,0.0006999129,35.24793,0.008156051,10.4097,0.00403068,7.160413,0.0017244,3,0,"   08/10/2023 15:30:41.155",""
"2023-08-10 14:24:40",355621,1051.723,0.751324,359.9439,40.50824,13910.41,13.38167,1052.102,0.7553077,13915.42,13.45612,139.5902,0.01284238,33.87704,0.001065104,35.24147,0.007562836,10.40965,0.003901469,7.160586,0.001807645,3,0,"   08/10/2023 15:31:00.695",""
"2023-08-10 14:25:00",355622,1053.906,0.7379725,355.3596,37.24153,13937.16,9.543465,1054.28,0.7354065,13942.11,9.401676,139.5903,0.0123451,33.87858,0.0007460874,35.24576,0.006409401,10.40809,0.0054253,7.160523,0.001757687,3,0,"   08/10/2023 15:31:20.233",""
"2023-08-10 14:25:20",355623,1055.772,0.8841354,359.7742,29.67004,13967.81,10.22058,1056.152,0.8746626,13972.83,10.14672,139.587,0.009498323,33.8797,0.0005690007,35.25657,0.006289784,10.40902,0.004233118,7.159894,0.001787478,3,0,"   08/10/2023 15:31:39.772",""
"2023-08-10 14:25:40",355624,1057.652,0.6496999,353.2316,30.53671,13995.02,11.80335,1058.026,0.6633535,13999.96,11.88394,139.591,0.01307788,33.88067,0.0006415525,35.25859,0.009388533,10.40914,0.004608943,7.16018,0.00250086,3,0,"   08/10/2023 15:31:59.313",""
"2023-08-10 14:26:00",355625,1059.609,0.5792989,354.7515,28.34238,14022.65,9.687125,1059.985,0.5794178,14027.63,9.588568,139.5872,0.01402722,33.88197,0.0006705099,35.2627,0.007178192,10.41047,0.004398393,7.159927,0.002147776,3,0,"   08/10/2023 15:32:18.851",""
"2023-08-10 14:26:20",355626,1061.455,0.7400646,332.42,36.63592,14052.07,10.19099,1061.808,0.7548884,14056.74,10.3309,139.586,0.01060901,33.88287,0.0005611863,35.26773,0.007072683,10.41282,0.003550999,7.159571,0.002275626,3,0,"   08/10/2023 15:32:38.389",""
"2023-08-10 14:26:40",355627,1063.681,0.7249457,351.774,26.44283,14075.16,10.51139,1064.055,0.7255997,14080.11,10.35555,139.5872,0.009141262,33.88379,0.0005036268,35.27004,0.006653494,10.41106,0.004159984,7.159473,0.002298991,3,0,"   08/10/2023 15:32:57.930",""
"2023-08-10 14:27:00",355628,1065.724,0.6970558,340.7218,36.58473,14100.74,8.400853,1066.087,0.69384,14105.54,8.37643,139.5881,0.008842721,33.88535,0.0004617412,35.26998,0.005518158,10.41113,0.003623649,7.159742,0.002720687,3,0,"   08/10/2023 15:33:17.467",""
"2023-08-10 14:27:20",355629,1067.841,0.7289777,339.3329,30.13865,14124.25,8.490205,1068.204,0.7473278,14129.04,8.581077,139.5878,0.009908205,33.88649,0.0003855903,35.2726,0.004537552,10.41141,0.004012682,7.159353,0.001743427,3,0,"   08/10/2023 15:33:37.008",""
"2023-08-10 14:27:40",355630,1069.606,0.915699,335.9265,37.96814,14147.28,9.217655,1069.966,0.9194708,14152.04,9.356081,139.5915,0.014446,33.88772,0.0005024001,35.26326,0.003732041,10.41288,0.004045693,7.158706,0.003098524,3,0,"   08/10/2023 15:33:56.545",""
"2023-08-10 14:28:00",355631,1071.704,0.6652579,324.461,24.29034,14168.83,9.745386,1072.052,0.6646935,14173.43,9.774531,139.5862,0.01023549,33.8891,0.000664968,35.27566,0.006923766,10.41287,0.00473029,7.159462,0.002641697,3,0,"   08/10/2023 15:34:16.084",""
"2023-08-10 14:28:20",355632,1073.714,0.7048036,331.7,29.91317,14191.74,9.012378,1074.07,0.6984744,14196.44,8.968874,139.5877,0.01084254,33.89022,0.0005703694,35.27924,0.005538882,10.41377,0.003881144,7.157692,0.00181513,3,0,"   08/10/2023 15:34:35.623",""
"2023-08-10 14:28:40",355633,1075.746,0.7775159,320.1695,42.17267,14213.73,7.680334,1076.09,0.7551883,14218.28,7.487729,139.5829,0.009670208,33.89089,0.0007749336,35.28669,0.007046271,10.41498,0.002091885,7.158666,0.002338797,3,0,"   08/10/2023 15:34:55.164",""
"2023-08-10 14:29:00",355634,1077.767,0.6837951,316.8596,24.69785,14235.88,8.746556,1078.109,0.6867731,14240.39,8.921023,139.5849,0.009881258,33.89237,0.000732974,35.29088,0.005077888,10.41531,0.003736009,7.158134,0.001920219,3,0,"   08/10/2023 15:35:14.702",""
"2023-08-10 14:29:20",355635,1080.078,0.4952935,316.9952,38.1287,14252.46,8.439112,1080.42,0.5035357,14256.98,8.314048,139.585,0.01008705,33.89394,0.0007143059,35.28104,0.005471531,10.41545,0.004778284,7.159078,0.001523824,3,0,"   08/10/2023 15:35:34.242",""
"2023-08-10 14:29:40",355636,1082.087,0.8549136,316.6974,23.48991,14273.19,9.000845,1082.43,0.8583971,14277.71,9.079121,139.5842,0.011228,33.89523,0.0007432998,35.28398,0.005053773,10.41569,0.00390015,7.158804,0.001954421,3,0,"   08/10/2023 15:35:53.780",""
"2023-08-10 14:30:00",355637,1084.054,0.6938133,311.4533,35.90887,14294.96,8.967329,1084.392,0.7023238,14299.42,8.941749,139.5842,0.01059793,33.89676,0.0005794419,35.28617,0.004176733,10.41764,0.004529876,7.158379,0.002389619,3,0,"   08/10/2023 15:36:13.320",""
"2023-08-10 14:30:20",355638,1086.103,0.623073,299.7006,32.32487,14305.79,7.551436,1086.428,0.6240688,14310.08,7.600947,139.5775,0.01383308,33.89828,0.0004992427,35.28176,0.003834825,10.41664,0.004169827,7.159389,0.002269613,3,0,"   08/10/2023 15:36:32.859",""
"2023-08-10 14:30:40",355639,1087.975,0.8570444,287.5766,34.78384,14331.07,10.54609,1088.288,0.8701563,14335.19,10.52446,139.5904,0.01356376,33.89906,0.0005673438,35.28752,0.005906148,10.41905,0.003055571,7.15821,0.002484746,3,0,"   08/10/2023 15:36:52.398",""
"2023-08-10 14:31:00",355640,1090.052,0.6642365,304.4648,38.22979,14348.16,7.666666,1090.384,0.6750889,14352.53,7.692381,139.5868,0.008860337,33.90049,0.000721075,35.286,0.005319965,10.41997,0.003037899,7.159101,0.002304825,3,0,"   08/10/2023 15:37:11.936",""
"2023-08-10 14:31:20",355641,1092.065,0.5982521,290.6181,27.53486,14360.85,7.014377,1092.382,0.6006894,14365.02,7.047627,139.5741,0.01027319,33.90223,0.0007575536,35.28437,0.00433651,10.41832,0.003752506,7.158998,0.002194637,3,0,"   08/10/2023 15:37:31.475",""
"2023-08-10 14:31:40",355642,1093.86,0.8141644,271.315,33.50694,14381.93,8.530515,1094.157,0.8080845,14385.83,8.489586,139.5952,0.01098021,33.90347,0.0007165034,35.28482,0.00436791,10.41926,0.003869077,7.158305,0.00193316,3,0,"   08/10/2023 15:37:51.014",""
"2023-08-10 14:32:00",355643,1096.201,0.5625703,286.3375,28.37028,14399.31,8.399959,1096.515,0.5586317,14403.43,8.253984,139.5888,0.01192119,33.90473,0.0006838248,35.28107,0.006393715,10.41601,0.002957455,7.158256,0.00265004,3,0,"   08/10/2023 15:38:10.553",""
"2023-08-10 14:32:20",355644,1097.943,0.5710879,282.9488,40.785,14413.11,6.618192,1098.254,0.586401,14417.19,6.685071,139.588,0.01042678,33.90607,0.0008771964,35.28898,0.007092196,10.41595,0.003863697,7.158476,0.001333435,3,0,"   08/10/2023 15:38:30.093",""
"2023-08-10 14:32:40",355645,1099.459,0.6039408,273.3066,37.64983,14427.81,6.708365,1099.759,0.6046589,14431.76,6.52986,139.588,0.009343597,33.90717,0.0005565753,35.29487,0.004234885,10.41701,0.003022217,7.158097,0.002401667,3,0,"   08/10/2023 15:38:49.631",""
"2023-08-10 14:33:00",355646,1101.177,0.8407131,261.8932,30.32176,14439.08,5.29629,1101.465,0.8400586,14442.86,5.238898,139.584,0.01136966,33.90834,0.0006761149,35.30105,0.004524144,10.41691,0.004811903,7.158941,0.00193993,3,0,"   08/10/2023 15:39:09.170",""
"2023-08-10 14:33:20",355647,1102.856,0.520688,264.5482,30.11958,14449.16,8.512669,1103.148,0.5181825,14452.99,8.417147,139.5866,0.01078441,33.91063,0.0008355685,35.30667,0.008964388,10.4178,0.005293764,7.159084,0.001608553,3,0,"   08/10/2023 15:39:28.710",""
"2023-08-10 14:33:40",355648,1104.501,0.5089411,264.4446,33.28563,14460.14,6.129508,1104.793,0.5174592,14463.96,6.110832,139.5897,0.01125289,33.91192,0.0006951003,35.31681,0.006814393,10.41861,0.004326634,7.158912,0.002023986,3,0,"   08/10/2023 15:39:48.250",""
"2023-08-10 14:34:00",355649,1106.124,0.6061854,266.6921,35.7306,14470.55,5.803516,1106.419,0.6004651,14474.41,5.923372,139.5865,0.009918529,33.91341,0.00054333,35.32353,0.004717932,10.42023,0.002958287,7.158791,0.001729289,3,0,"   08/10/2023 15:40:07.788",""
"2023-08-10 14:34:20",355650,1107.949,0.581915,242.5684,28.6904,14477.44,6.245948,1108.218,0.583602,14480.95,6.280928,139.5857,0.01108494,33.91429,0.0006801078,35.32162,0.005893717,10.4204,0.003016466,7.158619,0.002190004,3,0,"   08/10/2023 15:40:27.327",""
"2023-08-10 14:34:40",355651,1109.728,0.7579806,251.024,28.39626,14484.4,5.294022,1110.007,0.7633278,14488.03,5.411851,139.5894,0.009962664,33.91527,0.0006092059,35.32615,0.004205174,10.42111,0.00408455,7.15832,0.001708588,3,0,"   08/10/2023 15:40:46.865",""
"2023-08-10 14:35:00",355652,1111.822,0.7698665,249.5223,29.57561,14490.93,6.94294,1112.1,0.7678794,14494.55,7.105997,139.5874,0.0113835,33.91608,0.0007535781,35.327,0.006189314,10.42042,0.003917112,7.158693,0.001865436,3,0,"   08/10/2023 15:41:06.405",""
"2023-08-10 14:35:20",355653,1113.576,0.7336292,257.8928,33.1401,14499.58,6.372962,1113.863,0.7402493,14503.32,6.591222,139.5878,0.008983886,33.91786,0.000933187,35.33181,0.006357794,10.42229,0.003574897,7.15888,0.002720913,3,0,"   08/10/2023 15:41:25.943",""
"2023-08-10 14:35:40",355654,1115.759,0.7501982,243.3244,31.78873,14506.06,8.327796,1116.031,0.7599197,14509.59,8.24555,139.5911,0.01259028,33.91919,0.0007357139,35.32177,0.004863447,10.41834,0.003797579,7.158384,0.002732409,3,0,"   08/10/2023 15:41:45.484",""
"2023-08-10 14:36:00",355655,1117.732,0.7286929,237.8498,34.67319,14516.11,6.78936,1117.998,0.7287323,14519.56,6.759417,139.5877,0.01006369,33.92084,0.000584085,35.3191,0.004172073,10.41914,0.003786202,7.157775,0.002191152,3,0,"   08/10/2023 15:42:05.021",""
"2023-08-10 14:36:20",355656,1119.235,0.5975472,239.4825,30.10291,14520.72,6.747109,1119.503,0.6062171,14524.2,6.827386,139.5904,0.01114412,33.92204,0.0005302848,35.31984,0.005228449,10.42405,0.004143547,7.158866,0.002035525,3,0,"   08/10/2023 15:42:24.561",""
"2023-08-10 14:36:40",355657,1121.093,0.7149604,238.4639,38.97588,14534.15,6.969083,1121.36,0.733208,14537.62,6.878124,139.5842,0.009491485,33.92357,0.0005284307,35.32883,0.006429322,10.4258,0.004428523,7.158574,0.002394609,3,0,"   08/10/2023 15:42:44.101",""
