"TOA5","GCREW_MARSH_OUTLET","CR1000X","27811","CR1000X.Std.05.01","CPU:GCREW_MARSH_OUTLET_v4.5CR1X.CR1X","21222","FLUX"
"TIMESTAMP","RECORD","CH4_ppm","CH4_ppm_sd","H2O_ppm","H2O_ppm_sd","cCO2_ppm","CCO2_ppm_sd","CH4d_ppm","CH4d_ppm_sd","CO2d_ppm","CO2d_ppm_sd","GasP_torr","GasP_torr_sd","GasT_C","GasT_C_sd","AmbT_C","AmbT_C_sd","RD0_us","RD0_us_sd","RD1_us","RD1_us_sd","Fit_Flag","MIU_VALVE","LGR_Time","MIU_DESC"
"2023-10-22 13:36:40",670826,695.2935,0.7007704,2546.608,40.33474,8607.384,7.09154,697.0687,0.7105318,8629.36,7.136546,139.6392,0.01526939,23.23278,0.001289982,24.82371,0.008236235,10.32084,0.004043177,7.176755,0.001817971,3,0,"   10/22/2023 14:42:39.370",""
"2023-10-22 13:37:00",670827,697.6119,0.7055392,2547.987,37.2445,8626.508,6.107999,699.394,0.7163109,8648.545,6.215421,139.6372,0.01634846,23.23623,0.001195363,24.83744,0.004275264,10.32308,0.003158347,7.175792,0.001892335,3,0,"   10/22/2023 14:42:58.909",""
"2023-10-22 13:37:20",670828,700.0561,0.8934524,2563.069,50.23497,8640.974,7.508283,701.855,0.8978305,8663.179,7.562284,139.6376,0.01881243,23.23955,0.0008887785,24.84414,0.002326016,10.32281,0.004231162,7.17707,0.002455594,3,0,"   10/22/2023 14:43:18.446",""
"2023-10-22 13:37:40",670829,702.7156,0.8185364,2547.89,44.89734,8658.068,7.224025,704.5106,0.8255555,8680.184,7.212351,139.6376,0.01659814,23.24254,0.001165565,24.84312,0.003662772,10.32195,0.002984161,7.176234,0.002579576,3,0,"   10/22/2023 14:43:37.985",""
"2023-10-22 13:38:00",670830,705.1869,0.7983185,2560.46,40.85403,8674.988,6.776203,706.9972,0.8012566,8697.257,6.785227,139.6413,0.01613816,23.2467,0.001167853,24.84756,0.00320958,10.32235,0.002913703,7.176343,0.001654307,3,0,"   10/22/2023 14:43:57.524",""
"2023-10-22 13:38:20",670831,707.597,0.8193982,2549.07,49.33027,8689.439,6.248616,709.4053,0.8143117,8711.645,6.251624,139.6404,0.01443891,23.25043,0.00116245,24.85349,0.003494463,10.3254,0.003692325,7.177038,0.001918324,3,0,"   10/22/2023 14:44:17.064",""
"2023-10-22 13:38:40",670832,710.0508,0.730186,2557.639,49.88412,8710.711,5.654492,711.8715,0.726318,8733.047,5.671258,139.6403,0.01592653,23.25407,0.001003797,24.85601,0.003911788,10.32856,0.003385486,7.175978,0.00216664,3,0,"   10/22/2023 14:44:36.604",""
"2023-10-22 13:39:00",670833,712.7058,0.7790781,2568.267,49.17628,8725.642,6.58505,714.5409,0.7745021,8748.109,6.645617,139.6401,0.01592629,23.25752,0.001013081,24.86688,0.002864089,10.32852,0.003566633,7.176403,0.00199744,3,0,"   10/22/2023 14:44:56.141",""
"2023-10-22 13:39:20",670834,715.4595,0.7725124,2571.631,45.42418,8743.014,7.726799,717.3041,0.7753858,8765.556,7.772371,139.6414,0.02213889,23.26054,0.0006364387,24.87372,0.004927927,10.32741,0.002845653,7.175967,0.002551806,3,0,"   10/22/2023 14:45:15.681",""
"2023-10-22 13:39:40",670835,717.9396,0.664363,2574.022,44.03081,8761.221,5.518398,719.7924,0.6747144,8783.831,5.585947,139.6417,0.01385728,23.26368,0.001238034,24.87976,0.002750723,10.33007,0.003403247,7.176118,0.001403271,3,0,"   10/22/2023 14:45:35.221",""
"2023-10-22 13:40:00",670836,720.6983,0.7821349,2574.001,40.24654,8776.224,7.41639,722.5581,0.7799733,8798.873,7.435476,139.6403,0.0170534,23.26768,0.001078633,24.88347,0.003302924,10.32918,0.004662581,7.176215,0.002489837,3,0,"   10/22/2023 14:45:54.759",""
"2023-10-22 13:40:20",670837,723.445,0.8414388,2580.826,41.34706,8793.042,6.635027,725.3169,0.8446142,8815.794,6.657451,139.6346,0.01785724,23.27117,0.001101808,24.89068,0.003314118,10.33034,0.004474882,7.17588,0.002662902,3,0,"   10/22/2023 14:46:14.300",""
"2023-10-22 13:40:40",670838,725.9944,0.7908038,2577.807,45.50762,8810.96,5.562353,727.8707,0.7943585,8833.731,5.547803,139.6421,0.01893832,23.27463,0.001083924,24.88736,0.002773975,10.33056,0.003739493,7.17528,0.002301303,3,0,"   10/22/2023 14:46:33.839",""
"2023-10-22 13:41:00",670839,728.5969,0.8916255,2583.737,46.91023,8828.609,5.844886,730.4843,0.8819941,8851.479,5.838766,139.6385,0.0157602,23.27771,0.001004278,24.89496,0.003655425,10.33325,0.003775779,7.176148,0.002190246,3,0,"   10/22/2023 14:46:53.385",""
"2023-10-22 13:41:20",670840,731.2518,0.8465276,2593.705,43.48044,8845.546,7.207148,733.1534,0.8457242,8868.548,7.2138,139.6376,0.01343328,23.28037,0.0008025894,24.89454,0.003941043,10.33512,0.002453287,7.176283,0.002295252,3,0,"   10/22/2023 14:47:12.923",""
"2023-10-22 13:41:40",670841,733.9197,0.958881,2579.064,48.42515,8859.776,4.439291,735.8174,0.9696084,8882.685,4.459696,139.6425,0.01640522,23.28399,0.001336354,24.88943,0.003305271,10.33477,0.003463653,7.176055,0.001827843,3,0,"   10/22/2023 14:47:32.461",""
"2023-10-22 13:42:00",670842,736.6505,0.7815096,2605.391,43.67491,8878.674,5.349872,738.5748,0.7736544,8901.867,5.376962,139.6427,0.02043155,23.28746,0.001004442,24.89523,0.004879685,10.33436,0.001982116,7.17567,0.001452102,3,0,"   10/22/2023 14:47:52.005",""
"2023-10-22 13:42:20",670843,739.2078,0.8077811,2598.309,38.6679,8892.096,5.93102,741.1335,0.8133389,8915.261,5.886294,139.6403,0.01482175,23.29055,0.0009463274,24.89669,0.00330312,10.33658,0.00402878,7.176171,0.001856548,3,0,"   10/22/2023 14:48:11.547",""
"2023-10-22 13:42:40",670844,744.477,0.8592494,2602.982,36.33425,8924.324,6.97509,746.4199,0.8534287,8947.615,6.901854,139.6416,0.01646416,23.29664,0.0006861212,24.8969,0.004364192,10.33759,0.003479678,7.176236,0.002180886,3,0,"   10/22/2023 14:48:50.631",""
"2023-10-22 13:43:00",670845,746.9567,0.8156815,2587.444,27.14404,8940.306,6.414409,748.8945,0.8212564,8963.499,6.439877,139.6443,0.01692002,23.29896,0.000931045,24.90521,0.003214937,10.34009,0.003593164,7.175984,0.002781497,3,0,"   10/22/2023 14:49:10.190",""
"2023-10-22 13:43:20",670846,749.6309,0.8542195,2587.135,39.85933,8957.422,5.662174,751.5754,0.8544447,8980.656,5.654064,139.6362,0.017606,23.30275,0.0008937847,24.91618,0.003006424,10.34101,0.003448513,7.175466,0.002017591,3,0,"   10/22/2023 14:49:29.740",""
"2023-10-22 13:43:40",670847,752.2827,0.6714872,2593.508,56.50332,8972.652,5.832586,754.2389,0.6724015,8995.984,5.919666,139.6396,0.01517995,23.30565,0.001016721,24.91483,0.002760807,10.34043,0.00270347,7.175142,0.002215616,3,0,"   10/22/2023 14:49:49.291",""
"2023-10-22 13:44:00",670848,754.8236,0.8130353,2606.283,43.86068,8985.022,5.555121,756.796,0.8191938,9008.501,5.627525,139.6427,0.01003249,23.30847,0.000907942,24.91273,0.003717767,10.34095,0.004155261,7.175648,0.00224295,3,0,"   10/22/2023 14:50:08.833",""
"2023-10-22 13:44:20",670849,757.2913,0.7899388,2599.67,46.28861,8998.493,6.640624,759.2651,0.8022136,9021.948,6.859172,139.6386,0.01774081,23.3112,0.0009317653,24.91137,0.004417857,10.34262,0.004682884,7.17586,0.002096859,3,0,"   10/22/2023 14:50:28.369",""
"2023-10-22 13:44:40",670850,760.0245,0.8994683,2614.857,45.50882,9012.052,5.45705,762.0171,0.9078815,9035.68,5.652354,139.6398,0.01541731,23.31355,0.0005852524,24.91082,0.005365884,10.34115,0.00347416,7.175793,0.001551942,3,0,"   10/22/2023 14:50:47.907",""
"2023-10-22 13:45:00",670851,762.531,0.7088906,2625.72,35.42956,9024.817,5.334802,764.5385,0.712876,9048.576,5.367307,139.6427,0.01590599,23.31608,0.001148401,24.91398,0.002537935,10.34283,0.003646995,7.175897,0.002092139,3,0,"   10/22/2023 14:51:07.447",""
"2023-10-22 13:45:20",670852,765.109,0.8420097,2629.12,51.74378,9035.585,4.709883,767.1259,0.8434145,9059.404,4.898154,139.642,0.01697861,23.31942,0.0008485637,24.91755,0.002772832,10.34436,0.002702177,7.176099,0.002117935,3,0,"   10/22/2023 14:51:26.987",""
"2023-10-22 13:45:40",670853,767.8916,0.68038,2618.204,53.58618,9049.218,4.830632,769.9073,0.6865806,9072.973,4.828609,139.6403,0.0134631,23.32214,0.0008935983,24.92309,0.006507912,10.34393,0.003644116,7.175628,0.001445998,3,0,"   10/22/2023 14:51:46.525",""
"2023-10-22 13:46:00",670854,770.5107,0.9343232,2631.315,36.30956,9061.582,6.715473,772.5435,0.9412027,9085.489,6.883245,139.6386,0.009859103,23.32509,0.0008652841,24.92592,0.004340802,10.34552,0.003927833,7.175838,0.002414161,3,0,"   10/22/2023 14:52:06.063",""
"2023-10-22 13:46:20",670855,773.2146,0.8821533,2626.876,45.48868,9075.562,6.224955,775.251,0.8822113,9099.466,6.401811,139.6373,0.02247663,23.32781,0.0007296491,24.92663,0.003301188,10.34567,0.003029518,7.175006,0.002736822,3,0,"   10/22/2023 14:52:25.604",""
"2023-10-22 13:46:40",670856,776.0893,0.8789553,2639.182,49.86503,9087.261,5.411039,778.1429,0.8913731,9111.308,5.598724,139.6361,0.01575594,23.32987,0.0006521518,24.92495,0.002466531,10.34524,0.002184614,7.175423,0.001551695,3,0,"   10/22/2023 14:52:45.143",""
"2023-10-22 13:47:00",670857,778.7943,0.9857787,2635.031,43.86845,9100.241,5.91316,780.8519,0.9988443,9124.284,5.941123,139.6257,0.0208262,23.33328,0.001169875,24.93155,0.003180748,10.34605,0.003572776,7.174775,0.002705122,3,0,"   10/22/2023 14:53:04.683",""
"2023-10-22 13:47:20",670858,781.5013,0.817706,2642.439,41.36874,9114.11,4.806319,783.5719,0.8250024,9138.257,4.968979,139.6406,0.01415271,23.3364,0.001039191,24.92886,0.002757547,10.34722,0.0031997,7.175128,0.002472467,3,0,"   10/22/2023 14:53:24.220",""
"2023-10-22 13:47:40",670859,784.0472,0.7949546,2648.7,44.05068,9127.303,5.998385,786.1295,0.7935033,9151.543,5.920009,139.6432,0.01612054,23.33953,0.001105422,24.93175,0.004491562,10.34996,0.003749623,7.174761,0.00227735,3,0,"   10/22/2023 14:53:43.761",""
"2023-10-22 13:48:00",670860,786.8466,0.8380164,2651.382,33.88331,9141.366,3.977654,788.9383,0.8350747,9165.667,4.019794,139.633,0.01734579,23.34277,0.0009280524,24.9354,0.002569674,10.35009,0.004238393,7.174552,0.001188429,3,0,"   10/22/2023 14:54:03.299",""
"2023-10-22 13:48:20",670861,789.6521,0.9336151,2652.809,48.37767,9154.027,6.382568,791.7524,0.9449036,9178.375,6.328002,139.6312,0.02443379,23.34584,0.0008581643,24.93879,0.00334637,10.34933,0.003761669,7.17506,0.002280113,3,0,"   10/22/2023 14:54:22.837",""
"2023-10-22 13:48:40",670862,792.057,0.7106345,2629.779,38.18789,9169.543,6.100961,794.1454,0.7094495,9193.721,6.133126,139.6342,0.01896857,23.34845,0.001015261,24.94425,0.00366974,10.35795,0.004015783,7.174888,0.002149982,3,0,"   10/22/2023 14:54:42.377",""
"2023-10-22 13:49:00",670863,794.6801,0.82173,2620.84,50.78982,9183.916,5.66135,796.7684,0.8489295,9208.049,5.907274,139.6296,0.01929949,23.35249,0.001169287,24.95123,0.006460479,10.35873,0.003301494,7.174566,0.002245243,3,0,"   10/22/2023 14:55:01.917",""
"2023-10-22 13:49:20",670864,797.3609,0.8971206,2625.861,45.49028,9195.843,6.863742,799.4602,0.9020893,9220.053,6.886034,139.6395,0.01219053,23.3558,0.001029858,24.96388,0.002278062,10.36043,0.003198294,7.174938,0.002047115,3,0,"   10/22/2023 14:55:21.456",""
"2023-10-22 13:49:40",670865,800.2126,0.8440367,2623.729,21.07309,9211.288,5.389067,802.3177,0.8436445,9235.52,5.393303,139.6394,0.01394878,23.35916,0.001080837,24.96168,0.004558666,10.35988,0.003361007,7.174728,0.002323121,3,0,"   10/22/2023 14:55:40.994",""
"2023-10-22 13:50:00",670866,803.0242,0.8701491,2644.766,53.87512,9223.127,5.598509,805.1537,0.8661188,9247.585,5.505193,139.6415,0.01736872,23.36259,0.001065429,24.96653,0.003570029,10.36026,0.003922985,7.175174,0.002046605,3,0,"   10/22/2023 14:56:00.533",""
"2023-10-22 13:50:20",670867,805.6007,0.8486338,2649.35,51.82206,9237.602,7.009195,807.7407,0.8574015,9262.141,7.115337,139.6416,0.01617723,23.36539,0.0008635268,24.97493,0.003764615,10.36201,0.003144383,7.174198,0.002086293,3,0,"   10/22/2023 14:56:20.073",""
"2023-10-22 13:50:40",670868,808.6501,0.849492,2652.579,53.13715,9251.676,6.212648,810.8008,0.8419445,9276.282,6.098442,139.6422,0.01926403,23.3686,0.00128089,24.97673,0.003167729,10.36007,0.003565667,7.174178,0.002088231,3,0,"   10/22/2023 14:56:39.611",""
"2023-10-22 13:51:00",670869,811.2931,0.9311585,2668.105,48.70295,9263.59,6.160441,813.4635,0.9386755,9288.372,6.237498,139.6386,0.01222005,23.37273,0.0009491163,24.9785,0.003412979,10.36333,0.003222964,7.174507,0.002339414,3,0,"   10/22/2023 14:56:59.150",""
"2023-10-22 13:51:20",670870,814.1832,0.9055002,2636.149,46.42424,9277.183,6.482725,816.3352,0.9161338,9301.704,6.668268,139.6387,0.02138798,23.37614,0.001146115,24.98041,0.003793956,10.36311,0.002690815,7.174764,0.001446803,3,0,"   10/22/2023 14:57:18.690",""
"2023-10-22 13:51:40",670871,817.1378,0.9048293,2652.297,35.49245,9292.005,7.684936,819.3109,0.9036705,9316.715,7.714092,139.6407,0.01508121,23.37956,0.001174271,24.98663,0.00610498,10.36385,0.003789501,7.17484,0.003041035,3,0,"   10/22/2023 14:57:38.228",""
"2023-10-22 13:52:00",670872,819.946,0.9123245,2646.208,43.48656,9304.769,4.882698,822.1215,0.9120453,9329.457,4.923875,139.6408,0.01233596,23.38302,0.0009528097,24.99107,0.002804609,10.36534,0.002681322,7.175936,0.002254108,3,0,"   10/22/2023 14:57:57.769",""
"2023-10-22 13:52:20",670873,822.9069,0.8747285,2647.207,47.56464,9322.34,7.998912,825.0911,0.8618911,9347.084,7.953111,139.6417,0.01497289,23.38584,0.0008156099,24.99247,0.001912945,10.36618,0.003085715,7.174669,0.002751472,3,0,"   10/22/2023 14:58:17.306",""
"2023-10-22 13:52:40",670874,825.8432,0.9789346,2661.221,40.61874,9337.066,7.840392,828.0468,0.9845859,9361.98,7.878818,139.6375,0.01330384,23.38983,0.001351137,24.98935,0.003477026,10.36765,0.00325131,7.175305,0.002748225,3,0,"   10/22/2023 14:58:36.846",""
"2023-10-22 13:53:00",670875,828.8653,0.939429,2638.016,54.08995,9356.44,7.124086,831.0576,0.9444662,9381.187,7.19314,139.6411,0.01946631,23.39369,0.001040134,24.99092,0.00400998,10.36869,0.002994495,7.173459,0.002070924,3,0,"   10/22/2023 14:58:56.387",""
"2023-10-22 13:53:20",670876,831.8303,1.056566,2652.199,50.18215,9370.186,8.166249,834.0423,1.067425,9395.104,8.236679,139.6406,0.01969151,23.39711,0.001006852,24.99444,0.003406155,10.37098,0.003826421,7.175017,0.002193747,3,0,"   10/22/2023 14:59:15.924",""
"2023-10-22 13:53:40",670877,834.9536,0.9755009,2650.949,34.59639,9386.277,7.254544,837.1729,0.9681358,9411.226,7.28563,139.6398,0.01321258,23.40052,0.001096841,24.9952,0.002558871,10.37036,0.003537055,7.174687,0.002322191,3,0,"   10/22/2023 14:59:35.464",""
"2023-10-22 13:54:00",670878,838.0203,1.083092,2646.142,46.0621,9404.472,7.1829,840.2437,1.074799,9429.423,7.171031,139.6371,0.01828601,23.40365,0.001015166,24.9971,0.00240196,10.37099,0.004544312,7.17466,0.002158106,3,0,"   10/22/2023 14:59:55.002",""
"2023-10-22 13:54:20",670879,840.9719,0.9144048,2652.48,45.58464,9420.9,7.149658,843.2085,0.9076848,9445.956,6.969099,139.6451,0.01432872,23.40626,0.0009944165,24.99878,0.00263371,10.3726,0.003444692,7.174307,0.002113069,3,0,"   10/22/2023 15:00:14.543",""
"2023-10-22 13:54:40",670880,844.2056,1.061525,2652.947,52.52634,9440.766,8.650787,846.4512,1.065685,9465.878,8.723132,139.635,0.01842351,23.41016,0.001116159,25.00385,0.002712248,10.37255,0.003000971,7.173363,0.002448059,3,0,"   10/22/2023 15:00:34.082",""
"2023-10-22 13:55:00",670881,847.3208,1.053178,2660.485,35.77623,9455.902,7.119552,849.5811,1.054577,9481.126,7.135628,139.6435,0.01505124,23.41335,0.00105101,25.00191,0.004030016,10.37278,0.002844469,7.174813,0.002196221,3,0,"   10/22/2023 15:00:53.619",""
"2023-10-22 13:55:20",670882,850.5503,0.9766429,2657.647,39.93119,9474.809,7.230616,852.8168,0.9862472,9500.057,7.413016,139.6344,0.01844375,23.41634,0.0009258378,25.01172,0.003320254,10.3734,0.004688506,7.174381,0.001944711,3,0,"   10/22/2023 15:01:13.159",""
"2023-10-22 13:55:40",670883,853.8297,1.040907,2664.001,35.88125,9495.574,5.46127,856.1103,1.055502,9520.938,5.584186,139.6404,0.0180472,23.4192,0.0008096745,25.00715,0.005096602,10.37248,0.003801513,7.172805,0.001958664,3,0,"   10/22/2023 15:01:32.698",""
"2023-10-22 13:56:00",670884,856.7656,0.9094562,2657.174,40.30898,9509.288,6.031244,859.0482,0.9169252,9534.623,6.154434,139.6435,0.01300258,23.42179,0.0005946764,25.00223,0.003982625,10.3736,0.00282145,7.173909,0.00160739,3,0,"   10/22/2023 15:01:52.238",""
"2023-10-22 13:56:20",670885,859.7345,0.9290796,2641.251,26.83791,9526.517,6.244424,862.0113,0.9278133,9551.746,6.270438,139.6386,0.01450221,23.42422,0.001053053,25.00671,0.002917567,10.3759,0.003543504,7.173778,0.002112977,3,0,"   10/22/2023 15:02:11.776",""
"2023-10-22 13:56:40",670886,865.6622,0.9883548,2650.469,50.76906,9555.234,4.907697,867.9628,0.9996072,9580.627,5.073061,139.6406,0.0143704,23.43056,0.0008469716,25.01084,0.004285379,10.37784,0.004316397,7.174915,0.002194338,3,0,"   10/22/2023 15:02:50.854",""
"2023-10-22 13:57:00",670887,868.6049,0.8397119,2667.742,39.51521,9570.947,5.813545,870.9283,0.8523329,9596.548,5.806684,139.6383,0.01446422,23.4335,0.0008595997,25.02053,0.004212675,10.37794,0.004121837,7.173661,0.00198621,3,0,"   10/22/2023 15:03:10.394",""
"2023-10-22 13:57:20",670888,871.4052,1.07075,2664.503,46.50403,9581.235,5.070468,873.7332,1.079321,9606.833,5.107753,139.6397,0.01505803,23.43641,0.0009091083,25.02677,0.003661563,10.37885,0.00474773,7.174654,0.001973835,3,0,"   10/22/2023 15:03:29.932",""
"2023-10-22 13:57:40",670889,874.2628,0.9033871,2681.681,42.72522,9597.957,5.089884,876.6136,0.9138382,9623.764,5.087938,139.6433,0.01474638,23.43872,0.0007430894,25.02914,0.003971241,10.3781,0.0041179,7.1728,0.0016687,3,0,"   10/22/2023 15:03:49.473",""
"2023-10-22 13:58:00",670890,877.07,0.8305088,2674.596,51.63787,9606.172,5.869055,879.4221,0.8313273,9631.933,5.904561,139.6396,0.01725336,23.44217,0.001346308,25.03191,0.003538714,10.37958,0.003837124,7.17411,0.002169863,3,0,"   10/22/2023 15:04:09.010",""
"2023-10-22 13:58:20",670891,880.2037,0.8297928,2683.832,42.87207,9618.661,5.34138,882.5724,0.8368594,9644.546,5.46768,139.6449,0.0124932,23.44576,0.0011457,25.03273,0.005371635,10.37937,0.004099623,7.173891,0.001705247,3,0,"   10/22/2023 15:04:28.559",""
"2023-10-22 13:58:40",670892,883.0716,0.9358923,2674.993,42.68128,9633.686,6.890563,885.4402,0.9464034,9659.525,6.961279,139.6372,0.01975307,23.44915,0.001000042,25.04036,0.003756298,10.38145,0.003855997,7.173066,0.002651776,3,0,"   10/22/2023 15:04:48.103",""
"2023-10-22 13:59:00",670893,886.0575,0.7192175,2664.161,43.19619,9644.082,6.232203,888.4244,0.7314897,9669.844,6.500468,139.6405,0.01675152,23.45251,0.001011424,25.04387,0.004065414,10.3811,0.003147213,7.173508,0.001615497,3,0,"   10/22/2023 15:05:07.642",""
"2023-10-22 13:59:20",670894,888.9126,0.7180014,2679.007,31.43217,9655.106,5.33272,891.3004,0.7131715,9681.041,5.219416,139.642,0.01641199,23.45564,0.0008527958,25.05042,0.003451268,10.38307,0.004633511,7.172888,0.002166973,3,0,"   10/22/2023 15:05:27.180",""
"2023-10-22 13:59:40",670895,891.4148,1.044177,2666.781,32.75328,9665.391,7.801647,893.7983,1.056247,9691.236,7.984639,139.6308,0.02146334,23.45837,0.0009323729,25.05731,0.002585838,10.39036,0.003757359,7.173964,0.002301084,3,0,"   10/22/2023 15:05:46.719",""
"2023-10-22 14:00:00",670896,894.3385,0.8650208,2672.239,42.50562,9675.201,6.826344,896.7348,0.8730933,9701.125,6.881661,139.6427,0.01550723,23.46236,0.001185605,25.05739,0.004959759,10.3935,0.00314718,7.173493,0.002586006,3,0,"   10/22/2023 15:06:06.259",""
"2023-10-22 14:00:20",670897,897.5354,0.9639394,2651.229,45.44416,9689.299,6.590161,899.9213,0.9715601,9715.056,6.554238,139.6327,0.02059892,23.46597,0.000944684,25.05751,0.003209369,10.39153,0.003242272,7.173271,0.002294254,3,0,"   10/22/2023 15:06:25.797",""
"2023-10-22 14:00:40",670898,900.3423,0.9590547,2663.718,44.66497,9702.204,7.479651,902.7469,0.9650793,9728.117,7.636454,139.6403,0.01258328,23.46926,0.0009902853,25.05688,0.004125745,10.39438,0.005043446,7.172149,0.002501045,3,0,"   10/22/2023 15:06:45.336",""
"2023-10-22 14:01:00",670899,903.2686,0.9441163,2653.393,45.71378,9713.274,5.023829,905.6717,0.9481643,9739.116,5.06128,139.6389,0.01663708,23.47254,0.001091744,25.05391,0.005675986,10.39526,0.004118692,7.173131,0.001777802,3,0,"   10/22/2023 15:07:04.874",""
"2023-10-22 14:01:20",670900,906.111,0.9425973,2656.952,41.70872,9724.526,5.227932,908.5249,0.9477479,9750.433,5.214033,139.6435,0.01594055,23.4753,0.0008500364,25.061,0.002431531,10.39756,0.004451729,7.173619,0.001718253,3,0,"   10/22/2023 15:07:24.415",""
"2023-10-22 14:01:40",670901,909.1712,0.971206,2656.885,40.23462,9737.168,4.762787,911.5932,0.9812652,9763.107,4.917061,139.6327,0.01762056,23.47834,0.001398957,25.06788,0.001891605,10.39566,0.004181687,7.17219,0.002213152,3,0,"   10/22/2023 15:07:43.954",""
"2023-10-22 14:02:00",670902,912.1656,0.9370462,2677.039,35.08406,9749.465,6.898817,914.614,0.9324385,9775.635,6.884295,139.6368,0.01617732,23.48246,0.001074489,25.06764,0.003490371,10.39673,0.00346741,7.172939,0.002879813,3,0,"   10/22/2023 15:08:03.492",""
"2023-10-22 14:02:20",670903,915.0131,0.8794771,2666.422,48.34188,9758.215,6.05025,917.4595,0.8970168,9784.304,6.179167,139.6393,0.0133691,23.48599,0.001136887,25.06483,0.005404459,10.39846,0.003677608,7.174375,0.00284646,3,0,"   10/22/2023 15:08:23.033",""
"2023-10-22 14:02:40",670904,917.9319,0.958827,2641.955,38.87867,9774.819,5.387323,920.3635,0.9685492,9800.713,5.599474,139.6413,0.01335212,23.48957,0.001129192,25.07477,0.002884039,10.40083,0.005072455,7.172606,0.002167993,3,0,"   10/22/2023 15:08:42.574",""
"2023-10-22 14:03:00",670905,920.8851,0.844146,2669.563,42.08934,9784.249,5.663554,923.35,0.8505917,9810.439,5.755634,139.6392,0.01532011,23.49307,0.001157164,25.07879,0.004304407,10.40033,0.003794011,7.173324,0.001757105,3,0,"   10/22/2023 15:09:02.111",""
"2023-10-22 14:03:20",670906,923.945,1.031836,2658.667,52.68183,9796.609,4.190409,926.408,1.049516,9822.724,4.416816,139.6405,0.01637192,23.49622,0.0008177234,25.0878,0.002685318,10.39924,0.00321715,7.172668,0.002067793,3,0,"   10/22/2023 15:09:21.649",""
"2023-10-22 14:03:40",670907,926.8186,1.036098,2689.38,53.07495,9806.777,4.763556,929.3179,1.043722,9833.223,4.889728,139.6392,0.01626819,23.50022,0.001441773,25.09742,0.004397727,10.4023,0.005258681,7.174067,0.002630483,3,0,"   10/22/2023 15:09:41.189",""
"2023-10-22 14:04:00",670908,929.6451,0.9417618,2664.854,50.54984,9819.917,5.183541,932.1291,0.9505045,9846.156,5.361241,139.6375,0.01122325,23.50465,0.001068591,25.09766,0.003221278,10.40469,0.003350483,7.172563,0.001425645,3,0,"   10/22/2023 15:10:00.727",""
"2023-10-22 14:04:20",670909,932.9411,0.9953861,2670.68,44.95072,9831.465,5.225914,935.4393,0.9951644,9857.792,5.229399,139.6352,0.01934637,23.50855,0.001141611,25.10022,0.007744976,10.40078,0.003352497,7.172179,0.001994601,3,0,"   10/22/2023 15:10:20.267",""
"2023-10-22 14:04:40",670910,935.8161,1.107144,2661.491,37.90745,9837.901,6.239232,938.3134,1.115023,9864.155,6.204737,139.6362,0.01572419,23.51248,0.001302081,25.10146,0.002942375,10.40354,0.00358627,7.173452,0.002183152,3,0,"   10/22/2023 15:10:39.806",""
"2023-10-22 14:05:00",670911,938.6438,1.029535,2676.391,30.47499,9847.945,6.224256,941.1628,1.030468,9874.372,6.283526,139.6425,0.01547086,23.5162,0.001182102,25.10842,0.00663413,10.40455,0.004207538,7.172816,0.001895714,3,0,"   10/22/2023 15:10:59.345",""
"2023-10-22 14:05:20",670912,941.9701,1.08591,2682.95,54.29076,9857.63,5.612742,944.5042,1.080137,9884.149,5.455036,139.6256,0.0206061,23.5193,0.0009770013,25.10849,0.005118852,10.40193,0.003476804,7.173528,0.00247583,3,0,"   10/22/2023 15:11:18.883",""
"2023-10-22 14:05:40",670913,944.8305,0.9543691,2690.094,33.82685,9867.766,5.986321,947.379,0.9646665,9894.382,6.02713,139.6355,0.02112876,23.52362,0.001440958,25.11196,0.004505521,10.4055,0.0040318,7.173059,0.001972918,3,0,"   10/22/2023 15:11:38.422",""
"2023-10-22 14:06:00",670914,947.9811,0.9474248,2704.698,43.50152,9882.757,4.771329,950.5521,0.9541341,9909.559,4.843837,139.6404,0.01492942,23.52738,0.001176526,25.11554,0.004320402,10.40612,0.004178281,7.171913,0.001642923,3,0,"   10/22/2023 15:11:57.962",""
"2023-10-22 14:06:20",670915,951.13,1.013463,2695.311,44.4122,9893.07,4.176317,953.7005,1.025927,9919.807,4.247719,139.6401,0.01586361,23.53096,0.001092177,25.12269,0.002871164,10.4078,0.004294776,7.172642,0.002699865,3,0,"   10/22/2023 15:12:17.500",""
"2023-10-22 14:06:40",670916,954.4485,0.9299179,2699.225,42.44099,9904.063,6.249352,957.0317,0.9343355,9930.869,6.277983,139.6349,0.01689436,23.53441,0.001055474,25.11931,0.002681504,10.40775,0.00422114,7.173309,0.002658941,3,0,"   10/22/2023 15:12:37.039",""
"2023-10-22 14:07:00",670917,957.6303,1.037928,2709.237,41.31329,9922.412,5.183254,960.2318,1.04223,9949.367,5.159332,139.6311,0.02040626,23.53768,0.0007829081,25.11516,0.004034428,10.40918,0.00421192,7.171638,0.001604119,3,0,"   10/22/2023 15:12:56.580",""
"2023-10-22 14:07:20",670918,960.8526,1.10068,2687.254,43.42333,9932.422,5.703491,963.4416,1.101402,9959.185,5.742827,139.6377,0.01961098,23.54073,0.001178565,25.11706,0.004359842,10.4113,0.003896354,7.173032,0.002033084,3,0,"   10/22/2023 15:13:16.118",""
