"TOA5","GCREW_MARSH_OUTLET","CR1000X","27811","CR1000X.Std.05.01","CPU:GCREW_MARSH_OUTLET_v4.5CR1X.CR1X","21222","FLUX"
"TIMESTAMP","RECORD","CH4_ppm","CH4_ppm_sd","H2O_ppm","H2O_ppm_sd","cCO2_ppm","CCO2_ppm_sd","CH4d_ppm","CH4d_ppm_sd","CO2d_ppm","CO2d_ppm_sd","GasP_torr","GasP_torr_sd","GasT_C","GasT_C_sd","AmbT_C","AmbT_C_sd","RD0_us","RD0_us_sd","RD1_us","RD1_us_sd","Fit_Flag","MIU_VALVE","LGR_Time","MIU_DESC"
"2023-09-11 02:24:40",491690,2.003325,0.0008862484,17500.68,32.06356,462.6505,0.2712361,2.03901,0.0008956667,470.8914,0.2728158,139.6167,0.02356394,32.09554,0.0003786849,33.57138,0.00976803,10.01388,0.002497222,7.186515,0.001890701,3,0,"   09/11/2023 03:33:10.808",""
"2023-09-11 02:25:00",491691,2.002701,0.001226766,17512.37,29.46506,462.7483,0.2360252,2.038398,0.001243833,470.9966,0.2416046,139.6176,0.01895678,32.09577,0.000470346,33.57404,0.00725421,10.01401,0.003164738,7.186117,0.001837536,3,0,"   09/11/2023 03:33:30.348",""
"2023-09-11 02:25:20",491692,2.002437,0.001290159,17518.63,36.51127,462.8513,0.2649813,2.038142,0.001325582,471.1044,0.2666367,139.6197,0.01984241,32.09604,0.000413308,33.57768,0.01000295,10.01403,0.002342988,7.185338,0.002239395,3,0,"   09/11/2023 03:33:49.887",""
"2023-09-11 02:25:40",491693,2.001541,0.00123323,17497.1,45.26949,462.8628,0.1665146,2.037185,0.001280858,471.1058,0.1670712,139.6176,0.01672658,32.09627,0.0004015329,33.57074,0.007785714,10.01421,0.003053955,7.185345,0.002291314,3,0,"   09/11/2023 03:34:09.425",""
"2023-09-11 02:26:00",491694,2.001513,0.001229993,17535.91,40.09743,462.8141,0.2603942,2.037238,0.001280579,471.0749,0.2596917,139.6228,0.02102218,32.09568,0.000515144,33.56929,0.007401681,10.01355,0.002700454,7.186384,0.002526755,3,0,"   09/11/2023 03:34:28.964",""
"2023-09-11 02:26:20",491695,2.001172,0.0009705783,17519.48,26.4744,462.8739,0.2306188,2.036856,0.0009877821,471.1278,0.2309979,139.6191,0.0214528,32.09653,0.000582912,33.56243,0.009440137,10.01404,0.002628858,7.187495,0.002477926,3,0,"   09/11/2023 03:34:48.504",""
"2023-09-11 02:26:40",491696,2.000919,0.0008124814,17520.13,24.89315,462.8885,0.2193508,2.0366,0.0008326368,471.143,0.2234812,139.615,0.02124308,32.09697,0.0005223006,33.56739,0.008234663,10.01381,0.002337265,7.186218,0.002230011,3,0,"   09/11/2023 03:35:08.043",""
"2023-09-11 02:27:00",491697,2.000664,0.0008876355,17535.12,29.52489,462.9313,0.3040042,2.036372,0.000902967,471.1937,0.3048178,139.6184,0.02302559,32.09723,0.0007737949,33.57297,0.004844552,10.01413,0.002446184,7.186463,0.002705019,3,0,"   09/11/2023 03:35:27.585",""
"2023-09-11 02:27:20",491698,2.000187,0.0008934982,17529.49,27.80198,462.8502,0.3014482,2.035874,0.0008961133,471.1085,0.3022072,139.6184,0.0208508,32.09731,0.0005806854,33.57003,0.009424763,10.01346,0.00345075,7.185837,0.002266488,3,0,"   09/11/2023 03:35:47.121",""
"2023-09-11 02:27:40",491699,2.000167,0.0009948401,17524.35,19.85787,462.7167,0.2264966,2.035844,0.001024586,470.9702,0.2294346,139.6223,0.02166182,32.09784,0.0005028977,33.56852,0.01078736,10.01385,0.001667625,7.186797,0.002025206,3,0,"   09/11/2023 03:36:06.660",""
"2023-09-11 02:28:00",491700,2.000186,0.0009736924,17542.94,27.43593,462.5838,0.3056978,2.035902,0.0009928147,470.8437,0.3163707,139.6148,0.02454541,32.09768,0.0005801704,33.56361,0.01145306,10.01314,0.002009063,7.186851,0.00237773,3,0,"   09/11/2023 03:36:26.200",""
"2023-09-11 02:28:20",491701,1.999942,0.0009986652,17520.34,45.10493,462.4777,0.3894479,2.035607,0.00107745,470.7249,0.3900567,139.6212,0.02241458,32.09826,0.0006653711,33.5619,0.007448999,10.0144,0.002415923,7.186411,0.00178624,3,0,"   09/11/2023 03:36:45.739",""
"2023-09-11 02:28:40",491702,1.999701,0.001379704,17532.74,35.45565,462.1611,0.3345691,2.035387,0.001421013,470.4086,0.3340172,139.6187,0.02049611,32.09862,0.0004482755,33.56074,0.006182132,10.01294,0.002071097,7.186452,0.00168224,3,0,"   09/11/2023 03:37:05.277",""
"2023-09-11 02:29:00",491703,1.999441,0.0008080613,17552.84,35.44184,461.8611,0.3054997,2.035164,0.0008151987,470.1129,0.3089198,139.6162,0.02114056,32.0989,0.0004283796,33.5659,0.01126431,10.01326,0.002249479,7.186703,0.002514457,3,0,"   09/11/2023 03:37:24.815",""
"2023-09-11 02:29:20",491704,1.998647,0.001068321,17542.93,35.29127,461.6299,0.2657444,2.034336,0.00110748,469.8728,0.2676755,139.6171,0.02079152,32.09941,0.0005779534,33.56617,0.007373377,10.01329,0.003088131,7.185664,0.002086919,3,0,"   09/11/2023 03:37:44.354",""
"2023-09-11 02:29:40",491705,1.998708,0.001410333,17527.68,38.48561,461.414,0.2169872,2.034366,0.001426801,469.6458,0.2225776,139.6194,0.02189732,32.09928,0.0004410303,33.57247,0.006697401,10.01373,0.003508999,7.186058,0.00246996,3,0,"   09/11/2023 03:38:03.894",""
"2023-09-11 02:30:00",491706,1.998838,0.0009708201,17540.28,40.29243,460.8916,0.3006632,2.034525,0.001014729,469.1201,0.2981977,139.6174,0.02077382,32.09911,0.0005179311,33.57606,0.005737364,10.01398,0.00206261,7.186355,0.00167308,3,0,"   09/11/2023 03:38:23.433",""
"2023-09-11 02:30:20",491707,1.998661,0.001161018,17539.6,32.14702,460.6582,0.2575473,2.034342,0.001163162,468.8822,0.2571275,139.6177,0.01906297,32.09952,0.0005038048,33.58408,0.007944263,10.01415,0.002334863,7.186413,0.001776092,3,0,"   09/11/2023 03:38:42.972",""
"2023-09-11 02:30:40",491708,1.998207,0.001240119,17542.12,33.57836,460.1592,0.4070134,2.033886,0.001288168,468.3755,0.4063448,139.618,0.0192534,32.10008,0.0005743286,33.58759,0.007194209,10.01352,0.002967377,7.186603,0.002222916,3,0,"   09/11/2023 03:39:02.512",""
"2023-09-11 02:31:00",491709,1.998134,0.001229532,17535.02,38.68441,459.7132,0.2970274,2.033796,0.001275509,467.9182,0.2968621,139.6221,0.0213336,32.10056,0.0007024068,33.5873,0.007043115,10.01487,0.003230717,7.18679,0.002026533,3,0,"   09/11/2023 03:39:22.050",""
"2023-09-11 02:31:20",491710,1.998208,0.001286526,17526.61,25.8508,459.2736,0.4027163,2.033855,0.001319495,467.4667,0.4069667,139.6175,0.01928953,32.1007,0.0005194734,33.59167,0.01002199,10.01382,0.003193015,7.186909,0.001959086,3,0,"   09/11/2023 03:39:41.590",""
"2023-09-11 02:31:40",491711,1.998353,0.001258021,17545.08,37.26233,458.2429,0.4027191,2.03404,0.001304195,466.4264,0.4055844,139.6173,0.0181866,32.10082,0.0005128976,33.58702,0.006010123,10.01441,0.002599144,7.186593,0.002832995,3,0,"   09/11/2023 03:40:20.679",""
"2023-09-11 02:32:00",491712,1.998495,0.001215568,17539.58,36.12272,457.8422,0.264681,2.034174,0.001253096,466.0159,0.2618736,139.6159,0.02196161,32.10065,0.0005073557,33.58656,0.006830842,10.01424,0.002490312,7.185733,0.001823822,3,0,"   09/11/2023 03:40:40.218",""
"2023-09-11 02:32:20",491713,1.998347,0.0008008215,17539.18,30.64213,457.3024,0.3321938,2.034022,0.0008244744,465.4662,0.3325447,139.618,0.02359461,32.10115,0.0004029806,33.58471,0.006612084,10.01387,0.002944459,7.186601,0.002122604,3,0,"   09/11/2023 03:40:59.758",""
"2023-09-11 02:32:40",491714,1.998915,0.001155117,17558.77,45.74039,456.8063,0.306527,2.034641,0.001162198,464.9706,0.3045718,139.6224,0.02184112,32.10144,0.0004970365,33.57599,0.01141783,10.01343,0.002762281,7.186215,0.002437964,3,0,"   09/11/2023 03:41:19.297",""
"2023-09-11 02:33:00",491715,1.999714,0.00116913,17537.13,24.83715,456.3668,0.223471,2.035409,0.001196893,464.513,0.225105,139.6191,0.01992967,32.10145,0.0005420428,33.58476,0.009212158,10.01372,0.002730615,7.186238,0.001830401,3,0,"   09/11/2023 03:41:38.837",""
"2023-09-11 02:33:20",491716,2.000821,0.0007847245,17562.5,36.14973,456.0223,0.2228071,2.036588,0.0007869158,464.1744,0.228512,139.62,0.01976061,32.10166,0.0004342212,33.58814,0.007417994,10.01364,0.002215611,7.185962,0.002189913,3,0,"   09/11/2023 03:41:58.374",""
"2023-09-11 02:33:40",491717,2.002383,0.001320814,17566.2,33.65054,455.5354,0.261733,2.038187,0.001379982,463.6805,0.2701074,139.6187,0.0187242,32.102,0.0004098688,33.58646,0.01094044,10.01463,0.002976485,7.186648,0.002317997,3,0,"   09/11/2023 03:42:17.915",""
"2023-09-11 02:34:00",491718,2.003917,0.0008855701,17576.6,41.92696,455.342,0.2823881,2.039769,0.0008691702,463.4886,0.2850522,139.6237,0.02534039,32.10155,0.0004431545,33.59937,0.0082172,10.01379,0.002005379,7.185685,0.00168737,3,0,"   09/11/2023 03:42:37.454",""
"2023-09-11 02:34:20",491719,2.005743,0.0009750667,17547.81,38.67628,455.0824,0.2914289,2.041568,0.001019435,463.2108,0.2874579,139.618,0.02060569,32.10212,0.0004662375,33.60466,0.008381611,10.01281,0.003389041,7.186339,0.003035519,3,0,"   09/11/2023 03:42:56.992",""
"2023-09-11 02:34:40",491720,2.007975,0.001379146,17568.02,27.95716,454.9962,0.3236525,2.043882,0.001384279,463.1326,0.3294678,139.6187,0.02387156,32.10277,0.0004665776,33.5889,0.007295146,10.01488,0.001726561,7.185818,0.001993324,3,0,"   09/11/2023 03:43:16.531",""
"2023-09-11 02:35:00",491721,2.009995,0.001029074,17553.76,39.10503,454.9831,0.2408127,2.045908,0.00108442,463.1125,0.2445941,139.6212,0.01986085,32.1032,0.0005196295,33.58452,0.01019847,10.01346,0.002154428,7.187143,0.002133157,3,0,"   09/11/2023 03:43:36.071",""
"2023-09-11 02:35:20",491722,2.012014,0.0007061345,17589.68,43.28143,455.2017,0.2614262,2.048038,0.0006892225,463.352,0.2634575,139.6193,0.02077626,32.10346,0.0005781402,33.59602,0.006459716,10.01321,0.002105243,7.185524,0.00261402,3,0,"   09/11/2023 03:43:55.611",""
"2023-09-11 02:35:40",491723,2.013441,0.001328154,17567.93,31.53813,455.5033,0.289382,2.049445,0.001366976,463.6486,0.2928371,139.6182,0.02084823,32.10421,0.0007138384,33.60032,0.007538314,10.01407,0.003097522,7.187419,0.002069884,3,0,"   09/11/2023 03:44:15.150",""
"2023-09-11 02:36:00",491724,2.014644,0.001302024,17572.38,32.70177,455.9515,0.2835315,2.050679,0.001321631,464.107,0.2931077,139.6199,0.02031759,32.10392,0.0004014359,33.59258,0.00748406,10.01447,0.001969343,7.186588,0.002128597,3,0,"   09/11/2023 03:44:34.690",""
"2023-09-11 02:36:20",491725,2.016568,0.001197381,17566.94,34.17547,456.577,0.2779265,2.052627,0.001218514,464.7411,0.2848532,139.6228,0.02176263,32.10461,0.000543338,33.5939,0.008207976,10.01329,0.00267678,7.186281,0.002297763,3,0,"   09/11/2023 03:44:54.227",""
"2023-09-11 02:36:40",491726,2.017025,0.00088764,17560.64,32.6777,457.2237,0.3134143,2.053078,0.0008907633,465.3964,0.3146759,139.617,0.02104062,32.10538,0.0006098877,33.5934,0.01108937,10.01418,0.00203678,7.186615,0.002185919,3,0,"   09/11/2023 03:45:13.766",""
"2023-09-11 02:37:00",491727,2.017719,0.001255066,17581.38,27.70164,458.0012,0.3839975,2.053828,0.00128343,466.1976,0.3924289,139.6273,0.02026355,32.10592,0.0004911082,33.59283,0.007388775,10.01383,0.002972723,7.186765,0.002352755,3,0,"   09/11/2023 03:45:33.305",""
"2023-09-11 02:37:20",491728,2.018433,0.000897909,17581.87,27.98953,458.8784,0.3217504,2.054555,0.0009274874,467.0907,0.3249248,139.6166,0.02118654,32.10679,0.0004786957,33.59312,0.008848058,10.01354,0.001711957,7.18569,0.001860521,3,0,"   09/11/2023 03:45:52.844",""
"2023-09-11 02:37:40",491729,2.018453,0.001393119,17560.32,21.44924,459.6775,0.3487297,2.054531,0.001407406,467.8938,0.3573902,139.6216,0.02146301,32.10711,0.000578715,33.59069,0.01163518,10.01459,0.002874801,7.187342,0.001843991,3,0,"   09/11/2023 03:46:12.384",""
"2023-09-11 02:38:00",491730,2.018275,0.001087787,17580.41,41.95537,460.5731,0.3349236,2.054392,0.001108485,468.8151,0.3444955,139.619,0.0201422,32.10751,0.000564131,33.59921,0.006342519,10.01417,0.002678687,7.186768,0.001984139,3,0,"   09/11/2023 03:46:31.935",""
"2023-09-11 02:38:20",491731,2.017904,0.001144944,17592.26,37.68487,461.3913,0.3954652,2.05404,0.001175907,469.6536,0.3919962,139.618,0.02225711,32.10774,0.0005050096,33.594,0.00924018,10.01383,0.00265448,7.18618,0.002531106,3,0,"   09/11/2023 03:46:51.474",""
"2023-09-11 02:38:40",491732,2.017717,0.0009304013,17578.96,28.74752,462.232,0.310894,2.053821,0.0009645085,470.5029,0.3120643,139.6193,0.02219748,32.10888,0.000446602,33.60523,0.007458289,10.01453,0.002063025,7.185621,0.002354554,3,0,"   09/11/2023 03:47:11.012",""
"2023-09-11 02:39:00",491733,2.016527,0.001098568,17588.63,44.80277,462.8139,0.3494559,2.05263,0.001116551,471.0999,0.3560572,139.6234,0.01914766,32.10932,0.000672027,33.59935,0.01086207,10.01461,0.002266603,7.18657,0.002750642,3,0,"   09/11/2023 03:47:30.552",""
"2023-09-11 02:39:20",491734,2.015773,0.001145725,17581.72,43.77117,463.5282,0.3172161,2.051848,0.001160413,471.8237,0.314365,139.6156,0.02315808,32.1101,0.0005526711,33.59886,0.01127681,10.01437,0.002526609,7.186124,0.002230302,3,0,"   09/11/2023 03:47:50.090",""
"2023-09-11 02:39:40",491735,2.01512,0.001674157,17601.9,33.00166,463.9198,0.3469695,2.051225,0.001709048,472.232,0.3512052,139.62,0.02158216,32.111,0.0003599434,33.60415,0.007620527,10.01484,0.002657659,7.186874,0.002480135,3,0,"   09/11/2023 03:48:09.629",""
"2023-09-11 02:40:00",491736,2.014304,0.001061518,17590.11,35.97646,464.4301,0.2780212,2.05037,0.001078955,472.7458,0.2750714,139.618,0.02320474,32.11134,0.0005709033,33.6094,0.007687579,10.01305,0.002529094,7.186679,0.002642227,3,0,"   09/11/2023 03:48:29.168",""
"2023-09-11 02:40:20",491737,2.01349,0.001568841,17601.58,30.45934,464.9108,0.3193657,2.049566,0.001608269,473.2406,0.3238651,139.6182,0.02418698,32.11143,0.0004262134,33.60507,0.007305511,10.01362,0.002696579,7.186264,0.00215592,3,0,"   09/11/2023 03:48:48.707",""
"2023-09-11 02:40:40",491738,2.012658,0.001230424,17598.49,31.32339,464.9891,0.3490519,2.048712,0.001270816,473.3188,0.3489405,139.6171,0.01996903,32.11251,0.0006147193,33.61202,0.006848665,10.01428,0.002264083,7.18628,0.002434127,3,0,"   09/11/2023 03:49:08.246",""
"2023-09-11 02:41:00",491739,2.011667,0.001222968,17587.31,28.60235,465.1703,0.2456491,2.04768,0.001251823,473.4979,0.2496011,139.6164,0.02379959,32.11306,0.000583401,33.61143,0.009694094,10.01463,0.003460364,7.186863,0.00181113,3,0,"   09/11/2023 03:49:27.788",""
"2023-09-11 02:41:20",491740,2.010776,0.001321347,17599.64,38.05359,465.2289,0.3538374,2.046799,0.001390142,473.5634,0.3529163,139.6189,0.02133688,32.11345,0.0005088143,33.61272,0.01016488,10.01321,0.002648649,7.186677,0.001846899,3,0,"   09/11/2023 03:49:47.331",""
"2023-09-11 02:41:40",491741,2.010569,0.001077465,17617.09,35.46073,465.0902,0.2191517,2.046624,0.001075773,473.4307,0.2232034,139.6182,0.01923606,32.1141,0.000645665,33.62055,0.00588616,10.01395,0.002318837,7.187021,0.00202496,3,0,"   09/11/2023 03:50:06.870",""
"2023-09-11 02:42:00",491742,2.009173,0.001273486,17617.2,37.57095,465.0344,0.262476,2.045204,0.001293834,473.3739,0.2645571,139.6185,0.01945995,32.11475,0.0005518678,33.61685,0.008187335,10.01379,0.00272354,7.186725,0.002271854,3,0,"   09/11/2023 03:50:26.408",""
"2023-09-11 02:42:20",491743,2.00875,0.001034055,17609.89,31.46463,464.9034,0.233628,2.044758,0.001054281,473.2371,0.2380687,139.6179,0.02065332,32.1149,0.0006221861,33.62143,0.005751575,10.01298,0.001879833,7.18658,0.002117104,3,0,"   09/11/2023 03:50:45.948",""
"2023-09-11 02:42:40",491744,2.008241,0.001405979,17626.6,37.4446,464.6399,0.2904572,2.044275,0.001437655,472.9768,0.2879172,139.6176,0.02302966,32.11604,0.000729219,33.62603,0.009378969,10.01339,0.003133687,7.186527,0.001927622,3,0,"   09/11/2023 03:51:05.481",""
"2023-09-11 02:43:00",491745,2.007656,0.0007550693,17606.95,31.14788,464.4597,0.3328944,2.043638,0.0007757367,472.7839,0.3367511,139.6209,0.02148703,32.11702,0.0003748318,33.62974,0.01291055,10.01395,0.002137755,7.185957,0.00287516,3,0,"   09/11/2023 03:51:25.019",""
"2023-09-11 02:43:20",491746,2.007432,0.0008873193,17616.93,37.29291,464.1603,0.2975837,2.043431,0.0009364353,472.484,0.2972677,139.6218,0.02338563,32.11798,0.0006787836,33.63247,0.009118895,10.01391,0.002450383,7.186102,0.002288037,3,0,"   09/11/2023 03:51:44.559",""
"2023-09-11 02:43:40",491747,2.007528,0.0009824793,17613.79,33.97515,463.8107,0.2298899,2.043522,0.001029853,472.1266,0.2374845,139.6187,0.02282714,32.11854,0.0004865839,33.64039,0.007536786,10.01388,0.002328229,7.185727,0.002119339,3,0,"   09/11/2023 03:52:04.098",""
"2023-09-11 02:44:00",491748,2.007092,0.001279353,17610.68,39.62304,463.3972,0.2614287,2.043072,0.001312751,471.7042,0.2603986,139.621,0.0214126,32.11907,0.0005420902,33.64193,0.01012296,10.0144,0.003253588,7.186915,0.001674846,3,0,"   09/11/2023 03:52:23.637",""
"2023-09-11 02:44:20",491749,2.007178,0.001253771,17611.84,33.69813,463.0136,0.2239859,2.043162,0.001307774,471.3143,0.2299415,139.6162,0.02192065,32.11944,0.0003823576,33.6364,0.008920442,10.01328,0.003179644,7.186051,0.002073984,3,0,"   09/11/2023 03:52:43.177",""
"2023-09-11 02:44:40",491750,2.005778,0.0009189745,17618.66,35.94584,462.5772,0.3040331,2.041751,0.0009302916,470.8734,0.3075786,139.6183,0.02136751,32.12041,0.0008296045,33.6376,0.009099352,10.01426,0.002824351,7.186967,0.002083344,3,0,"   09/11/2023 03:53:02.715",""
"2023-09-11 02:45:00",491751,2.00614,0.0009423873,17611.58,40.38488,462.2815,0.2806221,2.042105,0.0009639518,470.569,0.2791101,139.6136,0.02142377,32.12134,0.0006291663,33.63649,0.007953492,10.01341,0.00258211,7.18675,0.002054191,3,0,"   09/11/2023 03:53:22.254",""
"2023-09-11 02:45:20",491752,2.005271,0.001318383,17628.63,37.68349,461.7871,0.3037568,2.041255,0.001345916,470.0739,0.3014238,139.6164,0.02335743,32.12195,0.0006195948,33.64104,0.00666057,10.01406,0.002510065,7.185795,0.001795421,3,0,"   09/11/2023 03:53:41.794",""
"2023-09-11 02:45:40",491753,2.005765,0.0008329168,17628.07,43.69024,461.1949,0.2846171,2.041757,0.0008583239,469.4708,0.295396,139.6192,0.0193987,32.12271,0.0006223375,33.64524,0.01108133,10.01325,0.001523952,7.186812,0.001869479,3,0,"   09/11/2023 03:54:01.333",""
"2023-09-11 02:46:00",491754,2.004894,0.001197843,17632.87,38.15135,460.4055,0.1956266,2.040881,0.001196605,468.6695,0.2006965,139.6155,0.02111648,32.12376,0.0005626645,33.64275,0.008860857,10.01331,0.002232409,7.18656,0.001758155,3,0,"   09/11/2023 03:54:40.412",""
"2023-09-11 02:46:20",491755,2.005,0.0008372049,17631.42,34.92594,460.0213,0.3100949,2.040985,0.0008665867,468.2777,0.3140748,139.6195,0.02260482,32.12447,0.0008728093,33.6378,0.008604044,10.01394,0.002675954,7.186527,0.002421435,3,0,"   09/11/2023 03:54:59.951",""
"2023-09-11 02:46:40",491756,2.005145,0.001319478,17649.77,43.50492,459.5746,0.3135291,2.041171,0.001333125,467.8318,0.314951,139.6182,0.0213961,32.12555,0.0005255369,33.64055,0.007816522,10.01259,0.003690402,7.185654,0.002380029,3,0,"   09/11/2023 03:55:19.488",""
"2023-09-11 02:47:00",491757,2.005618,0.001405567,17655.79,39.51249,459.0285,0.4030631,2.041665,0.001454775,467.2786,0.4090695,139.6146,0.02034255,32.12607,0.0004590105,33.64368,0.006182669,10.01304,0.002833493,7.185969,0.002404856,3,0,"   09/11/2023 03:55:39.027",""
"2023-09-11 02:47:20",491758,2.006778,0.001162397,17629.7,43.61931,458.716,0.3204856,2.042791,0.001202184,466.9481,0.3184949,139.6162,0.02119719,32.12662,0.0005118701,33.65132,0.006925427,10.01399,0.002788523,7.186768,0.002416755,3,0,"   09/11/2023 03:55:58.568",""
"2023-09-11 02:47:40",491759,2.008217,0.001428161,17625.77,32.73169,458.2421,0.2463258,2.044249,0.001472448,466.4639,0.2502383,139.619,0.02102957,32.12706,0.0004769085,33.64678,0.008473032,10.01391,0.002179485,7.186591,0.002347821,3,0,"   09/11/2023 03:56:18.106",""
"2023-09-11 02:48:00",491760,2.009126,0.00120772,17643.74,43.67523,457.8607,0.2346748,2.045212,0.001246282,466.0841,0.2325465,139.6168,0.0230472,32.12752,0.0004375015,33.64929,0.008998215,10.01378,0.002738935,7.18668,0.00212138,3,0,"   09/11/2023 03:56:37.650",""
"2023-09-11 02:48:20",491761,2.010173,0.001058064,17634.83,29.51733,457.5663,0.3795748,2.046259,0.00108118,465.7803,0.3858979,139.6204,0.02184732,32.12783,0.0005747933,33.65068,0.008574605,10.01316,0.00277316,7.187196,0.002445913,3,0,"   09/11/2023 03:56:57.185",""
"2023-09-11 02:48:40",491762,2.010406,0.001102045,17647.39,46.01137,457.1776,0.323317,2.046521,0.001113521,465.3906,0.3297015,139.6167,0.02086349,32.12929,0.0006034909,33.65453,0.009771156,10.01369,0.002752829,7.186086,0.002463705,3,0,"   09/11/2023 03:57:16.723",""
"2023-09-11 02:49:00",491763,2.010449,0.00126761,17634.52,31.88542,456.7878,0.3013482,2.046539,0.001316447,464.9877,0.3076823,139.6177,0.02108858,32.12997,0.0006414501,33.65006,0.006961735,10.01417,0.002514761,7.186681,0.002018826,3,0,"   09/11/2023 03:57:36.262",""
"2023-09-11 02:49:20",491764,2.010415,0.0008176768,17650.69,33.09406,456.3591,0.2607784,2.046538,0.000846592,464.5589,0.2676308,139.6217,0.0198512,32.13059,0.000583884,33.66471,0.009127079,10.01447,0.003195919,7.186574,0.002354059,3,0,"   09/11/2023 03:57:55.801",""
"2023-09-11 02:49:40",491765,2.009994,0.001141016,17655.15,36.189,456.0908,0.3484514,2.046119,0.001174121,464.2879,0.3461408,139.6157,0.01811712,32.13139,0.0007016631,33.66082,0.008575899,10.01335,0.002552772,7.187076,0.002365273,3,0,"   09/11/2023 03:58:15.339",""
"2023-09-11 02:50:00",491766,2.009318,0.0008608741,17650.17,40.67641,455.8491,0.4321232,2.04542,0.0009155805,464.0395,0.4348555,139.6165,0.01802074,32.13209,0.0006821216,33.66632,0.01147963,10.01371,0.002308603,7.18685,0.00285695,3,0,"   09/11/2023 03:58:34.880",""
"2023-09-11 02:50:20",491767,2.00824,0.001157717,17657.06,35.0302,455.4786,0.245787,2.044337,0.001185267,463.6656,0.247321,139.6213,0.02023198,32.13211,0.0005585994,33.67146,0.008801229,10.01474,0.003352275,7.186099,0.002198205,3,0,"   09/11/2023 03:58:54.418",""
"2023-09-11 02:50:40",491768,2.007852,0.0007541663,17654.86,25.25052,455.393,0.2695776,2.043937,0.0007928965,463.5774,0.2736015,139.6194,0.01927736,32.1332,0.0006730644,33.67549,0.007514892,10.01307,0.002323569,7.185914,0.002565004,3,0,"   09/11/2023 03:59:13.958",""
"2023-09-11 02:51:00",491769,2.006585,0.001047524,17654.68,25.80718,455.0575,0.2888254,2.042647,0.001067724,463.2358,0.2969923,139.622,0.01845039,32.13459,0.0007219923,33.67212,0.007617375,10.01472,0.003056321,7.186576,0.00218533,3,0,"   09/11/2023 03:59:33.496",""
"2023-09-11 02:51:20",491770,2.005967,0.001051371,17678.24,35.13105,454.9407,0.3339792,2.042067,0.001056069,463.128,0.3349119,139.6195,0.02256722,32.13532,0.0004792371,33.66783,0.007291672,10.01389,0.001835379,7.186344,0.002216107,3,0,"   09/11/2023 03:59:53.036",""
"2023-09-11 02:51:40",491771,2.005787,0.001052419,17671.45,27.80973,454.7582,0.3055626,2.041869,0.001084005,462.939,0.3135351,139.6166,0.01881116,32.13622,0.0005689525,33.67303,0.009155173,10.01303,0.002503986,7.186526,0.002578915,3,0,"   09/11/2023 04:00:12.576",""
"2023-09-11 02:52:00",491772,2.004952,0.0007193082,17665.32,25.14436,454.6002,0.2594077,2.041007,0.0007474,462.7753,0.2623518,139.6238,0.01807924,32.13715,0.0005780881,33.6718,0.009083628,10.01389,0.002142853,7.186053,0.002288298,3,0,"   09/11/2023 04:00:32.115",""
"2023-09-11 02:52:20",491773,2.004355,0.001011478,17669.64,35.0201,454.5965,0.2387087,2.040408,0.001026505,462.7736,0.2465341,139.6152,0.01905962,32.13753,0.0004542085,33.6742,0.010024,10.01375,0.002689202,7.185247,0.002506794,3,0,"   09/11/2023 04:00:51.653",""
"2023-09-11 02:52:40",491774,2.003855,0.0008317592,17657.97,41.57826,454.5191,0.242146,2.039875,0.000850865,462.6893,0.2446878,139.6178,0.01992021,32.13858,0.0007094926,33.6709,0.01046709,10.01396,0.001571217,7.186429,0.001786499,3,0,"   09/11/2023 04:01:11.192",""
"2023-09-11 02:53:00",491775,2.003257,0.0007650946,17667.43,35.48368,454.4137,0.2839427,2.039286,0.0007601817,462.5864,0.2908325,139.6192,0.02019479,32.14011,0.000668746,33.66698,0.008867791,10.01377,0.002219709,7.186134,0.002140396,3,0,"   09/11/2023 04:01:30.732",""
"2023-09-11 02:53:20",491776,2.003185,0.001194467,17675.51,35.9001,454.3305,0.1990718,2.039229,0.001200056,462.5055,0.1986187,139.6174,0.02157341,32.14115,0.0006519112,33.66403,0.008533799,10.01399,0.002528222,7.186681,0.002136411,3,0,"   09/11/2023 04:01:50.272",""
"2023-09-11 02:53:40",491777,2.002714,0.0008357676,17674.3,30.02983,454.3233,0.3060412,2.038748,0.000866857,462.4976,0.3113854,139.62,0.01714351,32.14199,0.0007616348,33.66672,0.007768684,10.01414,0.002051061,7.186688,0.002535357,3,0,"   09/11/2023 04:02:09.822",""
"2023-09-11 02:54:00",491778,2.002664,0.001125086,17681.65,28.27706,454.272,0.231331,2.038712,0.001156412,462.4488,0.2336637,139.6157,0.0214936,32.14286,0.0007075172,33.65498,0.00849866,10.01409,0.002340098,7.185372,0.002096151,3,0,"   09/11/2023 04:02:29.361",""
"2023-09-11 02:54:20",491779,2.002482,0.001267281,17682.17,38.41733,454.2658,0.2611161,2.038528,0.001314486,462.4428,0.2566468,139.6238,0.01944184,32.14357,0.0006278386,33.66064,0.008215819,10.01302,0.00196467,7.18625,0.001891239,3,0,"   09/11/2023 04:02:48.899",""
"2023-09-11 02:54:40",491780,2.002634,0.000913134,17674.3,32.50115,454.3279,0.2187195,2.038666,0.00091437,462.5023,0.2229212,139.62,0.01724157,32.14417,0.000703765,33.66835,0.009698586,10.01385,0.002414282,7.186848,0.002457466,3,0,"   09/11/2023 04:03:08.439",""
