"TOA5","GCREW_MARSH_OUTLET","CR1000X","27811","CR1000X.Std.05.01","CPU:GCREW_MARSH_OUTLET_v4.5CR1X.CR1X","21222","FLUX"
"TIMESTAMP","RECORD","CH4_ppm","CH4_ppm_sd","H2O_ppm","H2O_ppm_sd","cCO2_ppm","CCO2_ppm_sd","CH4d_ppm","CH4d_ppm_sd","CO2d_ppm","CO2d_ppm_sd","GasP_torr","GasP_torr_sd","GasT_C","GasT_C_sd","AmbT_C","AmbT_C_sd","RD0_us","RD0_us_sd","RD1_us","RD1_us_sd","Fit_Flag","MIU_VALVE","LGR_Time","MIU_DESC"
"2023-07-29 19:56:40",304777,647.719,0.2639625,14866.39,67.70776,21277.89,10.23755,657.4936,0.3009974,21598.99,11.01948,139.6038,0.01595911,32.58086,0.0006346765,33.94259,0.005979735,10.28846,0.004567133,7.136921,0.002916005,3,0,"   07/29/2023 21:01:58.715",""
"2023-07-29 19:57:00",304778,648.0665,0.3824446,14871,76.24976,21270.94,13.52222,657.8494,0.418112,21592.03,14.01646,139.6177,0.01136846,32.57915,0.0006152432,33.94066,0.008294226,10.28796,0.005744027,7.13797,0.003282086,3,0,"   07/29/2023 21:02:18.267",""
"2023-07-29 19:57:20",304779,648.3397,0.2879096,14883.35,56.44365,21270.53,14.50767,658.135,0.3122962,21591.89,14.9745,139.6187,0.01354178,32.57712,0.0007355787,33.93903,0.005302797,10.28693,0.004089701,7.136915,0.003322701,3,0,"   07/29/2023 21:02:37.806",""
"2023-07-29 19:57:40",304780,648.5761,0.2526845,14876.82,49.33159,21280.95,13.11317,658.3706,0.2780637,21602.32,13.86808,139.6189,0.01664979,32.57485,0.0008529391,33.94847,0.005666415,10.28738,0.004662837,7.135362,0.002908308,3,0,"   07/29/2023 21:02:57.346",""
"2023-07-29 19:58:00",304781,649.1355,0.2483985,14887.36,51.25522,21278.21,14.04864,658.9455,0.2756222,21599.78,14.50127,139.6138,0.01324736,32.57297,0.0004323732,33.93709,0.007811257,10.28502,0.003486348,7.1357,0.003743131,3,0,"   07/29/2023 21:03:16.885",""
"2023-07-29 19:58:20",304782,649.386,0.3742825,14867.6,49.97347,21280.79,10.17221,659.1865,0.3981561,21601.95,10.10908,139.6173,0.01404829,32.57144,0.000662935,33.93825,0.007463539,10.28832,0.004339973,7.136592,0.002599934,3,0,"   07/29/2023 21:03:36.424",""
"2023-07-29 19:58:40",304783,649.9672,0.298451,14877.37,50.88795,21286.85,9.061807,659.783,0.3178874,21608.32,9.586323,139.6159,0.0149572,32.56928,0.000730802,33.93172,0.008803653,10.28666,0.00362174,7.136076,0.002136874,3,0,"   07/29/2023 21:03:55.961",""
"2023-07-29 19:59:00",304784,650.4076,0.3841586,14868.67,58.51308,21292.55,11.76431,660.2243,0.412207,21613.92,12.39657,139.6193,0.01482279,32.56735,0.000631734,33.92952,0.006024733,10.28797,0.005356081,7.136172,0.002709787,3,0,"   07/29/2023 21:04:15.500",""
"2023-07-29 19:59:20",304785,651.2093,0.3174777,14886.97,37.4354,21301.85,11.60344,661.0503,0.3325381,21623.76,11.84248,139.6144,0.01271446,32.56543,0.0006054731,33.92993,0.006723227,10.28547,0.003906869,7.136003,0.002158596,3,0,"   07/29/2023 21:04:35.039",""
"2023-07-29 19:59:40",304786,651.3823,0.3200822,14853.16,38.11633,21307.43,8.965609,661.2032,0.3372419,21628.69,8.992564,139.6176,0.01165402,32.56316,0.0007605867,33.92044,0.004520408,10.28781,0.003659918,7.135877,0.002079849,3,0,"   07/29/2023 21:04:54.580",""
"2023-07-29 20:00:00",304787,651.7753,0.3659396,14871.59,40.86905,21311.98,10.50102,661.6145,0.3875111,21633.71,10.29659,139.6187,0.01347806,32.5612,0.0004461998,33.90672,0.008035664,10.2876,0.004290328,7.135983,0.001678192,3,0,"   07/29/2023 21:05:14.117",""
"2023-07-29 20:00:20",304788,652.105,0.2490864,14865.75,36.67213,21314.19,11.42735,661.9453,0.2614567,21635.82,11.59762,139.6135,0.01147162,32.55969,0.0006111862,33.90956,0.006317495,10.28795,0.003439716,7.136589,0.001901272,3,0,"   07/29/2023 21:05:33.658",""
"2023-07-29 20:00:40",304789,652.1567,0.2485619,14865.71,38.86624,21315.3,14.94573,661.9978,0.2535884,21636.95,15.00217,139.6173,0.01188538,32.55754,0.0007493741,33.91201,0.006314354,10.28857,0.002946448,7.135318,0.002878338,3,0,"   07/29/2023 21:05:53.195",""
"2023-07-29 20:01:00",304790,652.3697,0.2592916,14856.18,42.20328,21318.71,13.33695,662.2076,0.2688571,21640.2,13.28015,139.6157,0.009467089,32.55572,0.00046787,33.90705,0.006654559,10.28811,0.003440243,7.134968,0.002406776,3,0,"   07/29/2023 21:06:12.735",""
"2023-07-29 20:01:20",304791,652.5763,0.2217146,14860.92,38.15039,21318.78,8.820909,662.4204,0.2426994,21640.37,8.845328,139.6183,0.01410103,32.55355,0.0007368178,33.91151,0.006243703,10.28814,0.003320671,7.135854,0.002158473,3,0,"   07/29/2023 21:06:32.274",""
"2023-07-29 20:01:40",304792,652.6985,0.284465,14856.21,30.12852,21323.92,10.13008,662.5414,0.298464,21645.49,9.896874,139.6202,0.01484307,32.55127,0.0008545228,33.9061,0.005517567,10.28949,0.003937853,7.136545,0.002920873,3,0,"   07/29/2023 21:06:51.813",""
"2023-07-29 20:02:00",304793,652.8979,0.3323661,14853.63,62.04971,21330.02,12.55711,662.742,0.367023,21651.63,12.94546,139.616,0.01354758,32.54876,0.0005248903,33.91469,0.005155131,10.29048,0.004128404,7.13636,0.003299501,3,0,"   07/29/2023 21:07:11.352",""
"2023-07-29 20:02:20",304794,653.1137,0.3400502,14839.92,50.07641,21339.61,11.90938,662.9519,0.3563417,21661.06,11.94265,139.6156,0.01409896,32.5472,0.0007209012,33.90535,0.005983282,10.28999,0.003959291,7.135706,0.002238327,3,0,"   07/29/2023 21:07:30.892",""
"2023-07-29 20:02:40",304795,653.3484,0.3145858,14864.69,33.19116,21341.81,11.56227,663.2068,0.317817,21663.83,11.71392,139.6217,0.01247074,32.5451,0.000678356,33.89811,0.00604439,10.28729,0.00500511,7.136023,0.002209037,3,0,"   07/29/2023 21:07:50.431",""
"2023-07-29 20:03:00",304796,653.5687,0.2376487,14880.59,32.24291,21343.45,9.147925,663.4411,0.2448272,21665.85,9.165031,139.6163,0.013374,32.54325,0.000758539,33.89279,0.005718512,10.2846,0.002683361,7.136118,0.002563671,3,0,"   07/29/2023 21:08:09.972",""
"2023-07-29 20:03:20",304797,653.4836,0.3173459,14883.64,41.13043,21342.77,10.50642,663.3568,0.3321221,21665.23,10.44359,139.6173,0.01335201,32.53912,0.0007448297,33.89979,0.00693524,10.28451,0.003877307,7.136565,0.002417043,3,0,"   07/29/2023 21:08:49.048",""
"2023-07-29 20:03:40",304798,653.3877,0.3049555,14881.98,47.51669,21344.6,11.54952,663.2583,0.3266296,21667.05,11.78711,139.6205,0.0145909,32.53699,0.0006286331,33.89929,0.006144617,10.28389,0.003791016,7.13614,0.002339167,3,0,"   07/29/2023 21:09:08.587",""
"2023-07-29 20:04:00",304799,653.2888,0.2902083,14871.26,35.42958,21354.86,10.46983,663.1507,0.3124164,21677.23,10.756,139.6179,0.01337745,32.53544,0.0005125667,33.89868,0.002917257,10.28474,0.004038741,7.135494,0.002013179,3,0,"   07/29/2023 21:09:28.127",""
"2023-07-29 20:04:20",304800,653.2148,0.1798135,14869.23,27.66827,21350.18,11.80815,663.0742,0.1896353,21672.43,11.80952,139.6191,0.01611472,32.53352,0.000792619,33.89073,0.006633785,10.28475,0.003021546,7.136474,0.002806205,3,0,"   07/29/2023 21:09:47.664",""
"2023-07-29 20:04:40",304801,653.2507,0.2566165,14874.94,40.92522,21347.49,10.75049,663.1145,0.270272,21669.83,11.11149,139.6171,0.01517007,32.5313,0.0007060892,33.87675,0.005643905,10.28297,0.003212991,7.136504,0.002349359,3,0,"   07/29/2023 21:10:07.203",""
"2023-07-29 20:05:00",304802,653.1275,0.3204664,14875.34,37.02999,21352.86,12.46173,662.9897,0.3408233,21675.28,12.36283,139.6178,0.01398001,32.52934,0.0005883697,33.87863,0.009192775,10.2849,0.003699033,7.135554,0.002815265,3,0,"   07/29/2023 21:10:26.743",""
"2023-07-29 20:05:20",304803,653.0227,0.2341075,14866.39,42.97449,21348.64,8.949326,662.8773,0.2408452,21670.8,9.332538,139.6076,0.02128979,32.52751,0.0006940332,33.88029,0.004833005,10.28457,0.003511372,7.136101,0.002164582,3,0,"   07/29/2023 21:10:46.283",""
"2023-07-29 20:05:40",304804,652.9391,0.3441252,14881.69,30.97385,21339.94,9.684344,662.8028,0.3593368,21662.31,9.551973,139.6176,0.01628504,32.52505,0.0007566728,33.87411,0.006246568,10.28421,0.004256803,7.136354,0.002186527,3,0,"   07/29/2023 21:11:05.822",""
"2023-07-29 20:06:00",304805,652.7041,0.2780861,14870.81,42.44671,21336.78,11.27196,662.5568,0.2983718,21658.87,11.30447,139.6178,0.01070801,32.52332,0.0004687985,33.87079,0.005775977,10.28453,0.004395681,7.135441,0.002297078,3,0,"   07/29/2023 21:11:25.361",""
"2023-07-29 20:06:20",304806,652.4468,0.3032931,14865.18,41.62586,21321.38,13.40457,662.2919,0.3228729,21643.11,13.69981,139.618,0.01473948,32.5219,0.0005209257,33.87388,0.007525793,10.28516,0.003918678,7.136356,0.002313112,3,0,"   07/29/2023 21:11:44.900",""
"2023-07-29 20:06:40",304807,652.3898,0.2931667,14872.97,37.95064,21310.87,11.21575,662.2393,0.3060569,21632.61,11.40255,139.6169,0.01434387,32.52043,0.0004825936,33.8828,0.005929227,10.28405,0.004150935,7.136053,0.002019777,3,0,"   07/29/2023 21:12:04.438",""
"2023-07-29 20:07:00",304808,652.1468,0.215177,14849.79,47.69045,21300.91,12.90238,661.977,0.233751,21621.99,12.76329,139.6132,0.01800986,32.51865,0.00045636,33.87564,0.006360531,10.28412,0.003025102,7.13604,0.002505629,3,0,"   07/29/2023 21:12:23.978",""
"2023-07-29 20:07:20",304809,652.1542,0.1884331,14877.38,43.23277,21291.57,10.9646,662.0031,0.1939373,21613.11,10.98502,139.6181,0.01436834,32.51677,0.0005142724,33.87445,0.005860652,10.28339,0.003033286,7.136066,0.002645896,3,0,"   07/29/2023 21:12:43.517",""
"2023-07-29 20:07:40",304810,652.1117,0.2919723,14862.47,43.53975,21286.73,10.91046,661.95,0.3032995,21607.88,10.99791,139.6021,0.02092445,32.51514,0.0008062069,33.87874,0.005491148,10.28252,0.003503739,7.135835,0.002126953,3,0,"   07/29/2023 21:13:03.055",""
"2023-07-29 20:08:00",304811,652.3521,0.2874006,14863.18,54.47053,21275.49,12.81732,662.1944,0.3185034,21596.48,12.53592,139.6127,0.01901163,32.51297,0.0004687815,33.87099,0.007270099,10.28126,0.003084369,7.137224,0.002585559,3,0,"   07/29/2023 21:13:22.595",""
"2023-07-29 20:08:20",304812,652.3311,0.2426556,14855.67,33.79143,21280.82,9.293804,662.168,0.2487504,21601.73,9.494841,139.6187,0.01277594,32.51191,0.0004751031,33.87096,0.006861985,10.28374,0.002583821,7.135772,0.001990904,3,0,"   07/29/2023 21:13:42.134",""
"2023-07-29 20:08:40",304813,652.4964,0.2794037,14866.21,34.73642,21279.98,11.22612,662.3429,0.2922267,21601.11,11.19847,139.6171,0.01514511,32.51024,0.0006816097,33.86843,0.008548993,10.28348,0.003068594,7.135864,0.002302026,3,0,"   07/29/2023 21:14:01.672",""
"2023-07-29 20:09:00",304814,652.6641,0.3278312,14866.63,49.27703,21277.15,10.08153,662.5134,0.3517644,21598.25,10.00236,139.6181,0.01457344,32.50864,0.0006122579,33.87307,0.007669595,10.28316,0.004513903,7.136176,0.002386694,3,0,"   07/29/2023 21:14:21.212",""
"2023-07-29 20:09:20",304815,652.9306,0.2499555,14865.43,30.982,21274.78,10.06332,662.7832,0.2663012,21595.82,10.22715,139.6166,0.01289488,32.50701,0.0005285157,33.86936,0.007502131,10.28208,0.002655709,7.136164,0.002242463,3,0,"   07/29/2023 21:14:40.750",""
"2023-07-29 20:09:40",304816,652.8961,0.3030676,14869.15,34.5074,21273.09,10.33518,662.7507,0.322596,21594.18,10.23396,139.618,0.01396899,32.5052,0.0005945109,33.86433,0.006233725,10.28362,0.004256696,7.13587,0.001808369,3,0,"   07/29/2023 21:15:00.290",""
"2023-07-29 20:10:00",304817,652.7952,0.2522958,14844.79,36.83628,21268.23,11.78679,662.6318,0.2659838,21588.71,11.86008,139.6213,0.01430694,32.50321,0.0005258716,33.85945,0.005653663,10.28347,0.003276996,7.135914,0.00236142,3,0,"   07/29/2023 21:15:19.828",""
"2023-07-29 20:10:20",304818,652.8819,0.2296688,14861.81,42.9015,21259.23,14.27457,662.7313,0.2407975,21579.95,13.91791,139.6132,0.01183082,32.50226,0.0003422955,33.8628,0.007088245,10.28195,0.00271052,7.136597,0.002751676,3,0,"   07/29/2023 21:15:39.369",""
"2023-07-29 20:10:40",304819,652.8046,0.2819981,14847.16,35.84529,21259.95,10.83995,662.643,0.2933952,21580.36,10.91713,139.6183,0.01607966,32.5006,0.0005046489,33.85541,0.007561377,10.28359,0.003719368,7.135872,0.002374552,3,0,"   07/29/2023 21:15:58.908",""
"2023-07-29 20:11:00",304820,652.7857,0.2855877,14833.35,40.40969,21256.78,9.377984,662.6145,0.2937298,21576.84,9.511588,139.616,0.01101169,32.49912,0.0006349437,33.85616,0.005543248,10.28378,0.003698834,7.136686,0.001941499,3,0,"   07/29/2023 21:16:18.445",""
"2023-07-29 20:11:20",304821,652.7989,0.2637344,14842.49,52.2824,21259.59,13.75078,662.6341,0.274281,21579.89,13.92422,139.6175,0.01127471,32.49722,0.0007573058,33.85656,0.009755543,10.28381,0.003468592,7.135266,0.002565626,3,0,"   07/29/2023 21:16:37.987",""
"2023-07-29 20:11:40",304822,652.8111,0.2296336,14847.24,44.14838,21245.9,8.46045,662.6496,0.2519583,21566.1,8.49416,139.6169,0.01340148,32.49525,0.0007033689,33.86062,0.005675663,10.28288,0.003207368,7.136924,0.001428562,3,0,"   07/29/2023 21:16:57.525",""
"2023-07-29 20:12:00",304823,652.8019,0.2497848,14857.4,52.49216,21239.48,11.30604,662.6472,0.2750924,21559.8,11.29948,139.6172,0.0113263,32.49271,0.0008602617,33.85805,0.006876746,10.28226,0.003760649,7.13689,0.001930943,3,0,"   07/29/2023 21:17:17.062",""
"2023-07-29 20:12:20",304824,652.5295,0.2612731,14850.21,44.57588,21237.7,13.68986,662.3658,0.2626559,21557.84,13.67505,139.6206,0.01218338,32.49095,0.0003510427,33.86502,0.005676353,10.2844,0.003215808,7.136458,0.002931038,3,0,"   07/29/2023 21:17:36.603",""
"2023-07-29 20:12:40",304825,652.3842,0.2900772,14852.82,25.70705,21232.61,13.13011,662.22,0.2976941,21552.72,13.44294,139.6168,0.01441082,32.4894,0.0006077661,33.87047,0.005658746,10.285,0.003697196,7.136192,0.002960487,3,0,"   07/29/2023 21:17:56.142",""
"2023-07-29 20:13:00",304826,652.2468,0.2181111,14853.32,37.42663,21226.21,8.593006,662.0809,0.219524,21546.24,8.490799,139.6161,0.01311678,32.48734,0.000678968,33.86473,0.007204157,10.28425,0.002593475,7.13578,0.001469207,3,0,"   07/29/2023 21:18:15.679",""
"2023-07-29 20:13:20",304827,652.1163,0.3105368,14848.62,37.80046,21206.3,8.952094,661.9452,0.3267814,21525.93,9.232946,139.6192,0.01634271,32.48539,0.0004713229,33.85357,0.00801788,10.28272,0.002997132,7.137255,0.001465402,3,0,"   07/29/2023 21:18:35.220",""
"2023-07-29 20:13:40",304828,651.8534,0.233647,14849.17,47.83977,21202.62,13.11828,661.6788,0.2550228,21522.21,12.99088,139.6168,0.01523048,32.48367,0.0006052556,33.84972,0.009018686,10.28347,0.002165143,7.136636,0.001765743,3,0,"   07/29/2023 21:18:54.758",""
"2023-07-29 20:14:00",304829,651.621,0.3261775,14842.88,49.28205,21192.49,12.75104,661.4387,0.3498362,21511.79,12.53632,139.6174,0.01420241,32.48145,0.0008741538,33.84481,0.006625411,10.28319,0.003863446,7.136484,0.002313958,3,0,"   07/29/2023 21:19:14.298",""
"2023-07-29 20:14:20",304830,651.2408,0.2541708,14849.57,39.66913,21186.28,10.65594,661.0572,0.2717066,21505.63,10.69642,139.6217,0.01528075,32.47936,0.0004613814,33.84665,0.008519931,10.28368,0.0029676,7.136231,0.002612409,3,0,"   07/29/2023 21:19:33.836",""
"2023-07-29 20:14:40",304831,650.9031,0.351984,14839.39,52.07146,21182.04,12.72948,660.7076,0.382521,21501.11,12.60352,139.6142,0.01232802,32.47803,0.0004677972,33.84113,0.004238932,10.28593,0.00444682,7.136548,0.002120438,3,0,"   07/29/2023 21:19:53.376",""
"2023-07-29 20:15:00",304832,650.8168,0.2554037,14847.21,38.77448,21177.58,14.02121,660.6252,0.2625076,21496.75,14.28325,139.6191,0.01190652,32.47605,0.0006338041,33.83123,0.004631228,10.28367,0.003242367,7.136053,0.002471025,3,0,"   07/29/2023 21:20:12.914",""
"2023-07-29 20:15:20",304833,650.6664,0.3060528,14851.26,40.49405,21174.17,11.57745,660.4753,0.3240122,21493.38,11.56437,139.6169,0.013759,32.47424,0.000783775,33.83424,0.006496824,10.28369,0.003492823,7.135872,0.001873972,3,0,"   07/29/2023 21:20:32.453",""
"2023-07-29 20:15:40",304834,650.2776,0.2767746,14849.84,41.85449,21167.42,8.680947,660.0797,0.2988564,21486.49,8.531157,139.6185,0.01621747,32.4722,0.0006829973,33.82694,0.009136184,10.28472,0.004066979,7.136243,0.001407902,3,0,"   07/29/2023 21:20:51.992",""
"2023-07-29 20:16:00",304835,650.0537,0.273532,14845.82,45.89542,21162.62,10.33581,659.8497,0.2932944,21481.53,10.31285,139.611,0.02003601,32.47018,0.0008164213,33.82493,0.007968681,10.28187,0.002924243,7.135911,0.002314517,3,0,"   07/29/2023 21:21:11.532",""
"2023-07-29 20:16:20",304836,649.7344,0.214018,14863.56,39.41779,21159.26,9.853761,659.5375,0.2301917,21478.51,9.671332,139.6166,0.0100595,32.4678,0.0005385947,33.83096,0.007807867,10.28421,0.003451318,7.136317,0.001992523,3,0,"   07/29/2023 21:21:31.071",""
"2023-07-29 20:16:40",304837,649.4118,0.3036723,14857.85,45.32341,21151.38,10.04505,659.2062,0.324816,21470.39,9.836995,139.6179,0.01181621,32.4666,0.0005928236,33.82062,0.006685985,10.28422,0.003232478,7.136608,0.001765968,3,0,"   07/29/2023 21:21:50.610",""
"2023-07-29 20:17:00",304838,649.1149,0.297953,14840.99,39.55884,21149.5,12.73053,658.8935,0.3138468,21468.11,12.67771,139.6182,0.01117541,32.46491,0.0006559725,33.82265,0.006156757,10.28555,0.003044098,7.136638,0.002521544,3,0,"   07/29/2023 21:22:10.150",""
"2023-07-29 20:17:20",304839,648.8466,0.1881956,14830.89,35.21501,21144.54,12.58116,658.6144,0.1971218,21462.86,12.73305,139.6199,0.01298572,32.46332,0.0004956104,33.81837,0.006745,10.28424,0.0033852,7.136705,0.002330931,3,0,"   07/29/2023 21:22:29.687",""
"2023-07-29 20:17:40",304840,648.1265,0.3383653,14845.76,48.41244,21131.53,10.59824,657.8934,0.3661556,21449.97,10.57527,139.6175,0.01599015,32.4592,0.0007659694,33.80275,0.01005377,10.28399,0.003840266,7.136108,0.002020301,3,0,"   07/29/2023 21:23:08.765",""
"2023-07-29 20:18:00",304841,647.7678,0.2345436,14815.15,42.5963,21123.92,10.82299,657.5089,0.2496389,21441.58,10.86925,139.6193,0.01718355,32.4568,0.0006643696,33.80781,0.006706996,10.28387,0.002630832,7.136631,0.002997195,3,0,"   07/29/2023 21:23:28.306",""
"2023-07-29 20:18:20",304842,647.4813,0.1608506,14828.96,41.65896,21115.69,14.75563,657.2273,0.1692354,21433.53,14.42575,139.6151,0.01666211,32.45525,0.0005966507,33.81287,0.007339539,10.28283,0.002120231,7.135612,0.00265736,3,0,"   07/29/2023 21:23:47.845",""
"2023-07-29 20:18:40",304843,647.1462,0.3064362,14843.06,33.3223,21097.98,11.86874,656.8966,0.3151919,21415.86,11.99672,139.6175,0.01209354,32.45312,0.0007736937,33.813,0.008430837,10.28268,0.003672232,7.136494,0.00236954,3,0,"   07/29/2023 21:24:07.382",""
"2023-07-29 20:19:00",304844,646.916,0.3106019,14844.31,29.41443,21089.43,12.07663,656.6637,0.3195655,21407.21,11.9848,139.6082,0.02213469,32.45134,0.000598644,33.80773,0.006148138,10.28086,0.004524522,7.136695,0.002558842,3,0,"   07/29/2023 21:24:26.923",""
"2023-07-29 20:19:20",304845,646.5211,0.3127313,14850.73,32.27122,21075.86,11.47327,656.2671,0.3074079,21393.57,11.60761,139.5963,0.01761501,32.44951,0.0006613378,33.81327,0.00731584,10.2826,0.004302463,7.137555,0.002458975,3,0,"   07/29/2023 21:24:46.461",""
"2023-07-29 20:19:40",304846,646.1306,0.2372695,14848.6,39.10816,21061.57,10.64816,655.8694,0.2494153,21379.02,10.85098,139.6177,0.0122949,32.44742,0.0006604744,33.80347,0.009721093,10.28304,0.003205836,7.137144,0.002191475,3,0,"   07/29/2023 21:25:06.000",""
"2023-07-29 20:20:00",304847,645.7721,0.2717269,14844.58,43.80338,21051.72,11.67795,655.5028,0.2929552,21368.93,12.31966,139.6173,0.01129081,32.445,0.0008232893,33.80134,0.007601188,10.28312,0.003435871,7.136268,0.002272443,3,0,"   07/29/2023 21:25:25.539",""
"2023-07-29 20:20:20",304848,645.5747,0.2806119,14863.92,39.1677,21036.3,10.53776,655.3153,0.2989106,21353.7,10.45296,139.6195,0.01162423,32.44296,0.0003651048,33.79913,0.01009381,10.28251,0.00387126,7.136833,0.002359436,3,0,"   07/29/2023 21:25:45.079",""
"2023-07-29 20:20:40",304849,645.1635,0.4124821,14839.05,35.17436,21028.06,10.9885,654.8813,0.4218228,21344.8,10.74419,139.6196,0.01342101,32.44144,0.0006161344,33.79494,0.006060174,10.28308,0.005048906,7.136147,0.001841982,3,0,"   07/29/2023 21:26:04.626",""
"2023-07-29 20:21:00",304850,644.663,0.2996335,14832.63,39.44882,21021.17,13.55222,654.3691,0.3118128,21337.66,13.32018,139.6193,0.01376596,32.43952,0.0005407171,33.80363,0.009144482,10.28631,0.003349651,7.136716,0.002232558,3,0,"   07/29/2023 21:26:24.164",""
"2023-07-29 20:21:20",304851,644.3715,0.253776,14833.23,34.10223,21016.71,11.10683,654.0735,0.2602319,21333.15,11.07224,139.6173,0.01033846,32.43756,0.0006850735,33.80093,0.006976871,10.28467,0.004272171,7.136008,0.002285439,3,0,"   07/29/2023 21:26:43.702",""
"2023-07-29 20:21:40",304852,644.0274,0.2538758,14840.74,39.04789,21001.35,11.97813,653.7292,0.2636058,21317.72,12.05593,139.6192,0.01469121,32.43558,0.0006959519,33.79735,0.006767355,10.28402,0.002987856,7.136471,0.002723397,3,0,"   07/29/2023 21:27:03.242",""
"2023-07-29 20:22:00",304853,643.725,0.3012381,14847.46,34.07455,20997.98,9.552834,653.4267,0.3151689,21314.44,9.714071,139.6193,0.01388315,32.4334,0.00100831,33.7932,0.007207827,10.28352,0.003093633,7.13599,0.00187588,3,0,"   07/29/2023 21:27:22.780",""
"2023-07-29 20:22:20",304854,643.3488,0.2339839,14833.75,35.81357,20983.76,12.70616,653.0358,0.2369102,21299.72,12.9938,139.6184,0.01321369,32.43086,0.000483178,33.78484,0.008037254,10.283,0.002563034,7.137554,0.002478107,3,0,"   07/29/2023 21:27:42.330",""
"2023-07-29 20:22:40",304855,643.0904,0.3532392,14830.08,33.68552,20969.42,11.94739,652.7711,0.3665756,21285.08,12.15243,139.6188,0.01203142,32.42942,0.000651734,33.79111,0.007577162,10.28065,0.003251138,7.137329,0.001957309,3,0,"   07/29/2023 21:28:01.871",""
"2023-07-29 20:23:00",304856,642.607,0.3050755,14831.07,46.07172,20965.58,10.49373,652.281,0.3184741,21281.21,10.33545,139.6198,0.0136921,32.42754,0.0006486124,33.79276,0.007910096,10.28262,0.00388674,7.137067,0.002219196,3,0,"   07/29/2023 21:28:21.410",""
"2023-07-29 20:23:20",304857,642.4632,0.3290468,14850.9,46.79739,20962.28,14.81602,652.1482,0.3441901,21278.28,14.52611,139.6172,0.01316336,32.42547,0.0006737887,33.78828,0.007311546,10.28133,0.004261769,7.136728,0.002822146,3,0,"   07/29/2023 21:28:40.948",""
"2023-07-29 20:23:40",304858,642.0901,0.3025308,14831.41,34.53602,20953.14,10.30631,651.7565,0.3200014,21268.58,10.09496,139.6164,0.01224842,32.42339,0.0007011834,33.78911,0.006163838,10.2829,0.003597745,7.137224,0.002089637,3,0,"   07/29/2023 21:29:00.500",""
"2023-07-29 20:24:00",304859,641.6414,0.2196887,14842.35,38.89307,20945,11.50086,651.3084,0.2359949,21260.55,11.5887,139.6163,0.01020972,32.42148,0.0009003623,33.79232,0.006850895,10.28606,0.003448663,7.137275,0.002408563,3,0,"   07/29/2023 21:29:20.039",""
"2023-07-29 20:24:20",304860,641.4691,0.1770939,14835.51,37.94533,20939.99,13.82847,651.1289,0.1897425,21255.32,13.96311,139.6195,0.01503845,32.41897,0.0006251756,33.78578,0.00761462,10.2837,0.002623529,7.136391,0.002886277,3,0,"   07/29/2023 21:29:39.578",""
"2023-07-29 20:24:40",304861,641.243,0.2878246,14834.8,45.7154,20932.16,8.900114,650.899,0.3126707,21247.36,8.597773,139.6191,0.01370577,32.41761,0.0004847305,33.77448,0.009981742,10.28321,0.003789168,7.136106,0.001803421,3,0,"   07/29/2023 21:29:59.117",""
"2023-07-29 20:25:00",304862,640.8662,0.2881248,14829.77,33.00988,20923.28,9.34531,650.5132,0.2933635,21238.24,9.377562,139.6174,0.01256813,32.41602,0.0005939121,33.77334,0.005907184,10.28451,0.003560595,7.135712,0.002678334,3,0,"   07/29/2023 21:30:18.657",""
"2023-07-29 20:25:20",304863,640.558,0.1988585,14824.15,43.84067,20906.08,14.12285,650.1966,0.205121,21220.66,14.21929,139.6196,0.01505418,32.4143,0.0006322989,33.76587,0.007559588,10.2831,0.003589749,7.137185,0.002487275,3,0,"   07/29/2023 21:30:38.196",""
"2023-07-29 20:25:40",304864,640.2405,0.2606142,14838.02,49.64252,20894.69,11.84936,649.8835,0.2649332,21209.39,11.41549,139.6172,0.01405326,32.41239,0.000644187,33.76643,0.005161433,10.28293,0.002912914,7.137071,0.002435758,3,0,"   07/29/2023 21:30:57.734",""
"2023-07-29 20:26:00",304865,639.9585,0.2351191,14812.21,51.8421,20882.88,12.21563,649.5802,0.2536392,21196.85,12.05971,139.619,0.01256177,32.4104,0.0007511414,33.75946,0.01002097,10.2816,0.003279232,7.136473,0.001971384,3,0,"   07/29/2023 21:31:17.273",""
"2023-07-29 20:26:20",304866,639.5321,0.2643849,14819.7,46.7992,20869.79,11.74284,649.1524,0.2837895,21183.73,11.46779,139.6169,0.01404742,32.4078,0.0009174199,33.75449,0.004547441,10.28331,0.003111647,7.136686,0.002965506,3,0,"   07/29/2023 21:31:36.812",""
"2023-07-29 20:26:40",304867,639.3592,0.1920471,14821.24,38.38582,20863.48,9.012315,648.9779,0.1961344,21177.35,9.048647,139.6189,0.01459948,32.40607,0.0003876604,33.76122,0.005533192,10.28311,0.003161871,7.136524,0.002734474,3,0,"   07/29/2023 21:31:56.352",""
"2023-07-29 20:27:00",304868,638.9863,0.304624,14816.42,39.9755,20857.42,14.47578,648.5962,0.3225014,21171.1,14.66931,139.6199,0.01544615,32.40447,0.0005850674,33.75336,0.006629045,10.28523,0.003859903,7.136442,0.002283424,3,0,"   07/29/2023 21:32:15.891",""
