"Site","Plot","TIMESTAMP","Instrument","Instrument_ID","Sensor_ID","Location","Value","research_name","Source_file","F_OOB","F_OOS","F_MAD"
"GCW","W","2025-01-01 14:00:00","RM Young 05103-10-L",,,,8.5064,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-01 14:15:00","RM Young 05103-10-L",,,,7.5852,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-01 14:30:00","RM Young 05103-10-L",,,,9.1728,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-01 14:45:00","RM Young 05103-10-L",,,,9.7216,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-01 15:00:00","RM Young 05103-10-L",,,,10.1332,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-01 15:15:00","RM Young 05103-10-L",,,,9.9764,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-01 15:30:00","RM Young 05103-10-L",,,,9.4864,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-01 15:45:00","RM Young 05103-10-L",,,,6.076,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-01 16:00:00","RM Young 05103-10-L",,,,11.4856,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-01 16:15:00","RM Young 05103-10-L",,,,9.9764,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-01 16:30:00","RM Young 05103-10-L",,,,8.9572,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-01 16:45:00","RM Young 05103-10-L",,,,5.5664,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-01 17:00:00","RM Young 05103-10-L",,,,7.271599,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-01 17:15:00","RM Young 05103-10-L",,,,8.055599,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-01 17:30:00","RM Young 05103-10-L",,,,8.2124,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-01 17:45:00","RM Young 05103-10-L",,,,5.6056,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-01 18:00:00","RM Young 05103-10-L",,,,4.2532,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-01 18:15:00","RM Young 05103-10-L",,,,3.5868,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-01 18:30:00","RM Young 05103-10-L",,,,3.92,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-01 18:45:00","RM Young 05103-10-L",,,,3.6064,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-01 19:00:00","RM Young 05103-10-L",,,,3.0576,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-01 19:15:00","RM Young 05103-10-L",,,,5.6448,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-01 19:30:00","RM Young 05103-10-L",,,,3.3124,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-01 19:45:00","RM Young 05103-10-L",,,,2.7636,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-01 20:00:00","RM Young 05103-10-L",,,,2.9204,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-01 20:15:00","RM Young 05103-10-L",,,,3.43,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-01 20:30:00","RM Young 05103-10-L",,,,4.41,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-01 20:45:00","RM Young 05103-10-L",,,,3.92,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-01 21:00:00","RM Young 05103-10-L",,,,1.5092,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-01 21:15:00","RM Young 05103-10-L",,,,0.9211999,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-01 21:30:00","RM Young 05103-10-L",,,,0.9211999,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-01 21:45:00","RM Young 05103-10-L",,,,1.078,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-01 22:00:00","RM Young 05103-10-L",,,,1.4308,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-01 22:15:00","RM Young 05103-10-L",,,,0.9604,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-01 22:30:00","RM Young 05103-10-L",,,,2.3128,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-01 22:45:00","RM Young 05103-10-L",,,,3.3712,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-01 23:00:00","RM Young 05103-10-L",,,,3.6652,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-01 23:15:00","RM Young 05103-10-L",,,,5.0568,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-01 23:30:00","RM Young 05103-10-L",,,,5.7624,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-01 23:45:00","RM Young 05103-10-L",,,,6.3308,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 00:00:00","RM Young 05103-10-L",,,,7.898799,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 00:15:00","RM Young 05103-10-L",,,,8.2124,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 00:30:00","RM Young 05103-10-L",,,,6.9776,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 00:45:00","RM Young 05103-10-L",,,,8.231999,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 01:00:00","RM Young 05103-10-L",,,,10.78,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 01:15:00","RM Young 05103-10-L",,,,7.2128,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 01:30:00","RM Young 05103-10-L",,,,9.4864,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 01:45:00","RM Young 05103-10-L",,,,5.586,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 02:00:00","RM Young 05103-10-L",,,,7.467599,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 02:15:00","RM Young 05103-10-L",,,,6.5464,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 02:30:00","RM Young 05103-10-L",,,,3.8024,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 02:45:00","RM Young 05103-10-L",,,,4.6452,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 03:00:00","RM Young 05103-10-L",,,,7.2324,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 03:15:00","RM Young 05103-10-L",,,,7.2912,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 03:30:00","RM Young 05103-10-L",,,,8.486799,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 03:45:00","RM Young 05103-10-L",,,,8.5652,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 04:00:00","RM Young 05103-10-L",,,,7.7224,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 04:15:00","RM Young 05103-10-L",,,,6.1936,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 04:30:00","RM Young 05103-10-L",,,,6.2328,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 04:45:00","RM Young 05103-10-L",,,,5.7036,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 05:00:00","RM Young 05103-10-L",,,,4.5864,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 05:15:00","RM Young 05103-10-L",,,,4.4492,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 05:30:00","RM Young 05103-10-L",,,,5.292,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 05:45:00","RM Young 05103-10-L",,,,5.782,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 06:00:00","RM Young 05103-10-L",,,,4.9196,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 06:15:00","RM Young 05103-10-L",,,,4.6256,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 06:30:00","RM Young 05103-10-L",,,,6.2524,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 06:45:00","RM Young 05103-10-L",,,,4.5864,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 07:00:00","RM Young 05103-10-L",,,,2.8812,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 07:15:00","RM Young 05103-10-L",,,,2.94,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 07:30:00","RM Young 05103-10-L",,,,4.0768,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 07:45:00","RM Young 05103-10-L",,,,6.0172,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 08:00:00","RM Young 05103-10-L",,,,4.9588,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 08:15:00","RM Young 05103-10-L",,,,5.7036,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 08:30:00","RM Young 05103-10-L",,,,7.2128,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 08:45:00","RM Young 05103-10-L",,,,9.2316,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 09:00:00","RM Young 05103-10-L",,,,6.389599,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 09:15:00","RM Young 05103-10-L",,,,5.292,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 09:30:00","RM Young 05103-10-L",,,,5.5076,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 09:45:00","RM Young 05103-10-L",,,,6.9384,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 10:00:00","RM Young 05103-10-L",,,,6.468,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 10:15:00","RM Young 05103-10-L",,,,6.5464,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 10:30:00","RM Young 05103-10-L",,,,6.86,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 10:45:00","RM Young 05103-10-L",,,,6.076,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 11:00:00","RM Young 05103-10-L",,,,6.86,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 11:15:00","RM Young 05103-10-L",,,,10.0744,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 11:30:00","RM Young 05103-10-L",,,,6.3112,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 11:45:00","RM Young 05103-10-L",,,,7.5068,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 12:00:00","RM Young 05103-10-L",,,,6.8404,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 12:15:00","RM Young 05103-10-L",,,,7.114799,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 12:30:00","RM Young 05103-10-L",,,,6.9188,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 12:45:00","RM Young 05103-10-L",,,,6.6444,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 13:00:00","RM Young 05103-10-L",,,,6.134799,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 13:15:00","RM Young 05103-10-L",,,,7.938,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 13:30:00","RM Young 05103-10-L",,,,9.0748,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 13:45:00","RM Young 05103-10-L",,,,8.1536,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 14:00:00","RM Young 05103-10-L",,,,7.2128,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 14:15:00","RM Young 05103-10-L",,,,8.6044,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 14:30:00","RM Young 05103-10-L",,,,9.9372,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 14:45:00","RM Young 05103-10-L",,,,8.5064,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 15:00:00","RM Young 05103-10-L",,,,7.7224,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 15:15:00","RM Young 05103-10-L",,,,6.5072,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 15:30:00","RM Young 05103-10-L",,,,5.5468,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 15:45:00","RM Young 05103-10-L",,,,5.194,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 16:00:00","RM Young 05103-10-L",,,,6.5464,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 16:15:00","RM Young 05103-10-L",,,,4.5864,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 16:30:00","RM Young 05103-10-L",,,,4.0964,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 16:45:00","RM Young 05103-10-L",,,,3.4104,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 17:00:00","RM Young 05103-10-L",,,,4.1944,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 17:15:00","RM Young 05103-10-L",,,,4.6648,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 17:30:00","RM Young 05103-10-L",,,,1.9404,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 17:45:00","RM Young 05103-10-L",,,,1.0584,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 18:00:00","RM Young 05103-10-L",,,,0.9211999,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 18:15:00","RM Young 05103-10-L",,,,2.0188,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 18:30:00","RM Young 05103-10-L",,,,1.0976,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 18:45:00","RM Young 05103-10-L",,,,0.784,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 19:00:00","RM Young 05103-10-L",,,,0.9211999,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 19:15:00","RM Young 05103-10-L",,,,0.7056,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 19:30:00","RM Young 05103-10-L",,,,0.4116,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 19:45:00","RM Young 05103-10-L",,,,0.3332,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 20:00:00","RM Young 05103-10-L",,,,0.2744,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 20:15:00","RM Young 05103-10-L",,,,0.3332,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 20:30:00","RM Young 05103-10-L",,,,0,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 20:45:00","RM Young 05103-10-L",,,,0.6664,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 21:00:00","RM Young 05103-10-L",,,,0.5488,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 21:15:00","RM Young 05103-10-L",,,,0.4312,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 21:30:00","RM Young 05103-10-L",,,,0.882,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 21:45:00","RM Young 05103-10-L",,,,1.0584,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 22:00:00","RM Young 05103-10-L",,,,0.4312,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 22:15:00","RM Young 05103-10-L",,,,0.392,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 22:30:00","RM Young 05103-10-L",,,,0.8428,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 22:45:00","RM Young 05103-10-L",,,,0.8036,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 23:00:00","RM Young 05103-10-L",,,,0.686,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 23:15:00","RM Young 05103-10-L",,,,2.1168,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 23:30:00","RM Young 05103-10-L",,,,1.3916,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-02 23:45:00","RM Young 05103-10-L",,,,1.9796,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-03 00:00:00","RM Young 05103-10-L",,,,1.8228,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-03 00:15:00","RM Young 05103-10-L",,,,0.9604,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-03 00:30:00","RM Young 05103-10-L",,,,1.0388,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-03 00:45:00","RM Young 05103-10-L",,,,2.0972,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-03 01:00:00","RM Young 05103-10-L",,,,3.0772,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-03 01:15:00","RM Young 05103-10-L",,,,1.8816,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-03 01:30:00","RM Young 05103-10-L",,,,0.9015999,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-03 01:45:00","RM Young 05103-10-L",,,,1.3524,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-03 02:00:00","RM Young 05103-10-L",,,,0.882,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-03 02:15:00","RM Young 05103-10-L",,,,0.7252,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-03 02:30:00","RM Young 05103-10-L",,,,1.1564,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-03 02:45:00","RM Young 05103-10-L",,,,1.4896,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-03 03:00:00","RM Young 05103-10-L",,,,1.4112,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-03 03:15:00","RM Young 05103-10-L",,,,1.6072,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-03 03:30:00","RM Young 05103-10-L",,,,1.3328,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-03 03:45:00","RM Young 05103-10-L",,,,0.882,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-03 04:00:00","RM Young 05103-10-L",,,,0.98,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-03 04:15:00","RM Young 05103-10-L",,,,0.6664,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-03 04:30:00","RM Young 05103-10-L",,,,0.5096,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-03 04:45:00","RM Young 05103-10-L",,,,0.5292,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-03 05:00:00","RM Young 05103-10-L",,,,0.6272,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-03 05:15:00","RM Young 05103-10-L",,,,0.5292,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-03 05:30:00","RM Young 05103-10-L",,,,0.4312,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-03 05:45:00","RM Young 05103-10-L",,,,0.8624,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-03 06:00:00","RM Young 05103-10-L",,,,0.4312,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-03 06:15:00","RM Young 05103-10-L",,,,0,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-03 06:30:00","RM Young 05103-10-L",,,,0,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-03 06:45:00","RM Young 05103-10-L",,,,0,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-03 07:00:00","RM Young 05103-10-L",,,,0.7056,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-03 07:15:00","RM Young 05103-10-L",,,,0.5292,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-03 07:30:00","RM Young 05103-10-L",,,,0,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-03 07:45:00","RM Young 05103-10-L",,,,0.5488,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-03 08:00:00","RM Young 05103-10-L",,,,0.392,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-03 08:15:00","RM Young 05103-10-L",,,,0.7056,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-03 08:30:00","RM Young 05103-10-L",,,,0.4116,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-03 08:45:00","RM Young 05103-10-L",,,,0.6272,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-03 09:00:00","RM Young 05103-10-L",,,,0.5488,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-03 09:15:00","RM Young 05103-10-L",,,,0.392,"wx-maxws15","db1e456f",0,0,
"GCW","W","2025-01-03 09:30:00","RM Young 05103-10-L",,,,0.5292,"wx-maxws15","db1e456f",0,0,
