"Site","Plot","TIMESTAMP","Instrument","Instrument_ID","Sensor_ID","Location","Value","research_name","Source_file","F_OOB","F_OOS","F_MAD"
"GCW","W","2025-02-12 14:00:00","LI-200R",,,,0.449,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-12 14:15:00","LI-200R",,,,0.57,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-12 14:30:00","LI-200R",,,,0.515,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-12 14:45:00","LI-200R",,,,0.526,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-12 15:00:00","LI-200R",,,,0.342,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-12 15:15:00","LI-200R",,,,0.276,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-12 15:30:00","LI-200R",,,,0.221,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-12 15:45:00","LI-200R",,,,0.167,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-12 16:00:00","LI-200R",,,,0.148,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-12 16:15:00","LI-200R",,,,0.112,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-12 16:30:00","LI-200R",,,,0.074,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-12 16:45:00","LI-200R",,,,0.056,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-12 17:00:00","LI-200R",,,,0.032,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-12 17:15:00","LI-200R",,,,0.018,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-12 17:30:00","LI-200R",,,,0.007,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-12 17:45:00","LI-200R",,,,0.002,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-12 18:00:00","LI-200R",,,,0,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-12 18:15:00","LI-200R",,,,0,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-12 18:30:00","LI-200R",,,,0,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-12 18:45:00","LI-200R",,,,0,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-12 19:00:00","LI-200R",,,,0,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-12 19:15:00","LI-200R",,,,0,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-12 19:30:00","LI-200R",,,,0,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-12 19:45:00","LI-200R",,,,0,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-12 20:00:00","LI-200R",,,,0,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-12 20:15:00","LI-200R",,,,0,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-12 20:30:00","LI-200R",,,,0,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-12 20:45:00","LI-200R",,,,0,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-12 21:00:00","LI-200R",,,,0,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-12 21:15:00","LI-200R",,,,0,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-12 21:30:00","LI-200R",,,,0,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-12 21:45:00","LI-200R",,,,0,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-12 22:00:00","LI-200R",,,,0,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-12 22:15:00","LI-200R",,,,0,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-12 22:30:00","LI-200R",,,,0,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-12 22:45:00","LI-200R",,,,0,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-12 23:00:00","LI-200R",,,,0.001,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-12 23:15:00","LI-200R",,,,0,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-12 23:30:00","LI-200R",,,,0,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-12 23:45:00","LI-200R",,,,0,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 00:00:00","LI-200R",,,,0,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 00:15:00","LI-200R",,,,0,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 00:30:00","LI-200R",,,,0,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 00:45:00","LI-200R",,,,0,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 01:00:00","LI-200R",,,,0,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 01:15:00","LI-200R",,,,0,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 01:30:00","LI-200R",,,,0,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 01:45:00","LI-200R",,,,0,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 02:00:00","LI-200R",,,,0,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 02:15:00","LI-200R",,,,0,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 02:30:00","LI-200R",,,,0,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 02:45:00","LI-200R",,,,0,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 03:00:00","LI-200R",,,,0,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 03:15:00","LI-200R",,,,0,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 03:30:00","LI-200R",,,,0,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 03:45:00","LI-200R",,,,0,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 04:00:00","LI-200R",,,,0,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 04:15:00","LI-200R",,,,0,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 04:30:00","LI-200R",,,,0,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 04:45:00","LI-200R",,,,0,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 05:00:00","LI-200R",,,,0,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 05:15:00","LI-200R",,,,0,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 05:30:00","LI-200R",,,,0,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 05:45:00","LI-200R",,,,0,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 06:00:00","LI-200R",,,,0,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 06:15:00","LI-200R",,,,0,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 06:30:00","LI-200R",,,,0,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 06:45:00","LI-200R",,,,0.001,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 07:00:00","LI-200R",,,,0.005,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 07:15:00","LI-200R",,,,0.011,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 07:30:00","LI-200R",,,,0.036,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 07:45:00","LI-200R",,,,0.06,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 08:00:00","LI-200R",,,,0.067,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 08:15:00","LI-200R",,,,0.096,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 08:30:00","LI-200R",,,,0.088,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 08:45:00","LI-200R",,,,0.099,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 09:00:00","LI-200R",,,,0.146,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 09:15:00","LI-200R",,,,0.189,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 09:30:00","LI-200R",,,,0.215,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 09:45:00","LI-200R",,,,0.272,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 10:00:00","LI-200R",,,,0.362,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 10:15:00","LI-200R",,,,0.716,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 10:30:00","LI-200R",,,,0.701,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 10:45:00","LI-200R",,,,1.002,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 11:00:00","LI-200R",,,,0.658,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 11:15:00","LI-200R",,,,0.69,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 11:30:00","LI-200R",,,,0.645,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 11:45:00","LI-200R",,,,0.696,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 12:00:00","LI-200R",,,,0.784,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 12:15:00","LI-200R",,,,0.797,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 12:30:00","LI-200R",,,,1.088,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 12:45:00","LI-200R",,,,1.484,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 13:00:00","LI-200R",,,,1.773,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 13:15:00","LI-200R",,,,1.693,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 13:30:00","LI-200R",,,,2.012,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 13:45:00","LI-200R",,,,1.969,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 14:00:00","LI-200R",,,,2.608,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 14:15:00","LI-200R",,,,2.467,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 14:30:00","LI-200R",,,,2.337,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 14:45:00","LI-200R",,,,2.043,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 15:00:00","LI-200R",,,,1.8,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 15:15:00","LI-200R",,,,1.414,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 15:30:00","LI-200R",,,,0.987,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 15:45:00","LI-200R",,,,0.785,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 16:00:00","LI-200R",,,,0.597,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 16:15:00","LI-200R",,,,0.517,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 16:30:00","LI-200R",,,,0.399,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 16:45:00","LI-200R",,,,0.373,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 17:00:00","LI-200R",,,,0.263,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 17:15:00","LI-200R",,,,0.166,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 17:30:00","LI-200R",,,,0.078,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 17:45:00","LI-200R",,,,0.033,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 18:00:00","LI-200R",,,,0.006,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 18:15:00","LI-200R",,,,0.001,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 18:30:00","LI-200R",,,,0,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 18:45:00","LI-200R",,,,0,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 19:00:00","LI-200R",,,,0,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 19:15:00","LI-200R",,,,0,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 19:30:00","LI-200R",,,,0,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 19:45:00","LI-200R",,,,0,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 20:00:00","LI-200R",,,,0,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 20:15:00","LI-200R",,,,0,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 20:30:00","LI-200R",,,,0,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 20:45:00","LI-200R",,,,0,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 21:00:00","LI-200R",,,,0,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 21:15:00","LI-200R",,,,0.001,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 21:30:00","LI-200R",,,,0.001,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 21:45:00","LI-200R",,,,0.001,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 22:00:00","LI-200R",,,,0.001,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 22:15:00","LI-200R",,,,0.001,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 22:30:00","LI-200R",,,,0.001,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 22:45:00","LI-200R",,,,0,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 23:00:00","LI-200R",,,,0.001,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 23:15:00","LI-200R",,,,0.001,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 23:30:00","LI-200R",,,,0.001,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-13 23:45:00","LI-200R",,,,0.001,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 00:00:00","LI-200R",,,,0.001,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 00:15:00","LI-200R",,,,0.001,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 00:30:00","LI-200R",,,,0.001,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 00:45:00","LI-200R",,,,0.001,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 01:00:00","LI-200R",,,,0.001,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 01:15:00","LI-200R",,,,0.001,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 01:30:00","LI-200R",,,,0.001,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 01:45:00","LI-200R",,,,0.001,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 02:00:00","LI-200R",,,,0.001,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 02:15:00","LI-200R",,,,0.001,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 02:30:00","LI-200R",,,,0.001,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 02:45:00","LI-200R",,,,0.001,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 03:00:00","LI-200R",,,,0,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 03:15:00","LI-200R",,,,0.001,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 03:30:00","LI-200R",,,,0.001,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 03:45:00","LI-200R",,,,0.001,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 04:00:00","LI-200R",,,,0.001,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 04:15:00","LI-200R",,,,0.001,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 04:30:00","LI-200R",,,,0.001,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 04:45:00","LI-200R",,,,0.001,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 05:00:00","LI-200R",,,,0.001,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 05:15:00","LI-200R",,,,0.001,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 05:30:00","LI-200R",,,,0.001,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 05:45:00","LI-200R",,,,0.001,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 06:00:00","LI-200R",,,,0.001,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 06:15:00","LI-200R",,,,0.001,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 06:30:00","LI-200R",,,,0.001,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 06:45:00","LI-200R",,,,0.007,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 07:00:00","LI-200R",,,,0.033,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 07:15:00","LI-200R",,,,0.081,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 07:30:00","LI-200R",,,,0.337,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 07:45:00","LI-200R",,,,0.57,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 08:00:00","LI-200R",,,,0.796,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 08:15:00","LI-200R",,,,1.03,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 08:30:00","LI-200R",,,,1.27,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 08:45:00","LI-200R",,,,1.51,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 09:00:00","LI-200R",,,,1.732,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 09:15:00","LI-200R",,,,1.952,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 09:30:00","LI-200R",,,,2.174,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 09:45:00","LI-200R",,,,2.366,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 10:00:00","LI-200R",,,,2.549,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 10:15:00","LI-200R",,,,2.724,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 10:30:00","LI-200R",,,,2.874,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 10:45:00","LI-200R",,,,3.005,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 11:00:00","LI-200R",,,,3.122,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 11:15:00","LI-200R",,,,3.212,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 11:30:00","LI-200R",,,,3.287,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 11:45:00","LI-200R",,,,3.345,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 12:00:00","LI-200R",,,,3.383,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 12:15:00","LI-200R",,,,3.392,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 12:30:00","LI-200R",,,,3.387,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 12:45:00","LI-200R",,,,3.359,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 13:00:00","LI-200R",,,,3.314,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 13:15:00","LI-200R",,,,3.247,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 13:30:00","LI-200R",,,,3.168,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 13:45:00","LI-200R",,,,3.057,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 14:00:00","LI-200R",,,,2.93,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 14:15:00","LI-200R",,,,2.792,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 14:30:00","LI-200R",,,,2.63,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 14:45:00","LI-200R",,,,2.447,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 15:00:00","LI-200R",,,,2.254,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 15:15:00","LI-200R",,,,1.998,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 15:30:00","LI-200R",,,,0.849,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 15:45:00","LI-200R",,,,0.423,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 16:00:00","LI-200R",,,,0.235,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 16:15:00","LI-200R",,,,0.257,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 16:30:00","LI-200R",,,,0.18,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 16:45:00","LI-200R",,,,0.127,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 17:00:00","LI-200R",,,,0.108,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 17:15:00","LI-200R",,,,0.084,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 17:30:00","LI-200R",,,,0.055,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 17:45:00","LI-200R",,,,0.021,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 18:00:00","LI-200R",,,,0.002,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 18:15:00","LI-200R",,,,0.001,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 18:30:00","LI-200R",,,,0.001,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 18:45:00","LI-200R",,,,0.001,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 19:00:00","LI-200R",,,,0.001,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 19:15:00","LI-200R",,,,0.001,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 19:30:00","LI-200R",,,,0.001,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 19:45:00","LI-200R",,,,0.001,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 20:00:00","LI-200R",,,,0.001,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 20:15:00","LI-200R",,,,0.001,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 20:30:00","LI-200R",,,,0.001,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 20:45:00","LI-200R",,,,0,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 21:00:00","LI-200R",,,,0,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 21:15:00","LI-200R",,,,0.001,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 21:30:00","LI-200R",,,,0.001,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 21:45:00","LI-200R",,,,0.001,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 22:00:00","LI-200R",,,,0.001,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 22:15:00","LI-200R",,,,0.001,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 22:30:00","LI-200R",,,,0.001,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 22:45:00","LI-200R",,,,0.001,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 23:00:00","LI-200R",,,,0.001,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 23:15:00","LI-200R",,,,0.001,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 23:30:00","LI-200R",,,,0.001,"wx-slr-tf15","5f75c9ac",,0,
"GCW","W","2025-02-14 23:45:00","LI-200R",,,,0.001,"wx-slr-tf15","5292ee6f",,0,
"GCW","W","2025-02-15 00:00:00","LI-200R",,,,0.001,"wx-slr-tf15","5292ee6f",,0,
"GCW","W","2025-02-15 00:15:00","LI-200R",,,,0.001,"wx-slr-tf15","5292ee6f",,0,
"GCW","W","2025-02-15 00:30:00","LI-200R",,,,0,"wx-slr-tf15","5292ee6f",,0,
"GCW","W","2025-02-15 00:45:00","LI-200R",,,,0,"wx-slr-tf15","5292ee6f",,0,
"GCW","W","2025-02-15 01:00:00","LI-200R",,,,0,"wx-slr-tf15","5292ee6f",,0,
"GCW","W","2025-02-15 01:15:00","LI-200R",,,,0,"wx-slr-tf15","5292ee6f",,0,
"GCW","W","2025-02-15 01:30:00","LI-200R",,,,0,"wx-slr-tf15","5292ee6f",,0,
"GCW","W","2025-02-15 01:45:00","LI-200R",,,,0,"wx-slr-tf15","5292ee6f",,0,
"GCW","W","2025-02-15 02:00:00","LI-200R",,,,0,"wx-slr-tf15","5292ee6f",,0,
"GCW","W","2025-02-15 02:15:00","LI-200R",,,,0,"wx-slr-tf15","5292ee6f",,0,
"GCW","W","2025-02-15 02:30:00","LI-200R",,,,0,"wx-slr-tf15","5292ee6f",,0,
"GCW","W","2025-02-15 02:45:00","LI-200R",,,,0,"wx-slr-tf15","5292ee6f",,0,
"GCW","W","2025-02-15 03:00:00","LI-200R",,,,0,"wx-slr-tf15","5292ee6f",,0,
"GCW","W","2025-02-15 03:15:00","LI-200R",,,,0,"wx-slr-tf15","5292ee6f",,0,
"GCW","W","2025-02-15 03:30:00","LI-200R",,,,0,"wx-slr-tf15","5292ee6f",,0,
"GCW","W","2025-02-15 03:45:00","LI-200R",,,,0,"wx-slr-tf15","5292ee6f",,0,
"GCW","W","2025-02-15 04:00:00","LI-200R",,,,0,"wx-slr-tf15","5292ee6f",,0,
"GCW","W","2025-02-15 04:15:00","LI-200R",,,,0,"wx-slr-tf15","5292ee6f",,0,
"GCW","W","2025-02-15 04:30:00","LI-200R",,,,0,"wx-slr-tf15","5292ee6f",,0,
"GCW","W","2025-02-15 04:45:00","LI-200R",,,,0,"wx-slr-tf15","5292ee6f",,0,
